Time,open,high,low,close,volume
2020-03-18,0.95981,0.97505,0.95669,0.96772,682917.05222
2020-03-19,0.96774,0.98894,0.96497,0.98876,717437.64099
2020-03-20,0.98878,0.99015,0.97442,0.98578,791963.17168
2020-03-22,0.98552,0.99026,0.98412,0.98534,40455.38017
2020-03-23,0.98534,0.98881,0.97901,0.98189,762677.93138
2020-03-24,0.9819,0.98457,0.97188,0.98052,623681.60151
2020-03-25,0.98051,0.98347,0.97507,0.97629,529607.36205
2020-03-26,0.9763,0.97728,0.96037,0.96174,554260.80195
2020-03-27,0.96171,0.96554,0.9506,0.95174,513998.53156
2020-03-29,0.95291,0.95401,0.95026,0.95059,14735.92
2020-03-30,0.95061,0.96111,0.95057,0.96004,366482.77099
2020-03-31,0.96003,0.96857,0.95928,0.96162,449877.95059
2020-04-01,0.96162,0.96914,0.96031,0.96644,346520.65044
2020-04-02,0.96644,0.97504,0.9658,0.97446,333242.76069
2020-04-03,0.97446,0.97957,0.97314,0.9773,279599.3505
2020-04-05,0.97683,0.97768,0.9758,0.97732,13891.81002
2020-04-06,0.97734,0.97975,0.97609,0.97833,303100.85104
2020-04-07,0.97833,0.9788,0.96856,0.96932,294312.1804
2020-04-08,0.96934,0.97437,0.96897,0.97196,232770.6302
2020-04-09,0.97198,0.97342,0.96481,0.96711,306896.45068
2020-04-10,0.96711,0.96782,0.96409,0.96605,177026.6705
2020-04-12,0.96482,0.96618,0.96482,0.96596,7291.610000000001
2020-04-13,0.96596,0.96872,0.963,0.9668,161680.45008
2020-04-14,0.9668,0.96705,0.95954,0.9601,224099.10032
2020-04-15,0.9601,0.97005,0.95988,0.9652,229410.19005
2020-04-16,0.96521,0.97157,0.96469,0.96915,282026.43024
2020-04-17,0.96917,0.9724,0.96564,0.96682,232843.92013
2020-04-19,0.96792,0.96818,0.9668,0.96813,14198.2
2020-04-20,0.96813,0.97005,0.96557,0.96808,200303.88006
2020-04-21,0.96808,0.9728,0.96703,0.96979,234024.30024
2020-04-22,0.96979,0.97318,0.96686,0.9729,183322.58004
2020-04-23,0.97288,0.97727,0.97055,0.97635,261357.96017
2020-04-24,0.97637,0.98028,0.97264,0.9731,196308.75009
2020-04-26,0.97286,0.97398,0.97283,0.97362,5330.51
2020-04-27,0.97362,0.9767,0.97124,0.97591,190041.87008
2020-04-28,0.97591,0.98002,0.97206,0.97379,194524.07004
2020-04-29,0.97379,0.97679,0.97125,0.97395,171779.61002
2020-04-30,0.97395,0.97595,0.96387,0.96649,250055.47015
2020-05-01,0.96652,0.96694,0.95887,0.96139,138242.78004
2020-05-03,0.96252,0.96339,0.96187,0.96253,8943.279999999999
2020-05-04,0.96253,0.9663,0.96253,0.96569,157710.76004
2020-05-05,0.96569,0.97349,0.9646,0.97264,171316.29004
2020-05-06,0.97263,0.97589,0.97213,0.97536,214213.01989
2020-05-07,0.97536,0.97844,0.97257,0.97302,184822.88008
2020-05-08,0.97303,0.97327,0.96813,0.97094,139621.5
2020-05-10,0.97166,0.97269,0.97103,0.97123,10859.99
2020-05-11,0.97123,0.97367,0.97005,0.97289,140440.56006
2020-05-12,0.9729,0.97501,0.96649,0.96993,173743.84009
2020-05-13,0.96995,0.97263,0.96656,0.97198,204052.04004
2020-05-14,0.97199,0.97554,0.97135,0.97325,202150.34998
2020-05-15,0.97324,0.97446,0.96982,0.97166,172093.04
2020-05-17,0.97275,0.97275,0.9713,0.97202,6277.32997
2020-05-18,0.97203,0.9761,0.96769,0.97179,185973.07014
2020-05-19,0.97179,0.97288,0.96987,0.9712,166898.94
2020-05-20,0.9712,0.9712,0.96384,0.96493,151750.65004
2020-05-21,0.96493,0.9713,0.96493,0.97073,176098.8301
2020-05-22,0.97074,0.97335,0.96971,0.9712,127146.89004
2020-05-24,0.97202,0.97204,0.97122,0.97127,6722.31
2020-05-25,0.97127,0.97364,0.97046,0.97141,100705.19008
2020-05-26,0.97141,0.97181,0.96467,0.96551,155187.51002
2020-05-27,0.96552,0.97284,0.96549,0.96804,242891.57015
2020-05-28,0.96805,0.97193,0.96304,0.9643,201953.35023
2020-05-29,0.9643,0.96504,0.96019,0.96127,237159.82025
2020-05-31,0.96132,0.9622,0.96047,0.9607,8200.95
2020-06-01,0.96069,0.96252,0.95788,0.96118,209375.80032
2020-06-02,0.9612,0.96377,0.95734,0.96177,233856.01041
2020-06-03,0.96177,0.96479,0.96066,0.96149,244652.53023
2020-06-04,0.9615,0.9624,0.95438,0.95565,240548.38033
2020-06-05,0.95565,0.96507,0.95416,0.96228,241907.16016
2020-06-07,0.96147,0.96329,0.96074,0.96147,6734.45001
2020-06-08,0.96147,0.96395,0.95556,0.95769,176018.02008
2020-06-09,0.95769,0.95855,0.94825,0.95114,185998.43014
2020-06-10,0.95114,0.95147,0.9425,0.94372,215480.45011
2020-06-11,0.94371,0.94606,0.93762,0.94418,251673.4402
2020-06-12,0.94422,0.95534,0.94378,0.9524,212758.13022
2020-06-14,0.95422,0.95422,0.95131,0.95145,13671.67002
2020-06-15,0.95144,0.95469,0.94802,0.94917,196014.8401
2020-06-16,0.94917,0.95231,0.94637,0.95132,217308.85004
2020-06-17,0.95132,0.95291,0.94813,0.94876,170268.18015
2020-06-18,0.94877,0.95252,0.94825,0.95182,161581.08006
2020-06-19,0.95185,0.95308,0.9488,0.95232,139270.65004
2020-06-21,0.95197,0.95281,0.95105,0.95246,5940.93
2020-06-22,0.95246,0.9525,0.94653,0.94691,125159.65002
2020-06-23,0.9469,0.94936,0.94204,0.94454,161745.36001
2020-06-24,0.94454,0.94861,0.94332,0.94822,154068.04997
2020-06-25,0.94822,0.95081,0.94761,0.94844,151164.05999
2020-06-26,0.94844,0.94999,0.94676,0.94803,120161.90001
2020-06-28,0.94799,0.94829,0.9473,0.94802,4171.29999
2020-06-29,0.94802,0.9525,0.94417,0.95108,122456.71001
2020-06-30,0.95108,0.95327,0.94614,0.94717,146697.36002
2020-07-01,0.94722,0.94941,0.94449,0.94579,149076.89004
2020-07-02,0.9458,0.94653,0.94267,0.94561,129397.74003
2020-07-03,0.94561,0.94704,0.94415,0.94633,122548.63004
2020-07-05,0.94539,0.94554,0.94483,0.94501,3655.64998
2020-07-06,0.94501,0.94501,0.93844,0.9419,134197.32
