Time,open,high,low,close,volume
2020-01-10 05:00:00,1.11076,1.11101,1.11072,1.1109,3583.74
2020-01-10 06:00:00,1.11091,1.11102,1.11069,1.11092,4972.68
2020-01-10 07:00:00,1.11093,1.11111,1.11044,1.11071,10971.94
2020-01-10 08:00:00,1.1107,1.11093,1.10933,1.10995,16409.77
2020-01-10 09:00:00,1.10995,1.11001,1.10913,1.10964,18072.10003
2020-01-10 10:00:00,1.10964,1.10985,1.10902,1.10927,14642.06999
2020-01-10 11:00:00,1.10926,1.10963,1.10851,1.10931,12249.68
2020-01-10 12:00:00,1.10929,1.10995,1.10917,1.10985,11931.1
2020-01-10 13:00:00,1.10985,1.11138,1.10899,1.10968,31398.06
2020-01-10 14:00:00,1.10968,1.11035,1.10864,1.11008,28252.36002
2020-01-10 15:00:00,1.11008,1.1118,1.10984,1.11129,64502.11041
2020-01-10 16:00:00,1.1113,1.11206,1.11112,1.11181,17754.88
2020-01-10 17:00:00,1.1118,1.11292,1.1118,1.11225,14209.99
2020-01-10 18:00:00,1.11224,1.11233,1.11184,1.11186,7547.88
2020-01-10 19:00:00,1.11187,1.11233,1.11172,1.11221,6456.0
2020-01-10 20:00:00,1.11222,1.11222,1.11195,1.11212,5081.6395
2020-01-10 21:00:00,1.11211,1.11225,1.11189,1.11211,3470.74499
2020-01-12 22:00:00,1.11162,1.11213,1.11133,1.11172,1519.888
2020-01-12 23:00:00,1.11172,1.11183,1.11151,1.11163,2397.98
2020-01-13 00:00:00,1.11162,1.11189,1.11161,1.11187,2876.6800000000003
2020-01-13 01:00:00,1.11187,1.11214,1.11173,1.11213,4074.95
2020-01-13 02:00:00,1.11214,1.11261,1.11201,1.11259,4329.64
2020-01-13 03:00:00,1.11258,1.11299,1.11252,1.11294,5382.89
2020-01-13 04:00:00,1.11294,1.11306,1.11273,1.11273,2684.82001
2020-01-13 05:00:00,1.11273,1.11319,1.11272,1.11298,4183.53998
2020-01-13 06:00:00,1.11298,1.11303,1.11251,1.11288,4506.6900000000005
2020-01-13 07:00:00,1.11288,1.11301,1.11221,1.11228,11976.44
2020-01-13 08:00:00,1.11227,1.11298,1.11201,1.11281,25729.6701
2020-01-13 09:00:00,1.11281,1.11362,1.11148,1.11152,20632.29001
2020-01-13 10:00:00,1.11152,1.11196,1.11126,1.11168,13731.99
2020-01-13 11:00:00,1.11169,1.11241,1.11165,1.11205,12598.27
2020-01-13 12:00:00,1.11205,1.11262,1.11185,1.11247,14153.05001
2020-01-13 13:00:00,1.11245,1.11285,1.11183,1.11187,18184.56997
2020-01-13 14:00:00,1.11188,1.11267,1.11177,1.11241,21991.38998
2020-01-13 15:00:00,1.1124,1.11383,1.11211,1.11332,20954.96998
2020-01-13 16:00:00,1.1133,1.11469,1.11326,1.11373,16472.49
2020-01-13 17:00:00,1.11373,1.11419,1.11356,1.11399,8288.68
2020-01-13 18:00:00,1.11398,1.11449,1.11384,1.11397,6861.25
2020-01-13 19:00:00,1.11396,1.11414,1.11377,1.11383,6258.14005
2020-01-13 20:00:00,1.11382,1.11387,1.11362,1.11377,5195.265
2020-01-13 21:00:00,1.11377,1.1138,1.11333,1.1134,2851.8325
2020-01-13 22:00:00,1.11343,1.11396,1.11326,1.11355,2284.7705
2020-01-13 23:00:00,1.11357,1.11367,1.11334,1.11345,2311.04
2020-01-14 00:00:00,1.11346,1.11422,1.11341,1.11385,5707.73
2020-01-14 01:00:00,1.11386,1.1141,1.11313,1.11373,11281.13003
2020-01-14 02:00:00,1.11373,1.11387,1.11355,1.11374,5934.56
2020-01-14 03:00:00,1.11374,1.11388,1.11354,1.11356,5284.9
2020-01-14 04:00:00,1.11357,1.11382,1.11356,1.11366,3670.11
2020-01-14 05:00:00,1.11367,1.11385,1.11361,1.11371,4114.16
2020-01-14 06:00:00,1.1137,1.11445,1.11349,1.11445,7341.38
2020-01-14 07:00:00,1.11445,1.11445,1.11374,1.11424,13415.45001
2020-01-14 08:00:00,1.11423,1.11442,1.11334,1.11353,19315.7
2020-01-14 09:00:00,1.11353,1.11357,1.11304,1.11314,13982.35
2020-01-14 10:00:00,1.11314,1.11355,1.11285,1.1134,14448.38001
2020-01-14 11:00:00,1.1134,1.11346,1.11265,1.11303,17198.59001
2020-01-14 12:00:00,1.11304,1.11305,1.11195,1.11207,18374.37001
2020-01-14 13:00:00,1.11207,1.11209,1.11052,1.11103,28182.55
2020-01-14 14:00:00,1.11103,1.11234,1.11045,1.11218,27744.87001
2020-01-14 15:00:00,1.11218,1.11233,1.11139,1.11222,24084.62003
2020-01-14 16:00:00,1.11223,1.11305,1.11203,1.11297,15742.68
2020-01-14 17:00:00,1.11296,1.11328,1.11274,1.11311,8763.46
2020-01-14 18:00:00,1.11311,1.11349,1.11299,1.11315,10731.11
2020-01-14 19:00:00,1.11314,1.1133,1.1128,1.11281,7147.46
2020-01-14 20:00:00,1.1128,1.11302,1.11271,1.11285,6996.39
2020-01-14 21:00:00,1.11284,1.11291,1.11247,1.11283,3027.34749
2020-01-14 22:00:00,1.11293,1.11294,1.11262,1.11265,1443.15
2020-01-14 23:00:00,1.11265,1.11281,1.11262,1.11277,2430.92
2020-01-15 00:00:00,1.11277,1.11308,1.11272,1.11296,4571.18
2020-01-15 01:00:00,1.11295,1.11313,1.11273,1.11297,5710.71
2020-01-15 02:00:00,1.11296,1.11313,1.11271,1.11293,4927.65
2020-01-15 03:00:00,1.11293,1.11312,1.11282,1.11303,3649.15
2020-01-15 04:00:00,1.11304,1.11338,1.11298,1.11332,4271.08
2020-01-15 05:00:00,1.11331,1.11346,1.11317,1.11341,3432.9
2020-01-15 06:00:00,1.1134,1.11366,1.11323,1.11356,5562.07
2020-01-15 07:00:00,1.11357,1.11369,1.11272,1.11285,13822.17993
2020-01-15 08:00:00,1.11284,1.11308,1.11186,1.11302,16901.19
2020-01-15 09:00:00,1.11301,1.11335,1.11258,1.11284,16769.76
2020-01-15 10:00:00,1.11284,1.11394,1.1125,1.11388,13177.30999
2020-01-15 11:00:00,1.11388,1.1155,1.1138,1.11481,21356.08999
2020-01-15 12:00:00,1.11478,1.11526,1.11397,1.1141,15227.09995
2020-01-15 13:00:00,1.11417,1.11495,1.11402,1.11491,37720.89976
2020-01-15 14:00:00,1.1149,1.11634,1.11487,1.11523,24400.70006
2020-01-15 15:00:00,1.11523,1.11549,1.11432,1.11523,36039.75006
2020-01-15 16:00:00,1.11523,1.116,1.11496,1.11597,17895.35998
2020-01-15 17:00:00,1.11597,1.11615,1.11563,1.11577,11122.03
2020-01-15 18:00:00,1.11576,1.11597,1.11498,1.11517,8439.83
2020-01-15 19:00:00,1.11517,1.1154,1.11496,1.11505,10878.70003
2020-01-15 20:00:00,1.11505,1.1153,1.11482,1.11524,7426.35749
2020-01-15 21:00:00,1.11524,1.11524,1.11483,1.11497,3660.32
2020-01-15 22:00:00,1.11495,1.11542,1.11493,1.11517,3147.2725
2020-01-15 23:00:00,1.11518,1.11532,1.11502,1.11525,2653.88
2020-01-16 00:00:00,1.11525,1.11582,1.11524,1.11549,5469.06999
2020-01-16 01:00:00,1.11549,1.11553,1.11531,1.11536,5083.58
2020-01-16 02:00:00,1.11536,1.11538,1.11509,1.11517,4628.14998
2020-01-16 03:00:00,1.11517,1.11551,1.11515,1.11529,3452.11
2020-01-16 04:00:00,1.11529,1.11536,1.11508,1.11511,3418.28999
2020-01-16 05:00:00,1.11511,1.11525,1.11497,1.11498,3986.37
2020-01-16 06:00:00,1.11499,1.11505,1.11446,1.11505,6954.11001
2020-01-16 07:00:00,1.11504,1.11529,1.11452,1.11477,12842.13999
2020-01-16 08:00:00,1.11479,1.11638,1.11459,1.11563,19674.78004
2020-01-16 09:00:00,1.11564,1.11594,1.11503,1.11535,15389.74001
2020-01-16 10:00:00,1.11533,1.11633,1.11527,1.11574,13069.81
2020-01-16 11:00:00,1.11574,1.11607,1.11558,1.1159,10254.48999
2020-01-16 12:00:00,1.11591,1.11728,1.11568,1.11649,16920.00999
2020-01-16 13:00:00,1.11648,1.11698,1.11502,1.11515,26852.85999
2020-01-16 14:00:00,1.11514,1.11603,1.11412,1.11416,28704.75003
2020-01-16 15:00:00,1.11415,1.11469,1.11311,1.11407,33621.34006
2020-01-16 16:00:00,1.11408,1.11424,1.1128,1.11303,20537.92002
2020-01-16 17:00:00,1.11304,1.11361,1.11292,1.11347,10247.29999
2020-01-16 18:00:00,1.11347,1.11362,1.11318,1.11348,8559.189980000001
2020-01-16 19:00:00,1.11347,1.11356,1.11327,1.11349,9785.72998
2020-01-16 20:00:00,1.11349,1.11381,1.11346,1.1138,5632.13
2020-01-16 21:00:00,1.11379,1.11382,1.11345,1.11365,3810.25001
2020-01-16 22:00:00,1.11363,1.11383,1.11349,1.11377,3315.82998
2020-01-16 23:00:00,1.11377,1.11377,1.11357,1.1137,2539.23
2020-01-17 00:00:00,1.1137,1.11394,1.11352,1.11375,4573.24
2020-01-17 01:00:00,1.11376,1.11391,1.1134,1.11369,5637.4800000000005
2020-01-17 02:00:00,1.11369,1.11426,1.11363,1.11363,6473.89001
2020-01-17 03:00:00,1.11363,1.1138,1.11311,1.11311,4685.22001
2020-01-17 04:00:00,1.11311,1.11338,1.11309,1.11321,4396.24001
2020-01-17 05:00:00,1.1132,1.11377,1.1132,1.11366,3643.42
2020-01-17 06:00:00,1.11365,1.11404,1.11348,1.11397,5819.33
2020-01-17 07:00:00,1.11396,1.11412,1.11349,1.11364,11676.21002
2020-01-17 08:00:00,1.11364,1.11397,1.1134,1.11356,12569.48001
2020-01-17 09:00:00,1.11357,1.11377,1.11248,1.11278,20456.10002
2020-01-17 10:00:00,1.11277,1.11283,1.11158,1.11162,16874.45001
2020-01-17 11:00:00,1.11159,1.11159,1.11064,1.11124,17852.96001
2020-01-17 12:00:00,1.11125,1.11147,1.11061,1.11098,14939.37002
2020-01-17 13:00:00,1.11098,1.11119,1.1098,1.11004,22999.88005
2020-01-17 14:00:00,1.11006,1.11062,1.10957,1.11007,22701.33005
2020-01-17 15:00:00,1.11008,1.11029,1.10862,1.10939,28361.80009
2020-01-17 16:00:00,1.1094,1.10962,1.10889,1.10919,15321.20003
2020-01-17 17:00:00,1.10918,1.1095,1.10881,1.10912,10079.88001
2020-01-17 18:00:00,1.10911,1.10944,1.10902,1.10926,7451.799989999999
2020-01-17 19:00:00,1.10926,1.10947,1.10906,1.10932,4128.9800000000005
2020-01-17 20:00:00,1.10931,1.10934,1.10913,1.10928,5208.1425
2020-01-17 21:00:00,1.10927,1.10929,1.10891,1.10905,4245.78998
2020-01-19 22:00:00,1.10925,1.10935,1.10894,1.10908,2985.94189
2020-01-19 23:00:00,1.10908,1.10949,1.10891,1.10947,4006.2
2020-01-20 00:00:00,1.10946,1.10987,1.10928,1.10929,5754.41
2020-01-20 01:00:00,1.1093,1.10979,1.10926,1.10963,4981.44001
2020-01-20 02:00:00,1.10963,1.10975,1.1095,1.10972,3819.24
2020-01-20 03:00:00,1.10972,1.1099,1.10953,1.1096,3914.73
2020-01-20 04:00:00,1.1096,1.10967,1.10941,1.10967,3532.38
2020-01-20 05:00:00,1.10966,1.1099,1.1095,1.1098,4235.77001
2020-01-20 06:00:00,1.10981,1.11012,1.10977,1.11007,5549.28
2020-01-20 07:00:00,1.11007,1.11023,1.1094,1.10945,12835.38998
2020-01-20 08:00:00,1.10945,1.10974,1.10887,1.10891,13220.26001
2020-01-20 09:00:00,1.10892,1.10915,1.10823,1.10897,14900.98004
2020-01-20 10:00:00,1.10896,1.10906,1.1083,1.10841,9012.75001
2020-01-20 11:00:00,1.10841,1.10882,1.10841,1.10857,7855.66001
2020-01-20 12:00:00,1.10858,1.10872,1.10828,1.10839,6417.06001
2020-01-20 13:00:00,1.1084,1.10856,1.10806,1.10835,10518.48
2020-01-20 14:00:00,1.10835,1.10846,1.10793,1.10821,8714.42
2020-01-20 15:00:00,1.10821,1.10853,1.10767,1.10828,11888.96005
2020-01-20 16:00:00,1.10829,1.10861,1.10812,1.10839,8930.8
2020-01-20 17:00:00,1.1084,1.10868,1.10832,1.10835,6991.53
2020-01-20 18:00:00,1.10834,1.10907,1.10824,1.10893,7206.67005
2020-01-20 19:00:00,1.10892,1.1092,1.10878,1.10919,4518.51
2020-01-20 20:00:00,1.10919,1.1098,1.10914,1.10977,15950.69997
2020-01-20 21:00:00,1.10976,1.1098,1.10947,1.1095,4020.935
2020-01-20 22:00:00,1.10946,1.10979,1.10945,1.10971,2370.62091
2020-01-20 23:00:00,1.10969,1.10969,1.10934,1.10963,4240.20999
2020-01-21 00:00:00,1.10964,1.10969,1.10909,1.10925,3644.54
2020-01-21 01:00:00,1.10923,1.10931,1.10888,1.10906,8688.43
2020-01-21 02:00:00,1.10906,1.10965,1.10906,1.10959,6003.6900000000005
2020-01-21 03:00:00,1.10959,1.10988,1.10942,1.10974,5978.9
2020-01-21 04:00:00,1.10974,1.10994,1.10947,1.10994,3414.1
2020-01-21 05:00:00,1.10993,1.10994,1.10952,1.10954,3729.93
2020-01-21 06:00:00,1.10954,1.10975,1.10939,1.10942,6598.28001
2020-01-21 07:00:00,1.10942,1.10968,1.10916,1.10922,13179.64001
2020-01-21 08:00:00,1.10923,1.10963,1.10865,1.10905,18934.68003
2020-01-21 09:00:00,1.10905,1.10936,1.10856,1.10909,15707.84003
2020-01-21 10:00:00,1.10909,1.111,1.10902,1.11039,18787.61007
2020-01-21 11:00:00,1.11038,1.11102,1.1102,1.11055,15571.68004
2020-01-21 12:00:00,1.11056,1.11092,1.10997,1.11081,13251.54001
2020-01-21 13:00:00,1.11084,1.1118,1.11077,1.11137,22218.91007
2020-01-21 14:00:00,1.11136,1.11138,1.11016,1.11031,22026.15007
2020-01-21 15:00:00,1.1103,1.11038,1.10889,1.10978,20951.89005
2020-01-21 16:00:00,1.10977,1.10999,1.10921,1.10958,15585.29002
2020-01-21 17:00:00,1.10957,1.10964,1.10904,1.10918,6917.45
2020-01-21 18:00:00,1.10918,1.10951,1.10895,1.10925,9910.11
2020-01-21 19:00:00,1.10925,1.10953,1.10916,1.10949,7741.97
2020-01-21 20:00:00,1.1095,1.10954,1.10873,1.10873,7392.39889
2020-01-21 21:00:00,1.10874,1.10882,1.1081,1.10823,6049.30999
2020-01-21 22:00:00,1.10821,1.10854,1.1082,1.10831,3022.475
2020-01-21 23:00:00,1.10829,1.10857,1.10826,1.10852,3192.2
2020-01-22 00:00:00,1.10853,1.10869,1.10823,1.10827,4663.27
2020-01-22 01:00:00,1.10828,1.10839,1.10777,1.10819,6455.93001
2020-01-22 02:00:00,1.10818,1.10824,1.10774,1.10806,6741.32001
2020-01-22 03:00:00,1.10805,1.1084,1.10799,1.10816,4634.6
2020-01-22 04:00:00,1.10816,1.10831,1.10808,1.10825,2471.0
2020-01-22 05:00:00,1.10826,1.10858,1.10821,1.10846,4760.53
2020-01-22 06:00:00,1.10845,1.10863,1.1081,1.10829,6037.2
2020-01-22 07:00:00,1.1083,1.10861,1.10753,1.1086,12702.12001
2020-01-22 08:00:00,1.10859,1.1086,1.1075,1.10816,17240.41003
2020-01-22 09:00:00,1.10816,1.10928,1.10781,1.10908,16040.59004
2020-01-22 10:00:00,1.10909,1.10947,1.10859,1.1086,13743.75002
2020-01-22 11:00:00,1.10861,1.1088,1.10781,1.10789,17183.98001
2020-01-22 12:00:00,1.10788,1.10852,1.10772,1.10837,16104.15004
2020-01-22 13:00:00,1.10836,1.10914,1.10824,1.10898,17666.87004
2020-01-22 14:00:00,1.10899,1.10984,1.10728,1.10734,23721.48006
2020-01-22 15:00:00,1.10732,1.10781,1.10701,1.10755,29112.51005
2020-01-22 16:00:00,1.10755,1.10913,1.10748,1.10847,18063.89
2020-01-22 17:00:00,1.10848,1.10899,1.1084,1.10857,9219.85
2020-01-22 18:00:00,1.10858,1.10872,1.1084,1.1087,5128.46
2020-01-22 19:00:00,1.10869,1.10935,1.10867,1.10919,7953.04
2020-01-22 20:00:00,1.10919,1.1093,1.10894,1.10928,6701.73978
2020-01-22 21:00:00,1.10929,1.10953,1.10913,1.10926,12150.48479
2020-01-22 22:00:00,1.1093,1.10955,1.1092,1.10936,1376.25
2020-01-22 23:00:00,1.10934,1.10968,1.10932,1.10958,3419.97
