Time,open,high,low,close,volume
2020-01-06 14:00:00,1.31407,1.31614,1.31334,1.31367,18217.73001
2020-01-06 15:00:00,1.31367,1.31625,1.31338,1.31588,18331.47
2020-01-06 16:00:00,1.31589,1.317,1.3152,1.31625,13102.23001
2020-01-06 17:00:00,1.31624,1.31747,1.31565,1.31593,10453.06
2020-01-06 18:00:00,1.31593,1.31679,1.31578,1.31578,7157.15
2020-01-06 19:00:00,1.31578,1.31642,1.31557,1.31631,7573.33
2020-01-06 20:00:00,1.31629,1.31675,1.31593,1.31665,5555.91
2020-01-06 21:00:00,1.31663,1.31703,1.31643,1.31703,3596.13
2020-01-06 22:00:00,1.31704,1.31794,1.31676,1.3177,2085.81
2020-01-06 23:00:00,1.3177,1.3177,1.31686,1.31716,9974.24996
2020-01-07 00:00:00,1.31716,1.31772,1.31698,1.31731,8989.60998
2020-01-07 01:00:00,1.31733,1.31779,1.31704,1.31718,5402.66
2020-01-07 02:00:00,1.31719,1.31727,1.31688,1.31698,5302.27
2020-01-07 03:00:00,1.31698,1.31759,1.3169,1.31739,4786.77
2020-01-07 04:00:00,1.31739,1.31756,1.31698,1.31713,8004.97003
2020-01-07 05:00:00,1.31711,1.31727,1.31537,1.31546,5129.31
2020-01-07 06:00:00,1.31546,1.31629,1.31482,1.31557,12840.11002
2020-01-07 07:00:00,1.31557,1.3162,1.31412,1.31439,18913.72002
2020-01-07 08:00:00,1.31441,1.32125,1.31432,1.31882,32203.63005
2020-01-07 09:00:00,1.31881,1.31975,1.31676,1.31734,23786.72002
2020-01-07 10:00:00,1.31732,1.31739,1.31456,1.31607,28289.44005
2020-01-07 11:00:00,1.31607,1.31646,1.31454,1.31473,19196.97001
2020-01-07 12:00:00,1.31475,1.3148,1.31103,1.31209,27237.35002
2020-01-07 13:00:00,1.31208,1.31237,1.31026,1.31184,24251.50002
2020-01-07 14:00:00,1.31183,1.3136,1.31056,1.31063,22236.19001
2020-01-07 15:00:00,1.31063,1.31246,1.30951,1.31215,25160.72
2020-01-07 16:00:00,1.31215,1.31327,1.31065,1.31261,15380.1
2020-01-07 17:00:00,1.31259,1.31397,1.31223,1.31278,14530.2
2020-01-07 18:00:00,1.31278,1.31374,1.31251,1.31252,11369.30001
2020-01-07 19:00:00,1.31253,1.31272,1.31186,1.31205,16570.07003
2020-01-07 20:00:00,1.31205,1.31235,1.31168,1.31182,8857.52
2020-01-07 21:00:00,1.31184,1.31234,1.3114,1.31232,4796.0
2020-01-07 22:00:00,1.3121,1.3129,1.31101,1.31193,4235.39
2020-01-07 23:00:00,1.31192,1.31216,1.31054,1.31142,8037.03
2020-01-08 00:00:00,1.31143,1.31201,1.3107,1.31122,15096.27002
2020-01-08 01:00:00,1.31122,1.31214,1.31114,1.31173,14239.6
2020-01-08 02:00:00,1.31172,1.31403,1.31172,1.31332,15438.35997
2020-01-08 03:00:00,1.31332,1.31395,1.31239,1.31312,11728.45999
2020-01-08 04:00:00,1.31311,1.3135,1.31187,1.31212,9401.82
2020-01-08 05:00:00,1.31212,1.31248,1.31166,1.3118,8362.880000000001
2020-01-08 06:00:00,1.31181,1.31341,1.31178,1.31302,10032.84999
2020-01-08 07:00:00,1.313,1.31626,1.31269,1.31527,21931.98006
2020-01-08 08:00:00,1.31529,1.31698,1.31394,1.31663,31276.84009
2020-01-08 09:00:00,1.31663,1.31696,1.31108,1.31209,23498.82006
2020-01-08 10:00:00,1.31197,1.31363,1.30919,1.31203,32958.96002
2020-01-08 11:00:00,1.31203,1.31247,1.30991,1.31089,26258.29
2020-01-08 12:00:00,1.31088,1.312,1.30804,1.30932,26084.51
2020-01-08 13:00:00,1.30928,1.31253,1.3086,1.31222,26208.15001
2020-01-08 14:00:00,1.31222,1.31394,1.31197,1.31252,20231.50001
2020-01-08 15:00:00,1.31251,1.31339,1.30875,1.31005,18939.66
2020-01-08 16:00:00,1.31002,1.31093,1.30831,1.31092,28516.76
2020-01-08 17:00:00,1.31092,1.31173,1.31013,1.31052,18349.53001
2020-01-08 18:00:00,1.31052,1.31063,1.30963,1.31033,10442.94999
2020-01-08 19:00:00,1.31032,1.31032,1.30978,1.31011,12600.08
2020-01-08 20:00:00,1.31011,1.31032,1.30977,1.30981,8551.12
2020-01-08 21:00:00,1.30982,1.30994,1.30937,1.30967,4861.469999999999
2020-01-08 22:00:00,1.30967,1.31044,1.30965,1.31014,2509.3
2020-01-08 23:00:00,1.31015,1.31058,1.30974,1.31058,5354.5
2020-01-09 00:00:00,1.31055,1.31126,1.31033,1.31099,12758.61
2020-01-09 01:00:00,1.31099,1.31145,1.31044,1.31122,9931.93001
2020-01-09 02:00:00,1.31122,1.31124,1.31044,1.31092,5873.04001
2020-01-09 03:00:00,1.31092,1.31114,1.31061,1.31063,4802.12
2020-01-09 04:00:00,1.3106,1.31092,1.3105,1.3109,4648.89
2020-01-09 05:00:00,1.3109,1.31192,1.3109,1.31168,6176.54
2020-01-09 06:00:00,1.31168,1.31239,1.3108,1.3111,8725.039999999999
2020-01-09 07:00:00,1.3111,1.31191,1.31014,1.31141,15068.61001
2020-01-09 08:00:00,1.31137,1.31137,1.30851,1.3088,24762.95
2020-01-09 09:00:00,1.30879,1.30919,1.30177,1.30281,41914.16006
2020-01-09 10:00:00,1.30277,1.30437,1.30196,1.30431,28556.91003
2020-01-09 11:00:00,1.3043,1.30516,1.30136,1.30197,24682.45
2020-01-09 12:00:00,1.30199,1.3041,1.3013,1.30379,27085.18002
2020-01-09 13:00:00,1.30377,1.30692,1.30221,1.30526,24702.29004
2020-01-09 14:00:00,1.30526,1.30585,1.3037,1.30496,20934.21999
2020-01-09 15:00:00,1.30496,1.30543,1.30335,1.30486,17533.13999
2020-01-09 16:00:00,1.30485,1.3069,1.30435,1.30687,16271.29
2020-01-09 17:00:00,1.30686,1.30689,1.30608,1.30614,9542.44
2020-01-09 18:00:00,1.30615,1.30642,1.30549,1.30555,34723.98005
2020-01-09 19:00:00,1.30555,1.30593,1.30542,1.30572,8373.41002
2020-01-09 20:00:00,1.3057,1.30675,1.3057,1.30666,6974.040000000001
2020-01-09 21:00:00,1.30666,1.30681,1.30627,1.30673,2785.06
2020-01-09 22:00:00,1.30672,1.30694,1.30644,1.30687,1930.67999
2020-01-09 23:00:00,1.30688,1.30713,1.30672,1.30697,5265.61
2020-01-10 00:00:00,1.30696,1.30725,1.30661,1.30682,6422.58
2020-01-10 01:00:00,1.30682,1.30697,1.30601,1.30638,6929.34001
2020-01-10 02:00:00,1.3064,1.30669,1.30607,1.3066,5439.98
2020-01-10 03:00:00,1.30661,1.3069,1.30655,1.30685,3382.15
2020-01-10 04:00:00,1.30686,1.30822,1.30668,1.30767,6710.139999999999
2020-01-10 05:00:00,1.30767,1.30838,1.30729,1.30827,5759.04
2020-01-10 06:00:00,1.30827,1.30917,1.30804,1.30849,7114.97
2020-01-10 07:00:00,1.30851,1.30872,1.30556,1.30599,13025.7
2020-01-10 08:00:00,1.306,1.30719,1.30485,1.30671,20915.69
2020-01-10 09:00:00,1.30669,1.30889,1.30513,1.30682,28375.57999
2020-01-10 10:00:00,1.30682,1.30728,1.30505,1.30564,24104.09998
2020-01-10 11:00:00,1.30564,1.30807,1.30543,1.30735,19239.63
2020-01-10 12:00:00,1.30734,1.30884,1.30719,1.30844,16868.62
2020-01-10 13:00:00,1.30841,1.30971,1.30655,1.30696,26308.52001
2020-01-10 14:00:00,1.30696,1.30734,1.30558,1.30652,23900.60001
2020-01-10 15:00:00,1.30654,1.3078,1.30571,1.30611,24050.92
2020-01-10 16:00:00,1.30611,1.30626,1.30428,1.30588,16946.9
2020-01-10 17:00:00,1.30589,1.307,1.30519,1.30619,12116.2
2020-01-10 18:00:00,1.30618,1.30639,1.30544,1.30552,6948.22
2020-01-10 19:00:00,1.30553,1.30632,1.30538,1.3062,9151.36
2020-01-10 20:00:00,1.30621,1.30626,1.30539,1.30558,7392.32
2020-01-10 21:00:00,1.30559,1.30661,1.3054,1.30636,4582.52999
2020-01-12 22:00:00,1.3035,1.30429,1.30326,1.3037,3074.91
2020-01-12 23:00:00,1.30366,1.30446,1.30343,1.30437,4325.75998
2020-01-13 00:00:00,1.30438,1.30452,1.30362,1.30372,6227.58
2020-01-13 01:00:00,1.30372,1.30394,1.30324,1.30394,5081.25
2020-01-13 02:00:00,1.30393,1.30393,1.30332,1.30344,4514.83
2020-01-13 03:00:00,1.30345,1.30402,1.30313,1.30395,5523.4400000000005
2020-01-13 04:00:00,1.30396,1.30415,1.30363,1.30363,6063.72
2020-01-13 05:00:00,1.30363,1.30364,1.30256,1.3033,5365.33001
2020-01-13 06:00:00,1.3033,1.30331,1.3022,1.30275,5221.58
2020-01-13 07:00:00,1.30272,1.30274,1.29956,1.30013,19742.08003
2020-01-13 08:00:00,1.30011,1.30082,1.29853,1.30019,25020.12002
2020-01-13 09:00:00,1.30018,1.30082,1.29656,1.29727,29675.65001
2020-01-13 10:00:00,1.29727,1.29943,1.29612,1.29844,21557.95
2020-01-13 11:00:00,1.29844,1.29893,1.29653,1.29656,20037.34
2020-01-13 12:00:00,1.29655,1.29798,1.29613,1.29764,18932.65999
2020-01-13 13:00:00,1.29759,1.29926,1.2971,1.29844,19707.32
2020-01-13 14:00:00,1.29845,1.2999,1.29812,1.29947,23704.16999
2020-01-13 15:00:00,1.29949,1.29949,1.29753,1.29787,21623.99997
2020-01-13 16:00:00,1.29787,1.29912,1.29756,1.29832,12114.94
2020-01-13 17:00:00,1.29831,1.29974,1.29793,1.29956,9059.98
2020-01-13 18:00:00,1.29955,1.29975,1.29902,1.29964,7647.3
2020-01-13 19:00:00,1.29964,1.30011,1.29941,1.29983,6045.1
2020-01-13 20:00:00,1.29984,1.30035,1.29948,1.29953,7255.48
2020-01-13 21:00:00,1.29956,1.29956,1.29862,1.29896,5655.35
2020-01-13 22:00:00,1.29895,1.29955,1.2988,1.29914,7656.95001
2020-01-13 23:00:00,1.29914,1.29936,1.29865,1.29865,6050.4400000000005
2020-01-14 00:00:00,1.29866,1.29958,1.29865,1.29947,7166.54
2020-01-14 01:00:00,1.29947,1.30008,1.29885,1.29916,11868.04002
2020-01-14 02:00:00,1.29916,1.30026,1.29887,1.29988,8646.57
2020-01-14 03:00:00,1.29987,1.30002,1.29906,1.29906,6467.83001
2020-01-14 04:00:00,1.29907,1.29963,1.29896,1.29947,5243.05
2020-01-14 05:00:00,1.29947,1.29959,1.29886,1.29887,4854.54
2020-01-14 06:00:00,1.29891,1.29941,1.29871,1.29879,8779.75
2020-01-14 07:00:00,1.29876,1.29876,1.29653,1.29791,17267.86
2020-01-14 08:00:00,1.29794,1.29831,1.29546,1.2971,23671.88
2020-01-14 09:00:00,1.29709,1.29739,1.29626,1.29725,14825.85
2020-01-14 10:00:00,1.29724,1.29871,1.29672,1.29853,13295.24001
2020-01-14 11:00:00,1.29854,1.30141,1.29791,1.29985,23310.25002
2020-01-14 12:00:00,1.29985,1.30016,1.29737,1.29757,19498.75
2020-01-14 13:00:00,1.29755,1.29937,1.29738,1.29905,24059.9
2020-01-14 14:00:00,1.29902,1.30052,1.29875,1.30025,26541.49002
2020-01-14 15:00:00,1.30024,1.30144,1.29935,1.30103,29662.00005
2020-01-14 16:00:00,1.30103,1.30181,1.30005,1.3016,17734.65002
2020-01-14 17:00:00,1.3016,1.30251,1.30136,1.30217,8069.39
2020-01-14 18:00:00,1.30217,1.30306,1.30215,1.30265,10325.1
2020-01-14 19:00:00,1.30266,1.30333,1.30257,1.30269,8679.52
2020-01-14 20:00:00,1.30271,1.3028,1.30206,1.3021,7775.969999999999
2020-01-14 21:00:00,1.30211,1.30236,1.30166,1.30186,2993.94
2020-01-14 22:00:00,1.3018,1.30229,1.3018,1.30228,2440.34
2020-01-14 23:00:00,1.30219,1.30227,1.30189,1.30215,3205.87
2020-01-15 00:00:00,1.30215,1.30247,1.30145,1.30183,6400.21
2020-01-15 01:00:00,1.30183,1.30242,1.30175,1.30237,7082.5
2020-01-15 02:00:00,1.30236,1.30245,1.30191,1.30222,6564.36
2020-01-15 03:00:00,1.30222,1.30248,1.30208,1.30244,3910.22
2020-01-15 04:00:00,1.30244,1.30292,1.30244,1.3028,4627.81
2020-01-15 05:00:00,1.3028,1.30336,1.30264,1.30328,5613.35
2020-01-15 06:00:00,1.30326,1.30425,1.3028,1.30334,7917.61
2020-01-15 07:00:00,1.30335,1.30373,1.30167,1.30203,11323.46002
2020-01-15 08:00:00,1.30202,1.30207,1.3001,1.30174,19650.71001
2020-01-15 09:00:00,1.30174,1.30208,1.29854,1.29919,23537.61
2020-01-15 10:00:00,1.29916,1.30083,1.29881,1.30069,13186.99
2020-01-15 11:00:00,1.3007,1.30294,1.30045,1.30152,19267.99002
2020-01-15 12:00:00,1.30152,1.30157,1.30003,1.30064,15052.19
2020-01-15 13:00:00,1.30064,1.3011,1.30009,1.30088,21146.32001
2020-01-15 14:00:00,1.30088,1.30362,1.30075,1.30314,23571.68001
2020-01-15 15:00:00,1.30314,1.30314,1.30097,1.30225,26251.53997
2020-01-15 16:00:00,1.30225,1.30294,1.30198,1.3028,14726.2
2020-01-15 17:00:00,1.30281,1.30381,1.30273,1.30333,13010.31
2020-01-15 18:00:00,1.30333,1.30391,1.30269,1.3028,10397.80001
2020-01-15 19:00:00,1.3028,1.30329,1.30242,1.30253,9092.97
2020-01-15 20:00:00,1.30254,1.3032,1.30229,1.30307,6837.0
2020-01-15 21:00:00,1.30306,1.30389,1.30278,1.30384,4158.38
2020-01-15 22:00:00,1.30383,1.30585,1.30375,1.30461,3973.28999
2020-01-15 23:00:00,1.30458,1.30477,1.3038,1.304,5854.30998
2020-01-16 00:00:00,1.30402,1.30475,1.30379,1.30416,6783.47
2020-01-16 01:00:00,1.30415,1.30445,1.30401,1.30444,5609.58
2020-01-16 02:00:00,1.30444,1.30454,1.30404,1.30447,4187.21
2020-01-16 03:00:00,1.30447,1.30508,1.30432,1.30473,6269.12
2020-01-16 04:00:00,1.30473,1.30526,1.30455,1.30475,5671.89
2020-01-16 05:00:00,1.30478,1.30518,1.30464,1.30485,5497.16
2020-01-16 06:00:00,1.30484,1.30489,1.30353,1.30414,7076.4
2020-01-16 07:00:00,1.3041,1.30483,1.30341,1.30374,11223.34
2020-01-16 08:00:00,1.30374,1.3065,1.30255,1.30507,23503.51001
2020-01-16 09:00:00,1.30509,1.30624,1.30471,1.30537,18785.38
2020-01-16 10:00:00,1.30539,1.30644,1.30493,1.30618,13619.64
2020-01-16 11:00:00,1.30618,1.30644,1.3052,1.30606,11480.34
2020-01-16 12:00:00,1.30606,1.30749,1.30581,1.30659,15032.41
2020-01-16 13:00:00,1.30658,1.30709,1.30491,1.30496,21362.86996
2020-01-16 14:00:00,1.30495,1.306,1.30429,1.30505,26799.8
2020-01-16 15:00:00,1.30506,1.30707,1.30317,1.30632,27794.90995
2020-01-16 16:00:00,1.30631,1.30817,1.30581,1.30761,25875.28999
2020-01-16 17:00:00,1.30762,1.30832,1.30679,1.30744,10735.27
2020-01-16 18:00:00,1.30744,1.30784,1.30626,1.30655,10614.56
2020-01-16 19:00:00,1.30655,1.30686,1.30632,1.30676,6492.47
2020-01-16 20:00:00,1.30675,1.30775,1.30671,1.30757,6926.92
2020-01-16 21:00:00,1.30756,1.30797,1.30727,1.30797,3073.37
2020-01-16 22:00:00,1.30794,1.30798,1.30713,1.30762,4584.01
2020-01-16 23:00:00,1.30762,1.30795,1.30756,1.30766,3641.61
2020-01-17 00:00:00,1.30764,1.30785,1.30715,1.30757,5578.54
2020-01-17 01:00:00,1.30757,1.30775,1.30641,1.30676,7506.23
2020-01-17 02:00:00,1.30678,1.30805,1.30678,1.30746,8720.9
2020-01-17 03:00:00,1.30746,1.30756,1.3073,1.30748,4670.38
2020-01-17 04:00:00,1.30747,1.30756,1.30695,1.30717,3915.27001
2020-01-17 05:00:00,1.30717,1.30754,1.30696,1.30747,3877.82
2020-01-17 06:00:00,1.30747,1.30905,1.30727,1.3088,9079.55
2020-01-17 07:00:00,1.30881,1.30896,1.30751,1.30817,12729.66
2020-01-17 08:00:00,1.3082,1.31004,1.30768,1.30935,19802.65
2020-01-17 09:00:00,1.30935,1.31186,1.30404,1.30556,38264.57996
2020-01-17 10:00:00,1.30553,1.30669,1.30406,1.30462,25246.98999
2020-01-17 11:00:00,1.30462,1.30462,1.30266,1.30365,21590.16
2020-01-17 12:00:00,1.30366,1.30597,1.30327,1.30519,18932.44
2020-01-17 13:00:00,1.30518,1.30561,1.30449,1.30455,23113.54999
2020-01-17 14:00:00,1.30456,1.30489,1.30265,1.30324,22278.87
2020-01-17 15:00:00,1.30323,1.30331,1.30165,1.30303,24753.65
2020-01-17 16:00:00,1.303,1.30324,1.30187,1.30284,13476.63
2020-01-17 17:00:00,1.30284,1.30299,1.3018,1.30238,7765.04
2020-01-17 18:00:00,1.30239,1.30246,1.3017,1.30181,5830.4
2020-01-17 19:00:00,1.30183,1.30222,1.30139,1.30171,6838.09
2020-01-17 20:00:00,1.30171,1.30205,1.30134,1.30154,6209.139999999999
2020-01-17 21:00:00,1.30153,1.30153,1.30064,1.30097,5377.42997
2020-01-19 22:00:00,1.29942,1.30061,1.29942,1.30014,2722.76
2020-01-19 23:00:00,1.30016,1.30078,1.30007,1.30058,6088.0
2020-01-20 00:00:00,1.30059,1.30092,1.29995,1.30004,6276.43
2020-01-20 01:00:00,1.30005,1.30051,1.29994,1.30015,5658.79001
2020-01-20 02:00:00,1.30014,1.30044,1.30002,1.30038,4515.45
2020-01-20 03:00:00,1.30038,1.30064,1.30017,1.30045,4483.04
2020-01-20 04:00:00,1.30042,1.30048,1.30004,1.30014,2374.14
2020-01-20 05:00:00,1.30012,1.30024,1.29937,1.29946,4783.23
2020-01-20 06:00:00,1.29944,1.29973,1.29861,1.29955,7051.79
2020-01-20 07:00:00,1.29954,1.30017,1.29747,1.29772,11472.25
2020-01-20 08:00:00,1.29772,1.29853,1.29702,1.29738,17499.74004
2020-01-20 09:00:00,1.29739,1.29846,1.29622,1.29845,15121.23001
2020-01-20 10:00:00,1.29846,1.29914,1.2977,1.29855,10196.43
2020-01-20 11:00:00,1.29855,1.30039,1.29834,1.29973,12018.19
2020-01-20 12:00:00,1.29974,1.29974,1.29853,1.29912,8961.27
2020-01-20 13:00:00,1.29909,1.30086,1.2988,1.30011,13119.9
2020-01-20 14:00:00,1.30011,1.30014,1.29903,1.29983,9102.62
2020-01-20 15:00:00,1.29983,1.2999,1.29827,1.29967,12313.21
2020-01-20 16:00:00,1.29968,1.30007,1.29953,1.29967,8910.46
2020-01-20 17:00:00,1.29966,1.30029,1.29964,1.3,4651.57
2020-01-20 18:00:00,1.29999,1.30001,1.29972,1.29981,3018.96
2020-01-20 19:00:00,1.29979,1.30045,1.29973,1.30032,4741.8
2020-01-20 20:00:00,1.30032,1.30078,1.30024,1.30069,9805.62
2020-01-20 21:00:00,1.30069,1.30141,1.30052,1.30092,9545.44999
2020-01-20 22:00:00,1.30103,1.30125,1.30073,1.30076,2921.19
2020-01-20 23:00:00,1.30076,1.3009,1.30028,1.30041,3585.41
2020-01-21 00:00:00,1.30043,1.30048,1.29983,1.29983,4888.38
2020-01-21 01:00:00,1.29984,1.30014,1.29956,1.3001,9234.17002
2020-01-21 02:00:00,1.3001,1.30064,1.2999,1.30055,6644.139999999999
2020-01-21 03:00:00,1.30054,1.30144,1.30042,1.30135,7251.67001
2020-01-21 04:00:00,1.30137,1.30142,1.30088,1.3014,4401.71
2020-01-21 05:00:00,1.3014,1.30217,1.30127,1.30127,4895.4800000000005
2020-01-21 06:00:00,1.30127,1.30161,1.30053,1.30057,6959.22
2020-01-21 07:00:00,1.30057,1.30099,1.30017,1.30069,11705.07001
2020-01-21 08:00:00,1.30068,1.30217,1.29955,1.30129,18251.45001
2020-01-21 09:00:00,1.30129,1.30455,1.30079,1.30402,21751.38
2020-01-21 10:00:00,1.30402,1.30509,1.30352,1.30377,18780.53
2020-01-21 11:00:00,1.30377,1.30631,1.30377,1.30585,15945.4
2020-01-21 12:00:00,1.30586,1.30643,1.30462,1.30492,12997.32
2020-01-21 13:00:00,1.30491,1.30836,1.30488,1.30736,26765.02002
2020-01-21 14:00:00,1.30736,1.30737,1.3052,1.30613,17551.27998
2020-01-21 15:00:00,1.30611,1.30635,1.30473,1.30579,22341.5
2020-01-21 16:00:00,1.30577,1.30635,1.30395,1.30459,14987.62001
2020-01-21 17:00:00,1.30461,1.30492,1.30417,1.30458,8400.47
2020-01-21 18:00:00,1.30458,1.30608,1.30458,1.30551,10699.26002
2020-01-21 19:00:00,1.30551,1.30561,1.30486,1.30499,9405.78001
2020-01-21 20:00:00,1.30499,1.30509,1.30428,1.30436,8876.69004
2020-01-21 21:00:00,1.30433,1.30519,1.30388,1.30493,4612.66
2020-01-21 22:00:00,1.30499,1.30503,1.30429,1.30472,4148.73
2020-01-21 23:00:00,1.3047,1.30476,1.30452,1.30456,5997.25
2020-01-22 00:00:00,1.30457,1.30541,1.30457,1.30502,6414.75
2020-01-22 01:00:00,1.305,1.30527,1.30452,1.30483,7453.22003
2020-01-22 02:00:00,1.30483,1.30495,1.30413,1.30422,7539.20002
2020-01-22 03:00:00,1.30423,1.30444,1.30349,1.30377,5202.92
2020-01-22 04:00:00,1.30375,1.30435,1.30368,1.30435,3410.47
2020-01-22 05:00:00,1.30435,1.30616,1.30435,1.3058,6620.62
2020-01-22 06:00:00,1.30578,1.3068,1.30514,1.30637,9180.60002
2020-01-22 07:00:00,1.30635,1.30635,1.30464,1.30554,11985.58001
2020-01-22 08:00:00,1.30553,1.30567,1.30377,1.30538,17340.71001
2020-01-22 09:00:00,1.30539,1.30634,1.30415,1.30612,14374.62
2020-01-22 10:00:00,1.30615,1.30694,1.30558,1.30613,16005.52
2020-01-22 11:00:00,1.30612,1.31007,1.30601,1.30953,35978.13001
2020-01-22 12:00:00,1.30953,1.31268,1.30953,1.31211,27762.47003
2020-01-22 13:00:00,1.31208,1.31354,1.3119,1.31309,22881.95009
2020-01-22 14:00:00,1.31309,1.31529,1.31271,1.31276,24993.56004
2020-01-22 15:00:00,1.31271,1.3146,1.3121,1.31411,33435.9701
2020-01-22 16:00:00,1.31407,1.3146,1.31292,1.31346,18007.06002
2020-01-22 17:00:00,1.31346,1.31413,1.31276,1.31286,15052.97002
2020-01-22 18:00:00,1.31286,1.31288,1.31208,1.3122,7469.05
2020-01-22 19:00:00,1.31221,1.31371,1.31216,1.31347,12533.45999
2020-01-22 20:00:00,1.31344,1.31377,1.31322,1.31367,6689.21
2020-01-22 21:00:00,1.31371,1.3142,1.31336,1.3142,4560.86001
2020-01-22 22:00:00,1.31425,1.31479,1.3136,1.31393,7554.02001
2020-01-22 23:00:00,1.31393,1.31455,1.31361,1.31441,4741.88
2020-01-23 00:00:00,1.31441,1.31514,1.31431,1.31434,8313.95
