Time,open,high,low,close,volume
2021-05-11,1.20943,1.21263,1.20782,1.20978,173660.51023
2021-05-12,1.20978,1.2138,1.2046,1.21207,224831.30026
2021-05-13,1.21208,1.2203,1.21039,1.21707,201109.61008
2021-05-14,1.21707,1.21791,1.20808,1.21062,142854.91006
2021-05-16,1.21143,1.21191,1.21043,1.21128,4685.25
2021-05-17,1.21129,1.21364,1.20609,1.2062,154358.64002
2021-05-18,1.20622,1.20815,1.20129,1.2073,133243.90011
2021-05-19,1.20728,1.21433,1.20541,1.21317,228690.95025
2021-05-20,1.21319,1.21444,1.20494,1.20635,150023.68009
2021-05-21,1.20634,1.20947,1.20276,1.20659,153677.2001
2021-05-23,1.20708,1.20772,1.206,1.20702,4567.64
2021-05-24,1.20703,1.20857,1.20409,1.20503,131630.78003
2021-05-25,1.20502,1.20785,1.20291,1.20666,165176.62015
2021-05-26,1.20667,1.2136,1.20433,1.21303,148428.65011
2021-05-27,1.21303,1.21422,1.20566,1.2071,148573.41008
2021-05-28,1.20711,1.212,1.20632,1.20725,136917.48009
2021-05-30,1.207,1.20803,1.20685,1.20785,2910.03
2021-05-31,1.20784,1.2092,1.20472,1.20612,129705.5302
2021-06-01,1.20612,1.20776,1.2007,1.20711,129667.69006
2021-06-02,1.2071,1.2092,1.20294,1.20408,103792.02004
2021-06-03,1.20407,1.21199,1.20303,1.21098,124347.27012
2021-06-04,1.21099,1.21333,1.20706,1.20756,123990.11007
2021-06-06,1.20747,1.20801,1.20731,1.20761,2107.62
2021-06-07,1.2076,1.21068,1.20572,1.2087,104115.1201
2021-06-08,1.20871,1.21176,1.20711,1.21132,120515.25008
2021-06-09,1.21137,1.21177,1.20585,1.2115,108997.73007
2021-06-10,1.21149,1.21252,1.20702,1.20964,152759.46019
2021-06-11,1.20963,1.21774,1.20802,1.21617,133887.0501
2021-06-13,1.21625,1.21652,1.21569,1.21604,2991.48
2021-06-14,1.216,1.21715,1.21281,1.21433,133089.17005
2021-06-15,1.21432,1.22042,1.21297,1.21861,142135.10005
2021-06-16,1.21861,1.22837,1.21569,1.22785,208043.02011
2021-06-17,1.22789,1.23782,1.22625,1.23457,236384.70026
2021-06-18,1.23456,1.24809,1.23393,1.24636,234736.57038
2021-06-20,1.24676,1.24693,1.24418,1.24507,8503.53
2021-06-21,1.24507,1.24872,1.23535,1.237,213881.37023
2021-06-22,1.23701,1.24031,1.23021,1.23113,165577.35019
2021-06-23,1.23113,1.23288,1.22524,1.23052,154997.39022
2021-06-24,1.23053,1.2341,1.22827,1.23225,146228.65017
2021-06-25,1.23226,1.233,1.22723,1.22952,116749.27012
2021-06-27,1.22971,1.23052,1.22907,1.22913,2939.44
2021-06-28,1.22914,1.2348,1.22879,1.23352,121608.6701
2021-06-29,1.2335,1.24033,1.23318,1.23972,124346.18005
2021-06-30,1.23971,1.24238,1.23557,1.23942,141108.95003
2021-07-01,1.23941,1.24457,1.23649,1.24409,128600.76008
2021-07-02,1.2441,1.24498,1.23093,1.23246,150227.0202
2021-07-04,1.2325,1.23327,1.23192,1.23313,5460.16
2021-07-05,1.23313,1.23717,1.23241,1.23411,105288.67003
2021-07-06,1.23413,1.2495,1.23029,1.24587,179036.13021
2021-07-07,1.24587,1.25195,1.24232,1.24825,202288.69055
2021-07-08,1.24825,1.25903,1.24787,1.25313,268021.91035
2021-07-09,1.25313,1.25571,1.24435,1.2447,221008.74031
2021-07-11,1.24547,1.24592,1.24466,1.24488,4767.5
2021-07-12,1.24489,1.25147,1.24485,1.24565,177902.42026
2021-07-13,1.24567,1.25398,1.24425,1.25219,193581.43033
2021-07-14,1.25218,1.25263,1.24267,1.25164,215585.20033
2021-07-15,1.25163,1.26135,1.25013,1.2592,213716.90035
2021-07-16,1.2592,1.26208,1.25611,1.26162,166684.92016
2021-07-18,1.26109,1.26231,1.26084,1.26179,5435.9400000000005
2021-07-19,1.26179,1.28076,1.26177,1.275,263385.4607
2021-07-20,1.275,1.27869,1.26743,1.26758,235862.4605
2021-07-21,1.26758,1.27303,1.25259,1.25716,190112.2705
2021-07-22,1.25716,1.25947,1.2529,1.25643,180469.67035
2021-07-23,1.25643,1.26073,1.25552,1.25645,140285.64019
2021-07-25,1.25616,1.25731,1.25594,1.25686,3825.97
2021-07-26,1.25685,1.25907,1.25282,1.25433,161110.51013
2021-07-27,1.25434,1.26048,1.25382,1.25914,187780.01033
2021-07-28,1.25912,1.26028,1.25156,1.25205,225068.61042
2021-07-29,1.25204,1.25305,1.24323,1.24498,152772.02007
2021-07-30,1.245,1.24914,1.24222,1.2472,170887.5001
2021-08-01,1.24821,1.24853,1.24646,1.24676,5142.67
2021-08-02,1.24675,1.2515,1.24531,1.25014,145054.87011
2021-08-03,1.25015,1.25758,1.24894,1.25335,173689.29022
2021-08-04,1.25337,1.25628,1.25158,1.25448,137442.32008
2021-08-05,1.25448,1.25454,1.24749,1.25019,142312.50007
2021-08-06,1.25019,1.25812,1.24946,1.25545,140389.46004
2021-08-08,1.25515,1.25797,1.25501,1.2573,10527.19
2021-08-09,1.25729,1.25879,1.25318,1.25757,146254.49008
2021-08-10,1.25758,1.25895,1.25168,1.25196,125806.35005
2021-08-11,1.25198,1.25485,1.24896,1.25079,125799.10009
2021-08-12,1.25077,1.25336,1.25008,1.25204,118340.82005
2021-08-13,1.25203,1.25324,1.25016,1.25157,91069.34
2021-08-15,1.25196,1.25204,1.25123,1.25188,2956.21
2021-08-16,1.25185,1.25844,1.25175,1.25717,114267.01002
2021-08-17,1.25717,1.26491,1.25707,1.26274,171160.76018
2021-08-18,1.26275,1.26636,1.25982,1.26635,169419.91014
2021-08-19,1.26633,1.28329,1.266,1.28319,251463.56044
2021-08-20,1.28316,1.29492,1.28144,1.28252,199612.60005
2021-08-22,1.28224,1.28345,1.28163,1.2826,3868.25
2021-08-23,1.28262,1.28266,1.26428,1.26535,153954.30008
2021-08-24,1.26535,1.26581,1.25787,1.25974,134083.29004
2021-08-25,1.25971,1.26438,1.25862,1.25894,135911.29011
2021-08-26,1.25895,1.26956,1.25889,1.2686,142688.62012
2021-08-27,1.26859,1.27083,1.26056,1.26162,163175.22008
2021-08-29,1.26212,1.26263,1.26087,1.26125,8567.85
2021-08-30,1.26125,1.26344,1.25737,1.26093,132891.41989
2021-08-31,1.26094,1.26535,1.25694,1.26167,182894.75017
2021-09-01,1.26169,1.26371,1.25806,1.26221,156692.9802
2021-09-02,1.26219,1.26383,1.25482,1.25535,138166.63016
2021-09-03,1.25531,1.25592,1.24938,1.25266,175940.17016
2021-09-05,1.25288,1.25318,1.25175,1.25317,3426.57
2021-09-06,1.25314,1.25592,1.25234,1.25347,119958.08018
2021-09-07,1.25348,1.2656,1.25197,1.26469,168095.60017
2021-09-08,1.26467,1.27622,1.26263,1.26943,200616.54012
2021-09-09,1.26943,1.27279,1.26226,1.26659,207984.09033
2021-09-10,1.2666,1.26953,1.25827,1.26924,166489.69014
2021-09-12,1.26858,1.26887,1.26777,1.26806,3980.46
2021-09-13,1.26806,1.26954,1.26381,1.26488,151974.64014
2021-09-14,1.26489,1.26984,1.26012,1.26914,179202.03024
2021-09-15,1.26913,1.27087,1.26179,1.26187,171976.14028
2021-09-16,1.26188,1.26997,1.26165,1.26821,159828.59017
2021-09-17,1.26819,1.27737,1.26367,1.27694,170224.87022
2021-09-19,1.27616,1.27785,1.27494,1.27664,5139.1
2021-09-20,1.27663,1.28963,1.27598,1.28031,270459.56094
2021-09-21,1.28031,1.28487,1.27428,1.28169,208340.83051
2021-09-22,1.2817,1.28262,1.26982,1.27866,229857.64047
2021-09-23,1.27866,1.27962,1.26336,1.26627,196215.33027
2021-09-24,1.26628,1.27305,1.2641,1.26516,162102.3802
2021-09-26,1.26523,1.26613,1.2648,1.26503,4526.69
2021-09-27,1.26503,1.26728,1.26101,1.26269,192802.00026
2021-09-28,1.26266,1.27073,1.25941,1.26773,262433.24058
2021-09-29,1.26774,1.27746,1.26686,1.27545,250969.22059
2021-09-30,1.27544,1.27571,1.263,1.26846,273305.92087
2021-10-01,1.26849,1.27389,1.26279,1.26474,266566.12058
2021-10-03,1.26439,1.26465,1.26138,1.26269,6845.12
2021-10-04,1.26268,1.26549,1.25578,1.25901,250175.05056
2021-10-05,1.25903,1.26298,1.25455,1.25838,195691.86026
2021-10-06,1.25838,1.2648,1.25815,1.25862,252776.63053
2021-10-07,1.25864,1.25997,1.25402,1.2548,177280.82016
2021-10-08,1.2548,1.25626,1.24518,1.24706,195300.43022
2021-10-10,1.24777,1.24866,1.24664,1.24849,6177.22
2021-10-11,1.2485,1.2492,1.24464,1.24813,141826.4101
2021-10-12,1.24812,1.24985,1.24344,1.24778,174003.79022
2021-10-13,1.24777,1.24789,1.24306,1.24389,158464.30016
2021-10-14,1.24389,1.24391,1.23548,1.23758,155293.11013
2021-10-15,1.23758,1.23976,1.23367,1.23638,136750.43016
2021-10-17,1.23693,1.2376,1.23487,1.23745,7411.18
2021-10-18,1.23744,1.24099,1.23508,1.23728,135772.96012
2021-10-19,1.23729,1.23744,1.23114,1.23558,143153.39016
2021-10-20,1.23557,1.23667,1.23074,1.23255,159638.52023
2021-10-21,1.23256,1.23839,1.22885,1.23713,166262.74017
2021-10-22,1.23714,1.23901,1.23209,1.2367,193462.69007
2021-10-24,1.23691,1.23795,1.23649,1.23721,5253.02001
2021-10-25,1.23725,1.24001,1.23383,1.23794,155293.04008
2021-10-26,1.23794,1.23963,1.23504,1.23917,149973.4301
2021-10-27,1.23917,1.24315,1.23003,1.23704,220268.53023
2021-10-28,1.23703,1.23826,1.23298,1.23476,232748.80035
2021-10-29,1.23474,1.24084,1.23278,1.23881,201219.87033
2021-10-31,1.23863,1.23873,1.23771,1.2384,4848.59
2021-11-01,1.23839,1.24036,1.2352,1.2374,154195.29007
2021-11-02,1.23739,1.24249,1.23716,1.2408,161280.39024
2021-11-03,1.24078,1.24574,1.23778,1.23784,207434.02028
2021-11-04,1.23782,1.24717,1.23774,1.2453,173414.18023
2021-11-05,1.24528,1.24798,1.24361,1.2456,180016.67029
2021-11-07,1.24513,1.24566,1.24449,1.24517,3441.03
2021-11-08,1.24517,1.24657,1.24359,1.24428,137488.58015
2021-11-09,1.24424,1.24864,1.24287,1.24369,147536.64012
2021-11-10,1.24367,1.2504,1.23874,1.24875,212602.75026
2021-11-11,1.24878,1.25968,1.24822,1.25893,171151.11012
2021-11-12,1.25893,1.26048,1.25414,1.25509,136932.95017
2021-11-14,1.25454,1.25519,1.25435,1.25461,4765.349999999999
2021-11-15,1.25465,1.25561,1.25017,1.25149,135127.40007
2021-11-16,1.25152,1.25685,1.24928,1.25662,166193.8502
2021-11-17,1.25664,1.26226,1.25406,1.26114,195776.89035
2021-11-18,1.26117,1.26471,1.2593,1.26043,157583.96004
2021-11-19,1.26043,1.26625,1.25848,1.26428,196587.73025
2021-11-21,1.26441,1.26553,1.26418,1.26547,6877.99001
2021-11-22,1.26544,1.27054,1.26282,1.2702,186209.30013
2021-11-23,1.27022,1.27451,1.266,1.26766,240908.77029
2021-11-24,1.26765,1.27102,1.26511,1.26622,190855.60023
2021-11-25,1.26622,1.26772,1.26407,1.26645,115919.02008
2021-11-26,1.26646,1.27996,1.26612,1.2791,291084.32054
2021-11-28,1.27489,1.27651,1.27254,1.27258,14301.03997
2021-11-29,1.27258,1.27934,1.27205,1.27383,224756.29023
2021-11-30,1.27384,1.28374,1.27322,1.27751,358399.9408
2021-12-01,1.27751,1.283,1.27129,1.28118,249124.20063
2021-12-02,1.28118,1.28374,1.27786,1.28181,277809.68105
2021-12-03,1.28183,1.28545,1.27441,1.28486,281681.87055
2021-12-05,1.28343,1.28382,1.28177,1.2818,8073.03
2021-12-06,1.2818,1.28429,1.27536,1.27626,202442.63037
2021-12-07,1.27626,1.27676,1.26351,1.26465,162263.21019
2021-12-08,1.26464,1.26665,1.26076,1.26524,223029.9103
2021-12-09,1.26524,1.2722,1.26503,1.27066,160300.85017
2021-12-10,1.27069,1.27394,1.26796,1.27256,191921.98046
2021-12-12,1.27304,1.2732,1.27179,1.27213,10768.03002
2021-12-13,1.27213,1.28213,1.27059,1.28085,186913.80049
2021-12-14,1.28085,1.28679,1.27975,1.28674,183611.38045
2021-12-15,1.28673,1.29382,1.28299,1.28375,241205.84079
2021-12-16,1.28373,1.28579,1.27637,1.27812,263119.95109
2021-12-17,1.27808,1.29017,1.27787,1.28951,255307.67135
2021-12-19,1.28936,1.29022,1.28849,1.28992,8709.22003
2021-12-20,1.28992,1.29639,1.28872,1.29368,276164.54128
2021-12-21,1.29367,1.29461,1.29115,1.29236,184086.85045
2021-12-22,1.29236,1.29242,1.28327,1.28519,142121.18
2021-12-23,1.28518,1.28538,1.27982,1.28273,123234.17007
2021-12-24,1.28273,1.2835,1.27862,1.2815,416235.6309
2021-12-26,1.28095,1.28177,1.28058,1.2816,3502.29
2021-12-27,1.28161,1.28476,1.2779,1.27885,76018.00998
2021-12-28,1.27887,1.28319,1.27822,1.28155,93478.68003
2021-12-29,1.28157,1.28351,1.27832,1.27835,108959.78003
2021-12-30,1.27834,1.28129,1.2734,1.27455,133520.76
2021-12-31,1.27458,1.2751,1.26206,1.26405,150037.20999
2022-01-02,1.26375,1.26601,1.26303,1.26596,3613.49001
2022-01-03,1.26598,1.27791,1.26451,1.27517,222857.55007
2022-01-04,1.2752,1.27661,1.26674,1.27053,180121.28037
2022-01-05,1.27053,1.27665,1.26917,1.27604,179130.87023
2022-01-06,1.27605,1.28139,1.27067,1.27306,218184.04046
2022-01-07,1.27309,1.2731,1.2632,1.26431,186699.88047
2022-01-09,1.26455,1.26567,1.26352,1.26481,7346.90002
2022-01-10,1.26481,1.26978,1.26104,1.26662,215536.32066
2022-01-11,1.26659,1.26704,1.25672,1.25781,207064.78047
2022-01-12,1.25781,1.25799,1.24954,1.25033,179318.24041
2022-01-13,1.2503,1.25215,1.24533,1.25086,173122.29033
2022-01-14,1.25084,1.25705,1.24708,1.25501,206126.49057
2022-01-16,1.25401,1.2557,1.25365,1.25418,8709.93008
2022-01-17,1.25419,1.25521,1.25002,1.25164,141203.54036
2022-01-18,1.25162,1.25635,1.24863,1.24981,249756.90093
2022-01-19,1.24982,1.25249,1.24507,1.2511,247523.14099
2022-01-20,1.25107,1.25153,1.24533,1.2501,201670.61085
2022-01-21,1.25009,1.2588,1.24985,1.25796,274616.19119
2022-01-23,1.25804,1.25818,1.25618,1.25618,14948.86013
2022-01-24,1.25623,1.27019,1.25545,1.26261,390176.13787
2022-01-25,1.26261,1.26692,1.25974,1.26173,416372.71815
2022-01-26,1.26174,1.26883,1.25596,1.26565,451771.46843
2022-01-27,1.26568,1.27481,1.265,1.27472,470070.2093
2022-01-28,1.27475,1.27968,1.2713,1.27677,427751.93712
2022-01-30,1.27719,1.27771,1.27596,1.27602,8897.1801
2022-01-31,1.27602,1.27755,1.26821,1.27181,292625.10512
2022-02-01,1.2718,1.27266,1.26551,1.26902,260245.14477
2022-02-02,1.26904,1.27062,1.26504,1.26871,213721.86387
2022-02-03,1.26869,1.27156,1.2658,1.26791,284762.20508
2022-02-04,1.26794,1.27876,1.26631,1.27662,297540.28555000003
2022-02-06,1.27475,1.27524,1.27462,1.27463,4840.9401
2022-02-07,1.27462,1.27567,1.26578,1.26661,283614.6642
2022-02-08,1.26663,1.27209,1.26646,1.27064,232684.44353
2022-02-09,1.2706,1.27155,1.26655,1.26765,152222.46297
2022-02-10,1.26764,1.27347,1.2636,1.27341,277267.38584
2022-02-11,1.2734,1.27539,1.26694,1.27367,377995.06771
2022-02-13,1.27355,1.27433,1.27207,1.27245,9461.16017
2022-02-14,1.27245,1.27841,1.27197,1.27293,393870.39771
2022-02-15,1.27292,1.27747,1.27012,1.27254,289707.55535
2022-02-16,1.27256,1.27258,1.2664,1.26963,257010.41523
2022-02-17,1.26965,1.27346,1.26746,1.27092,353208.77691
2022-02-18,1.27093,1.27611,1.26736,1.27557,265985.44563
2022-02-20,1.27492,1.27623,1.27468,1.27569,7602.44015
2022-02-21,1.27567,1.2766,1.2722,1.27577,248816.20408
2022-02-22,1.27576,1.27833,1.27189,1.27674,335676.58744
2022-02-23,1.27674,1.27686,1.26817,1.27343,237663.09534
2022-02-24,1.27343,1.28776,1.27319,1.2808,669002.46359
2022-02-25,1.28079,1.28207,1.26955,1.26982,398571.86833
2022-02-27,1.27662,1.27705,1.27421,1.27561,15281.55025
2022-02-28,1.27564,1.281,1.26596,1.26674,439087.93924
2022-03-01,1.26674,1.27501,1.26535,1.27246,314974.37692
2022-03-02,1.27241,1.27453,1.2628,1.26469,365985.2077
2022-03-03,1.26469,1.26928,1.25872,1.26714,304502.44661
2022-03-04,1.26713,1.2792,1.26699,1.27302,406491.57802
2022-03-06,1.27253,1.27571,1.2713,1.27151,15529.54026
2022-03-07,1.27153,1.2821,1.26855,1.27994,513240.42023
2022-03-08,1.27994,1.29009,1.27963,1.28911,494692.78033
2022-03-09,1.28914,1.28926,1.27984,1.27992,370863.21764
2022-03-10,1.27993,1.28421,1.27506,1.27565,332970.87628
2022-03-11,1.27565,1.27941,1.26939,1.2751,351860.29652
2022-03-13,1.27311,1.27447,1.27294,1.27358,15828.74033
2022-03-14,1.27357,1.2827,1.27336,1.28218,332399.38666
2022-03-15,1.28219,1.28715,1.27616,1.27713,299643.87586000003
2022-03-16,1.27714,1.27786,1.26748,1.2688,324578.00775
2022-03-17,1.26881,1.26989,1.26131,1.26326,266152.94635
2022-03-18,1.2632,1.26467,1.25893,1.26038,206069.46514
2022-03-20,1.2609,1.26165,1.2597,1.26065,6396.70014
2022-03-21,1.26064,1.26219,1.25653,1.25883,221640.79493
2022-03-22,1.25883,1.26242,1.25647,1.25835,214163.12517
2022-03-23,1.25835,1.26059,1.25422,1.25599,174709.32386
2022-03-24,1.25596,1.25862,1.25094,1.25208,203649.41438
2022-03-25,1.25205,1.25532,1.24656,1.2476,200527.5044
2022-03-27,1.24862,1.24874,1.24768,1.24872,10083.78015
2022-03-28,1.24872,1.25929,1.24735,1.25218,229553.77441
2022-03-29,1.25217,1.253,1.247,1.24985,245457.66461
2022-03-30,1.24986,1.25088,1.24297,1.2484,207876.90439
2022-03-31,1.24841,1.25335,1.24642,1.25022,205203.79453
2022-04-01,1.25021,1.25398,1.24806,1.25138,178946.34351
2022-04-03,1.25155,1.25277,1.25147,1.25274,4211.81003
2022-04-04,1.25273,1.25289,1.24683,1.24863,138187.01246
2022-04-05,1.24864,1.2498,1.24028,1.24848,169665.19323
2022-04-06,1.24848,1.25667,1.24791,1.25644,226863.16447
2022-04-07,1.25643,1.26117,1.25385,1.25873,205951.90394
2022-04-08,1.25872,1.26193,1.25649,1.25693,172075.07322
2022-04-10,1.25679,1.2581,1.25663,1.25809,6525.04012
2022-04-11,1.2581,1.26444,1.2573,1.26404,217528.54354
2022-04-12,1.26404,1.26619,1.25816,1.26354,241349.07421
2022-04-13,1.26355,1.26763,1.25552,1.25686,229888.21418
2022-04-14,1.25683,1.26423,1.25214,1.26123,253669.6937
2022-04-15,1.26132,1.26222,1.25909,1.26122,413096.30631
2022-04-17,1.26131,1.2622,1.26086,1.26148,7853.11013
2022-04-18,1.26147,1.26443,1.25999,1.26009,191046.0523
2022-04-19,1.2601,1.26471,1.25686,1.26049,241149.48392
2022-04-20,1.26048,1.26246,1.24723,1.24879,248323.35464
2022-04-21,1.24878,1.25928,1.24587,1.25924,246679.70463
2022-04-22,1.25924,1.27263,1.25852,1.27134,286734.38503
2022-04-24,1.27223,1.27282,1.27046,1.27236,11264.8602
2022-04-25,1.27234,1.27772,1.27155,1.27386,318715.2365
2022-04-26,1.27385,1.28299,1.26845,1.28069,279029.9949
2022-04-27,1.28068,1.28541,1.27782,1.28153,299632.47568
2022-04-28,1.28155,1.28797,1.27912,1.28042,297279.83501
2022-04-29,1.28042,1.28618,1.27189,1.2859,286143.26511
2022-05-01,1.28431,1.28625,1.284,1.28554,13245.9502
2022-05-02,1.28556,1.2914,1.28467,1.28712,244361.64526
2022-05-03,1.28712,1.28937,1.28254,1.28342,266328.74504
2022-05-04,1.28341,1.28536,1.27299,1.27381,291260.89579
2022-05-05,1.27381,1.28683,1.27138,1.28282,350512.54642
2022-05-06,1.2828,1.29129,1.28136,1.29049,411803.88725
2022-05-08,1.29063,1.29203,1.2904,1.2919,16913.25035
2022-05-09,1.29191,1.3019,1.29082,1.30106,372824.48718
2022-05-10,1.30109,1.30525,1.29619,1.30322,444017.63836
2022-05-11,1.30323,1.30395,1.29211,1.29957,430482.46861
2022-05-12,1.29955,1.30767,1.29773,1.30252,504869.43992
2022-05-13,1.30263,1.30315,1.29007,1.29073,324395.85516
2022-05-15,1.29225,1.29237,1.29008,1.29055,18386.38044
2022-05-16,1.29059,1.29818,1.28365,1.28504,348057.84647
2022-05-17,1.28504,1.28587,1.2804,1.28065,275885.60533
2022-05-18,1.28066,1.28958,1.27951,1.28887,295725.66542
2022-05-19,1.28883,1.28886,1.27829,1.28192,430948.29777
2022-05-20,1.28192,1.28684,1.27766,1.28395,314547.22651
2022-05-22,1.28445,1.28459,1.28121,1.28156,12827.02025
2022-05-23,1.28157,1.2819,1.27649,1.27878,280957.81499
2022-05-24,1.27882,1.28728,1.27792,1.28236,295739.74629
2022-05-25,1.28238,1.28852,1.28028,1.28204,359712.87598
2022-05-26,1.28203,1.28487,1.27686,1.27753,297560.22517
2022-05-27,1.27752,1.2783,1.27178,1.2725,232775.79436
2022-05-29,1.27317,1.27332,1.27193,1.27256,9979.02023
2022-05-30,1.27255,1.27265,1.26508,1.26574,175153.17253
2022-05-31,1.26573,1.26868,1.26292,1.26374,301981.326
2022-06-01,1.26369,1.26768,1.26066,1.26677,294609.25564
2022-06-02,1.26678,1.26862,1.25645,1.25716,238271.7547
2022-06-03,1.25717,1.25956,1.25512,1.25945,236163.93458
2022-06-05,1.25956,1.25971,1.25792,1.25882,8955.32014
2022-06-06,1.25882,1.26012,1.25352,1.25824,209644.88454
2022-06-07,1.25823,1.26188,1.25238,1.25366,249308.2153
2022-06-08,1.25365,1.25652,1.25175,1.25544,235693.33472
2022-06-09,1.25543,1.2705,1.25495,1.27029,274762.12536
2022-06-10,1.27029,1.28126,1.26815,1.27798,317362.14604
2022-06-12,1.27818,1.2801,1.27792,1.2797,14784.91023
2022-06-13,1.27974,1.29008,1.27938,1.28907,446477.64824
2022-06-14,1.28906,1.29749,1.28664,1.29481,444969.39858
2022-06-15,1.29478,1.2996,1.28626,1.28723,450212.3899
2022-06-16,1.28721,1.29705,1.28607,1.29556,416431.8984
2022-06-17,1.29555,1.3079,1.29408,1.30262,362232.3877
2022-06-19,1.30299,1.30396,1.2996,1.30008,13241.44029
2022-06-20,1.30008,1.30255,1.29756,1.29843,235054.66314
2022-06-21,1.29845,1.29853,1.29061,1.2933,244577.31496
2022-06-22,1.29331,1.29965,1.29121,1.29632,306346.63619
2022-06-23,1.29635,1.30177,1.29366,1.29902,366288.58661
2022-06-24,1.29902,1.30001,1.28902,1.2891,265625.87528
2022-06-26,1.28938,1.29,1.28845,1.28992,11996.61018
2022-06-27,1.28994,1.29166,1.28644,1.28721,281792.40604
2022-06-28,1.2872,1.28948,1.28195,1.28741,302832.7259
2022-06-29,1.28741,1.29002,1.28441,1.28843,334188.56633
2022-06-30,1.28844,1.29334,1.28614,1.28729,373167.71722
2022-07-01,1.28728,1.29663,1.2867,1.28892,322245.04581
2022-07-03,1.28808,1.28941,1.28769,1.28895,10155.55013
2022-07-04,1.28899,1.29029,1.28374,1.28587,189752.17286
2022-07-05,1.28588,1.30836,1.28438,1.30324,334981.12692
2022-07-06,1.30325,1.30781,1.3012,1.30378,372699.15808
2022-07-07,1.30378,1.3056,1.29631,1.29682,288007.33544
2022-07-08,1.29679,1.30355,1.29361,1.29398,308836.68599
2022-07-10,1.29483,1.29561,1.29421,1.29485,9746.59021
2022-07-11,1.29484,1.30518,1.29476,1.29977,278496.58506
2022-07-12,1.29977,1.30506,1.29841,1.30332,328861.55618
2022-07-13,1.30333,1.30606,1.29367,1.30001,425232.75755
2022-07-14,1.29998,1.32237,1.29717,1.31082,506167.49736
2022-07-15,1.31083,1.31357,1.30136,1.30269,365830.92633
2022-07-17,1.30201,1.30245,1.30056,1.30081,12213.08018
2022-07-18,1.3008,1.30252,1.28985,1.29798,295891.27556
2022-07-19,1.29801,1.29888,1.28659,1.28741,351376.75599
2022-07-20,1.28741,1.2907,1.28548,1.28871,321911.43631
2022-07-21,1.28873,1.29372,1.28597,1.28803,438112.67678
2022-07-22,1.28804,1.2928,1.28223,1.29156,322886.56514
2022-07-24,1.29228,1.29262,1.29122,1.29262,10227.8601
2022-07-25,1.2926,1.29468,1.28349,1.28515,300823.3348
2022-07-26,1.28514,1.29014,1.28159,1.28761,261393.94477
2022-07-27,1.28761,1.29116,1.28084,1.28184,316520.53577
2022-07-28,1.28185,1.287,1.27951,1.28071,357687.29521
2022-07-29,1.2807,1.28552,1.27889,1.27956,329957.15485
2022-07-31,1.28045,1.2821,1.27999,1.28146,14472.76999
2022-08-01,1.28146,1.28562,1.27676,1.28445,417883.06151
2022-08-02,1.28444,1.28894,1.2834,1.2888,582365.64291
2022-08-03,1.28884,1.28919,1.28325,1.28553,447274.41222
2022-08-04,1.28554,1.28762,1.28181,1.28697,403102.47205
2022-08-05,1.28697,1.29851,1.28641,1.29309,414290.18212
2022-08-07,1.29335,1.2947,1.2933,1.29441,13163.22005
2022-08-08,1.29441,1.29502,1.28389,1.28558,326596.42139
2022-08-09,1.28557,1.29006,1.28435,1.28858,339307.21172
2022-08-10,1.28858,1.28955,1.27512,1.27747,381732.41158
2022-08-11,1.27748,1.27918,1.27278,1.27638,377253.81241
2022-08-12,1.27638,1.2803,1.27394,1.27755,313529.76152
2022-08-14,1.27729,1.27812,1.27703,1.27811,14377.00004
2022-08-15,1.27811,1.29341,1.27726,1.2905,327532.6216
2022-08-16,1.29049,1.29287,1.2831,1.28462,360349.48172
2022-08-17,1.28461,1.29365,1.28275,1.29188,430621.4619
2022-08-18,1.29187,1.29671,1.28808,1.29478,402512.06253
2022-08-19,1.29478,1.30091,1.29456,1.29947,339244.49136
2022-08-21,1.29895,1.30043,1.29885,1.30008,10057.19
2022-08-22,1.30007,1.30611,1.29716,1.30495,344221.78157
2022-08-23,1.30495,1.30633,1.29338,1.29595,448502.08278
2022-08-24,1.29596,1.30187,1.29564,1.29712,421918.91274
2022-08-25,1.29712,1.2976,1.28953,1.29394,406512.19186
2022-08-26,1.29397,1.30435,1.29043,1.3033,423548.0118
2022-08-28,1.3034,1.30685,1.30333,1.30625,29688.07024
2022-08-29,1.30624,1.30758,1.29908,1.30026,437782.00293
2022-08-30,1.30024,1.31081,1.29722,1.30912,526400.10276
2022-08-31,1.30916,1.31455,1.30634,1.31431,564587.19311
2022-09-01,1.31432,1.3208,1.31405,1.31486,500088.72463
2022-09-02,1.31486,1.31698,1.30747,1.31293,440240.39401
2022-09-04,1.3128,1.31486,1.3128,1.31427,17323.78021
2022-09-05,1.31426,1.31739,1.31268,1.31304,247653.21148
2022-09-06,1.31303,1.31703,1.30966,1.31557,448038.76355
2022-09-07,1.31558,1.32089,1.31106,1.31297,496325.59483
2022-09-08,1.31296,1.31596,1.30772,1.30817,496627.29447
2022-09-09,1.30817,1.30829,1.29819,1.30246,459386.84402
2022-09-11,1.30505,1.30549,1.30202,1.30243,13732.35015
2022-09-12,1.3024,1.30366,1.29637,1.29819,429834.53358
2022-09-13,1.29818,1.31814,1.29539,1.31675,604797.47588
2022-09-14,1.31675,1.32064,1.31392,1.31602,645772.73544
2022-09-15,1.31601,1.32522,1.31547,1.32493,569658.99539
2022-09-16,1.32491,1.33079,1.32284,1.32651,497652.55508
2022-09-18,1.32682,1.32782,1.32518,1.32587,15964.31021
