Time,open,high,low,close,volume
2020-01-17 04:00:00,1.30747,1.30905,1.30695,1.30817,29602.30001
2020-01-17 08:00:00,1.3082,1.31186,1.30266,1.30365,104904.37995
2020-01-17 12:00:00,1.30366,1.30597,1.30165,1.30303,89078.50998999999
2020-01-17 16:00:00,1.303,1.30324,1.30139,1.30171,33910.16
2020-01-17 20:00:00,1.30171,1.30205,1.30064,1.30097,11586.56997
2020-01-19 20:00:00,1.29942,1.30078,1.29942,1.30058,8810.76
2020-01-20 00:00:00,1.30059,1.30092,1.29994,1.30045,20933.71001
2020-01-20 04:00:00,1.30042,1.30048,1.29747,1.29772,25681.41
2020-01-20 08:00:00,1.29772,1.30039,1.29622,1.29973,54835.59005
2020-01-20 12:00:00,1.29974,1.30086,1.29827,1.29967,43497.0
2020-01-20 16:00:00,1.29968,1.30045,1.29953,1.30032,21322.79
2020-01-20 20:00:00,1.30032,1.30141,1.30024,1.30041,25857.66999
2020-01-21 00:00:00,1.30043,1.30144,1.29956,1.30135,28018.36003
2020-01-21 04:00:00,1.30137,1.30217,1.30017,1.30069,27961.48001
2020-01-21 08:00:00,1.30068,1.30631,1.29955,1.30585,74728.76001
2020-01-21 12:00:00,1.30586,1.30836,1.30462,1.30579,79655.12
2020-01-21 16:00:00,1.30577,1.30635,1.30395,1.30499,43493.13004
2020-01-21 20:00:00,1.30499,1.30519,1.30388,1.30456,23635.33004
2020-01-22 00:00:00,1.30457,1.30541,1.30349,1.30377,26610.09005
2020-01-22 04:00:00,1.30375,1.3068,1.30368,1.30554,31197.27003
2020-01-22 08:00:00,1.30553,1.31007,1.30377,1.30953,83698.98002
2020-01-22 12:00:00,1.30953,1.31529,1.30953,1.31411,109073.95026
2020-01-22 16:00:00,1.31407,1.3146,1.31208,1.31347,53062.54003
2020-01-22 20:00:00,1.31344,1.31479,1.31322,1.31441,23545.97002
2020-01-23 00:00:00,1.31441,1.31514,1.31313,1.31319,27500.71001
2020-01-23 04:00:00,1.31318,1.31471,1.31189,1.31462,32861.10001
2020-01-23 08:00:00,1.31462,1.31462,1.31195,1.31258,55334.38003
2020-01-23 12:00:00,1.31257,1.31372,1.31004,1.31204,98939.24013
2020-01-23 16:00:00,1.31203,1.31204,1.3097,1.31176,41054.26002
2020-01-23 20:00:00,1.31174,1.31286,1.3115,1.31191,15268.42001
2020-01-24 00:00:00,1.31191,1.31249,1.31123,1.31228,23872.46005
2020-01-24 04:00:00,1.31228,1.31386,1.31168,1.31263,27417.34002
2020-01-24 08:00:00,1.31262,1.31747,1.30798,1.30888,110441.61017
2020-01-24 12:00:00,1.30887,1.31069,1.3057,1.30678,81540.70022
2020-01-24 16:00:00,1.30676,1.30851,1.30615,1.30801,42944.94005
2020-01-24 20:00:00,1.308,1.30817,1.30699,1.30739,9449.33998
2020-01-26 20:00:00,1.3081,1.30817,1.30611,1.30611,16424.23002
2020-01-27 00:00:00,1.30614,1.30743,1.30518,1.30582,19515.45
2020-01-27 04:00:00,1.30581,1.30825,1.30549,1.30804,22474.20001
2020-01-27 08:00:00,1.30804,1.31054,1.30621,1.30854,63306.08007
2020-01-27 12:00:00,1.30854,1.30855,1.30526,1.30557,71170.0301
2020-01-27 16:00:00,1.30556,1.30605,1.30398,1.30489,36373.25002
2020-01-27 20:00:00,1.30489,1.30627,1.30478,1.30594,21470.52001
2020-01-28 00:00:00,1.30594,1.30653,1.30537,1.30559,16875.68
2020-01-28 04:00:00,1.30559,1.30591,1.30238,1.30244,25654.19003
2020-01-28 08:00:00,1.30242,1.30323,1.30041,1.30134,65538.2101
2020-01-28 12:00:00,1.30134,1.30236,1.29754,1.29837,71490.95005
2020-01-28 16:00:00,1.29836,1.30097,1.29804,1.30075,35370.84002
2020-01-28 20:00:00,1.30075,1.30297,1.30075,1.30236,20497.00999
2020-01-29 00:00:00,1.30235,1.30278,1.30155,1.30189,18577.86
2020-01-29 04:00:00,1.30188,1.30267,1.30074,1.301,20163.41001
2020-01-29 08:00:00,1.30106,1.30267,1.3004,1.30152,43543.33
2020-01-29 12:00:00,1.30152,1.30207,1.29896,1.30021,56633.47003
2020-01-29 16:00:00,1.30021,1.30258,1.2998,1.30238,36319.63003
2020-01-29 20:00:00,1.30237,1.30238,1.30046,1.30214,20599.02
2020-01-30 00:00:00,1.30214,1.30258,1.30142,1.30165,15664.81
2020-01-30 04:00:00,1.30165,1.30178,1.29957,1.29999,23296.41001
2020-01-30 08:00:00,1.3,1.30709,1.29778,1.30624,62870.79007
2020-01-30 12:00:00,1.30623,1.31088,1.30564,1.31002,121572.19018
2020-01-30 16:00:00,1.31004,1.31102,1.30801,1.30839,50728.03006
2020-01-30 20:00:00,1.30842,1.30945,1.308,1.30852,24927.15003
2020-01-31 00:00:00,1.30852,1.31052,1.30841,1.30945,20842.68
2020-01-31 04:00:00,1.30945,1.31285,1.30934,1.31284,25256.42
2020-01-31 08:00:00,1.31282,1.31411,1.31002,1.31266,62949.32
2020-01-31 12:00:00,1.31266,1.31835,1.31205,1.31825,90109.46001
2020-01-31 16:00:00,1.31822,1.32037,1.31772,1.32002,60471.03006
2020-01-31 20:00:00,1.32002,1.32098,1.31974,1.32055,24321.39002
2020-02-02 20:00:00,1.31777,1.31844,1.31744,1.31812,12258.93
2020-02-03 00:00:00,1.31812,1.31826,1.31559,1.31586,39300.76001
2020-02-03 04:00:00,1.31584,1.317,1.31407,1.31435,33343.14002
2020-02-03 08:00:00,1.31431,1.31506,1.30462,1.30602,99804.19006
2020-02-03 12:00:00,1.306,1.30651,1.30036,1.30127,85296.37002
2020-02-03 16:00:00,1.30125,1.30167,1.29828,1.29984,49162.76006
2020-02-03 20:00:00,1.29981,1.30015,1.29872,1.29969,22426.41001
2020-02-04 00:00:00,1.2997,1.30025,1.29812,1.29995,35255.19005
2020-02-04 04:00:00,1.29995,1.30234,1.29415,1.29455,55589.66999
2020-02-04 08:00:00,1.29455,1.30258,1.29455,1.30136,84836.19001
2020-02-04 12:00:00,1.30141,1.30468,1.30082,1.30256,94851.01006
2020-02-04 16:00:00,1.30255,1.30442,1.30183,1.3037,33323.7
2020-02-04 20:00:00,1.30369,1.30411,1.30269,1.30307,20032.68
2020-02-05 00:00:00,1.30308,1.30334,1.30121,1.30225,38418.99
2020-02-05 04:00:00,1.30225,1.30378,1.3009,1.30373,31418.43001
2020-02-05 08:00:00,1.30374,1.307,1.30341,1.30605,84607.81995
2020-02-05 12:00:00,1.30605,1.30615,1.29564,1.29841,113003.95991
2020-02-05 16:00:00,1.29838,1.30103,1.29811,1.2988,38833.52001
2020-02-05 20:00:00,1.29885,1.30035,1.29862,1.29955,21893.94
2020-02-06 00:00:00,1.29955,1.29973,1.29827,1.29861,27900.76003
2020-02-06 04:00:00,1.29861,1.29968,1.2972,1.29815,39670.28002
2020-02-06 08:00:00,1.29816,1.29988,1.29525,1.29634,64683.80999
2020-02-06 12:00:00,1.29634,1.29792,1.29225,1.29281,79399.64001
2020-02-06 16:00:00,1.29282,1.29424,1.29213,1.2923,32708.23
2020-02-06 20:00:00,1.2923,1.29325,1.29229,1.29306,22546.13001
2020-02-07 00:00:00,1.29299,1.29444,1.29267,1.29381,33833.03003
2020-02-07 04:00:00,1.2938,1.29466,1.29324,1.29337,47027.45003
2020-02-07 08:00:00,1.29339,1.29451,1.29215,1.29313,66886.76005
2020-02-07 12:00:00,1.29313,1.29591,1.29221,1.29394,92759.79001
2020-02-07 16:00:00,1.29394,1.29404,1.28869,1.28875,50546.98005
2020-02-07 20:00:00,1.28875,1.28927,1.2882,1.28855,12924.95
2020-02-09 20:00:00,1.28914,1.28946,1.28851,1.28897,11641.58
2020-02-10 00:00:00,1.28899,1.2903,1.28878,1.28963,22430.68001
2020-02-10 04:00:00,1.28962,1.29089,1.28721,1.28747,28787.29003
2020-02-10 08:00:00,1.28747,1.29364,1.2873,1.29238,68014.27008
2020-02-10 12:00:00,1.29238,1.29463,1.29149,1.29238,82513.2801
2020-02-10 16:00:00,1.29236,1.29255,1.29073,1.2916,40442.43002
2020-02-10 20:00:00,1.2916,1.29175,1.29083,1.2916,25947.44
2020-02-11 00:00:00,1.2916,1.29218,1.29107,1.29176,30231.14002
2020-02-11 04:00:00,1.29177,1.29178,1.28968,1.29066,37677.08004
2020-02-11 08:00:00,1.29066,1.2943,1.28944,1.29299,75256.71998
2020-02-11 12:00:00,1.29297,1.29683,1.29219,1.29453,84135.23011
2020-02-11 16:00:00,1.29453,1.29669,1.29324,1.29634,26649.08
2020-02-11 20:00:00,1.29635,1.29636,1.2949,1.29564,10214.2
2020-02-12 00:00:00,1.29562,1.29693,1.29524,1.29594,13324.28
2020-02-12 04:00:00,1.29593,1.29707,1.29517,1.29653,15130.67
2020-02-12 08:00:00,1.29655,1.29892,1.29592,1.29842,529985.65063
2020-02-12 12:00:00,1.29843,1.29916,1.29537,1.29746,538477.44183
2020-02-12 16:00:00,1.29744,1.29796,1.29585,1.29594,409248.97018
2020-02-12 20:00:00,1.29594,1.29658,1.29522,1.29578,230587.1995
2020-02-13 00:00:00,1.29578,1.29655,1.29526,1.29537,307165.47777
2020-02-13 04:00:00,1.29538,1.29786,1.29444,1.29784,312514.50404
2020-02-13 08:00:00,1.29784,1.29891,1.29554,1.29842,519931.78022
2020-02-13 12:00:00,1.29841,1.30695,1.29797,1.30552,654561.33935
2020-02-13 16:00:00,1.30552,1.30633,1.30434,1.30541,371934.41408
2020-02-13 20:00:00,1.30541,1.30544,1.30384,1.30454,161963.21656
2020-02-14 00:00:00,1.30453,1.30496,1.30402,1.30419,270379.53939
2020-02-14 04:00:00,1.30419,1.30608,1.30403,1.30577,271364.57897
2020-02-14 08:00:00,1.30574,1.30635,1.30195,1.30307,522365.07068
2020-02-14 12:00:00,1.30307,1.30359,1.30013,1.30157,368649.5692
2020-02-14 16:00:00,1.30157,1.30486,1.30101,1.30322,34031.32001
2020-02-14 20:00:00,1.30321,1.30529,1.30309,1.30467,10211.44998
2020-02-16 20:00:00,1.30383,1.30542,1.30368,1.30514,6582.46
2020-02-17 00:00:00,1.30516,1.30516,1.30409,1.30455,25158.06
2020-02-17 04:00:00,1.30455,1.30509,1.30292,1.30368,26151.87
2020-02-17 08:00:00,1.30368,1.30513,1.30103,1.30168,49929.35001
2020-02-17 12:00:00,1.30167,1.30202,1.3003,1.30066,43376.02
2020-02-17 16:00:00,1.30067,1.30152,1.29985,1.30015,34388.06003
2020-02-17 20:00:00,1.30012,1.30084,1.29991,1.3006,25558.47999
2020-02-18 00:00:00,1.30061,1.30061,1.2992,1.30032,31224.18001
2020-02-18 04:00:00,1.30032,1.3005,1.2986,1.29982,34414.07004
2020-02-18 08:00:00,1.29982,1.30489,1.29709,1.30408,95489.24993
2020-02-18 12:00:00,1.30408,1.30433,1.30169,1.3036,80259.19012
2020-02-18 16:00:00,1.3036,1.30375,1.2995,1.29992,42314.01002
2020-02-18 20:00:00,1.29992,1.30052,1.29961,1.29994,22223.37
2020-02-19 00:00:00,1.29994,1.30034,1.2996,1.29984,31366.69002
2020-02-19 04:00:00,1.29984,1.30117,1.29873,1.30065,30733.27005
2020-02-19 08:00:00,1.30063,1.30234,1.29734,1.29873,76455.29
2020-02-19 12:00:00,1.29873,1.29989,1.29237,1.29509,90843.82001
2020-02-19 16:00:00,1.29508,1.29541,1.29076,1.29193,41510.23001
2020-02-19 20:00:00,1.29191,1.29296,1.29169,1.29261,20523.50995
2020-02-20 00:00:00,1.29262,1.29286,1.29009,1.29082,33181.38
2020-02-20 04:00:00,1.29082,1.29143,1.28853,1.28992,35732.36002
2020-02-20 08:00:00,1.28992,1.29258,1.28496,1.28707,77147.69001
2020-02-20 12:00:00,1.28703,1.28844,1.28492,1.28807,59011.39
2020-02-20 16:00:00,1.28807,1.28887,1.28713,1.28805,36526.85
2020-02-20 20:00:00,1.28805,1.2887,1.28755,1.2881,14214.75
2020-02-21 00:00:00,1.2881,1.28948,1.28791,1.28941,36162.23003
2020-02-21 04:00:00,1.28941,1.29027,1.28865,1.28893,33756.72002
2020-02-21 08:00:00,1.28893,1.29516,1.28848,1.29474,94398.84997
2020-02-21 12:00:00,1.29475,1.29777,1.29253,1.29626,91316.61995
2020-02-21 16:00:00,1.29627,1.29809,1.2957,1.29737,38260.17001
2020-02-21 20:00:00,1.29737,1.29751,1.29557,1.29588,13313.75
2020-02-23 20:00:00,1.29468,1.2955,1.29454,1.29519,11494.92
2020-02-24 00:00:00,1.29519,1.29534,1.29339,1.29345,29263.50001
2020-02-24 04:00:00,1.29347,1.29544,1.29343,1.29418,38653.35001
2020-02-24 08:00:00,1.29419,1.29433,1.28871,1.29043,91634.90988
2020-02-24 12:00:00,1.29043,1.29329,1.28869,1.29238,95450.04988
2020-02-24 16:00:00,1.29238,1.29376,1.2913,1.29138,52698.32001
2020-02-24 20:00:00,1.2914,1.29325,1.2913,1.29246,38889.05008
2020-02-25 00:00:00,1.29245,1.29422,1.29144,1.29387,38397.75004
2020-02-25 04:00:00,1.29386,1.29572,1.29276,1.29543,42575.83004
2020-02-25 08:00:00,1.29543,1.29954,1.29445,1.29658,112402.68995
2020-02-25 12:00:00,1.29659,1.30182,1.29526,1.30158,102867.91974
2020-02-25 16:00:00,1.3016,1.30177,1.29961,1.29998,57024.26003
2020-02-25 20:00:00,1.29999,1.30099,1.29933,1.30027,23213.36003
2020-02-26 00:00:00,1.30027,1.30082,1.29913,1.29927,45468.68005
2020-02-26 04:00:00,1.29927,1.29983,1.29767,1.29853,49651.14003
2020-02-26 08:00:00,1.29852,1.29925,1.29238,1.2934,97263.98953
2020-02-26 12:00:00,1.29341,1.29506,1.29126,1.2917,99812.11957
2020-02-26 16:00:00,1.29169,1.29303,1.28998,1.2911,66235.33001
2020-02-26 20:00:00,1.29113,1.29148,1.2896,1.29062,33627.590000000004
2020-02-27 00:00:00,1.29062,1.29282,1.29035,1.29236,53642.33012
2020-02-27 04:00:00,1.29236,1.29383,1.29167,1.2922,50443.26004
2020-02-27 08:00:00,1.29219,1.29466,1.28602,1.28703,93855.93984
2020-02-27 12:00:00,1.28703,1.29175,1.28613,1.28727,127612.4996
2020-02-27 16:00:00,1.28727,1.28944,1.28646,1.2893,69537.61004
2020-02-27 20:00:00,1.28929,1.28965,1.28802,1.28878,34706.98002
2020-02-28 00:00:00,1.28877,1.28965,1.28702,1.28744,40638.19002
2020-02-28 04:00:00,1.28744,1.28967,1.28597,1.28633,61816.83999
2020-02-28 08:00:00,1.28628,1.292,1.28621,1.28834,121034.60968
2020-02-28 12:00:00,1.28834,1.28923,1.27603,1.27738,120972.80973
2020-02-28 16:00:00,1.27738,1.28066,1.2726,1.27922,122466.39983
2020-02-28 20:00:00,1.2792,1.2833,1.2788,1.2817,31719.86005
2020-03-01 20:00:00,1.27912,1.28249,1.27911,1.28044,21313.86003
2020-03-02 00:00:00,1.28045,1.28378,1.27942,1.28367,60087.81014
2020-03-02 04:00:00,1.28365,1.28509,1.2806,1.28067,70832.48006
2020-03-02 08:00:00,1.28064,1.28106,1.27524,1.27823,141084.40972
2020-03-02 12:00:00,1.27825,1.27927,1.27399,1.27466,138708.27979
2020-03-02 16:00:00,1.27466,1.2825,1.27425,1.2776,84496.49001
2020-03-02 20:00:00,1.2776,1.27761,1.27407,1.27668,35021.94001
2020-03-03 00:00:00,1.27668,1.27811,1.27585,1.27757,43739.83006
2020-03-03 04:00:00,1.27755,1.28047,1.27741,1.27994,57487.87002
2020-03-03 08:00:00,1.27993,1.28154,1.27628,1.27872,125345.96984
2020-03-03 12:00:00,1.27873,1.28326,1.27679,1.28174,166519.72992
2020-03-03 16:00:00,1.28181,1.2844,1.27943,1.28112,115156.33011
2020-03-03 20:00:00,1.28112,1.2831,1.28047,1.282,31888.25003
2020-03-04 00:00:00,1.282,1.28307,1.28093,1.28134,36897.00007
2020-03-04 04:00:00,1.28133,1.28194,1.2783,1.27927,37934.21004
2020-03-04 08:00:00,1.27926,1.28144,1.27703,1.27946,105396.81002
2020-03-04 12:00:00,1.27945,1.28326,1.2793,1.28198,125546.62998
2020-03-04 16:00:00,1.28199,1.28721,1.28003,1.28675,59731.01002
2020-03-04 20:00:00,1.28673,1.28731,1.28636,1.28713,16499.510000000002
2020-03-05 00:00:00,1.28714,1.2875,1.2861,1.287,21560.65002
2020-03-05 04:00:00,1.287,1.28895,1.28671,1.28742,30068.63003
2020-03-05 08:00:00,1.28746,1.29311,1.28692,1.29224,88481.82999
2020-03-05 12:00:00,1.29225,1.29365,1.29002,1.2927,106187.78999
2020-03-05 16:00:00,1.29269,1.29497,1.2918,1.29444,62619.31004
2020-03-05 20:00:00,1.29444,1.29687,1.29401,1.29494,30509.03002
2020-03-06 00:00:00,1.29496,1.29657,1.29493,1.29596,42209.54028
2020-03-06 04:00:00,1.29595,1.29778,1.29495,1.29757,44412.22009
2020-03-06 08:00:00,1.29757,1.30264,1.29617,1.30109,151609.66004
2020-03-06 12:00:00,1.3011,1.30495,1.29872,1.30291,166827.31959
2020-03-06 16:00:00,1.30292,1.30449,1.29913,1.30141,89207.62008
2020-03-06 20:00:00,1.30139,1.30524,1.30117,1.30491,28002.75002
2020-03-08 20:00:00,1.30791,1.31061,1.30754,1.30965,33499.85
2020-03-09 00:00:00,1.30964,1.31255,1.30614,1.30795,93154.88016
2020-03-09 04:00:00,1.30795,1.32005,1.30349,1.31904,100524.51016
2020-03-09 08:00:00,1.31908,1.31912,1.30626,1.30963,155549.41993
2020-03-09 12:00:00,1.30971,1.31503,1.30849,1.30992,189987.95997
2020-03-09 16:00:00,1.30996,1.31434,1.30912,1.31049,137428.42037
2020-03-09 20:00:00,1.31048,1.3129,1.30719,1.30732,33166.05002
2020-03-10 00:00:00,1.30733,1.30892,1.3041,1.30607,60186.61017
2020-03-10 04:00:00,1.30606,1.30734,1.30172,1.30665,95258.66026
2020-03-10 08:00:00,1.30665,1.30806,1.30211,1.30378,149211.45031
2020-03-10 12:00:00,1.30382,1.30453,1.29317,1.2933,171267.78005
2020-03-10 16:00:00,1.2933,1.29482,1.2892,1.29041,141211.37004
2020-03-10 20:00:00,1.29042,1.29272,1.28682,1.29055,25870.30004
2020-03-11 00:00:00,1.29055,1.29244,1.28987,1.29183,34060.17003
2020-03-11 04:00:00,1.29183,1.29377,1.28287,1.28997,74454.83017
2020-03-11 08:00:00,1.28995,1.29768,1.28977,1.29178,88023.74016
2020-03-11 12:00:00,1.29178,1.29645,1.28837,1.28863,140154.35029
2020-03-11 16:00:00,1.28863,1.28877,1.28042,1.28055,121698.03028
2020-03-11 20:00:00,1.28065,1.28275,1.28053,1.28177,24708.13001
2020-03-12 00:00:00,1.28176,1.28494,1.28153,1.28242,64047.15026
2020-03-12 04:00:00,1.28243,1.28271,1.27804,1.28165,53593.48015
2020-03-12 08:00:00,1.28165,1.2829,1.2719,1.27316,102922.3
2020-03-12 12:00:00,1.27314,1.27478,1.25387,1.25402,216513.74034
2020-03-12 16:00:00,1.25401,1.26414,1.24907,1.25979,180289.84046
2020-03-12 20:00:00,1.25978,1.2613,1.25485,1.25727,57372.69012
2020-03-13 00:00:00,1.25726,1.25749,1.25087,1.25544,74951.56023999999
2020-03-13 04:00:00,1.25538,1.25987,1.25376,1.25775,99243.26039
2020-03-13 08:00:00,1.25774,1.26246,1.25039,1.25194,118168.73009
2020-03-13 12:00:00,1.25189,1.25286,1.23995,1.24066,208326.26055
2020-03-13 16:00:00,1.24067,1.24098,1.22766,1.23584,185086.12072
2020-03-13 20:00:00,1.23585,1.236,1.22612,1.22744,16759.88004
2020-03-15 20:00:00,1.22686,1.24257,1.22686,1.23986,91242.09014
2020-03-16 00:00:00,1.2398,1.23998,1.22857,1.23442,125203.84074
2020-03-16 04:00:00,1.23443,1.23735,1.22795,1.23009,109177.69052
2020-03-16 08:00:00,1.23009,1.23744,1.22591,1.2332,130587.58018
2020-03-16 12:00:00,1.23317,1.2342,1.22159,1.22772,188652.76025
2020-03-16 16:00:00,1.22771,1.23022,1.22021,1.22598,146159.01049000002
2020-03-16 20:00:00,1.22599,1.22751,1.22321,1.22667,81256.72018
2020-03-17 00:00:00,1.22667,1.22701,1.22331,1.22641,171066.19081
2020-03-17 04:00:00,1.22642,1.22664,1.21924,1.21946,126501.95052
2020-03-17 08:00:00,1.21947,1.22418,1.2085,1.21113,152989.93014
2020-03-17 12:00:00,1.21109,1.21138,1.20054,1.2016,214462.97034
2020-03-17 16:00:00,1.2016,1.21152,1.20017,1.20838,139919.2705
2020-03-17 20:00:00,1.2084,1.21215,1.20434,1.21163,60415.70023
2020-03-18 00:00:00,1.21165,1.213,1.20988,1.21155,81023.99045
2020-03-18 04:00:00,1.21155,1.21201,1.20202,1.20288,103877.18051
2020-03-18 08:00:00,1.20288,1.20686,1.18717,1.19185,170869.40993
2020-03-18 12:00:00,1.19185,1.19185,1.17445,1.17626,172639.60012
2020-03-18 16:00:00,1.17626,1.17691,1.14509,1.15756,187485.48038
2020-03-18 20:00:00,1.15755,1.16632,1.14997,1.16094,74213.58016
2020-03-19 00:00:00,1.16097,1.16239,1.14733,1.15033,119070.60023
2020-03-19 04:00:00,1.15027,1.16103,1.14752,1.14871,136752.36032
2020-03-19 08:00:00,1.1487,1.15887,1.14755,1.15409,188400.85038
2020-03-19 12:00:00,1.15408,1.17944,1.15309,1.16613,192339.77016
2020-03-19 16:00:00,1.16609,1.16951,1.14934,1.15382,162091.00048
2020-03-19 20:00:00,1.15375,1.15451,1.14119,1.14918,75882.03013
2020-03-20 00:00:00,1.14917,1.1661,1.14771,1.16265,69369.51031
2020-03-20 04:00:00,1.16261,1.18668,1.16019,1.18134,117526.65035
2020-03-20 08:00:00,1.18131,1.18791,1.17137,1.1749,147830.30014
2020-03-20 12:00:00,1.17492,1.19348,1.17171,1.17414,220294.70036
2020-03-20 16:00:00,1.17413,1.1755,1.15552,1.1586,174741.38046
2020-03-20 20:00:00,1.15864,1.16749,1.15582,1.16499,21084.25007
2020-03-22 20:00:00,1.16745,1.16816,1.15328,1.16206,66367.48013
2020-03-23 00:00:00,1.16207,1.16587,1.15795,1.16475,88084.18033999999
2020-03-23 04:00:00,1.16474,1.17147,1.16059,1.16472,112557.92049
2020-03-23 08:00:00,1.16478,1.16678,1.15064,1.15164,177984.56039
2020-03-23 12:00:00,1.15163,1.16755,1.1476,1.14901,198506.01057
