Time,open,high,low,close,volume
2020-07-09,107.28599999999999,107.397,107.098,107.23700000000001,363945.34054
2020-07-10,107.23800000000001,107.26500000000001,106.639,106.92699999999999,231992.58012
2020-07-12,106.907,106.935,106.85500000000002,106.91600000000001,10965.8
2020-07-13,106.91600000000001,107.319,106.788,107.28200000000001,303211.70021
2020-07-14,107.283,107.43599999999999,107.11900000000001,107.247,337163.01077
2020-07-15,107.247,107.30999999999999,106.667,106.901,283599.46066
2020-07-16,106.901,107.401,106.833,107.28599999999999,288962.6704
2020-07-17,107.28800000000001,107.362,106.941,107.02799999999999,188967.79019
2020-07-19,107.098,107.125,107.016,107.104,10785.40001
2020-07-20,107.105,107.541,107.036,107.192,352361.62069
2020-07-21,107.192,107.36699999999999,106.68200000000002,106.827,340025.32029
2020-07-22,106.826,107.28899999999999,106.711,107.175,444348.34983
2020-07-23,107.175,107.23100000000001,106.712,106.846,294931.08039
2020-07-24,106.846,106.84899999999999,105.68200000000002,106.131,435324.03066
2020-07-26,106.05199999999999,106.11299999999999,105.874,105.99400000000001,23965.17004
2020-07-27,105.99400000000001,106.05199999999999,105.11699999999999,105.277,399514.28076
2020-07-28,105.28,105.687,104.957,105.111,384368.97042
2020-07-29,105.11200000000001,105.243,104.77300000000001,105.04899999999999,402449.71067
2020-07-30,105.048,105.295,104.657,104.68900000000001,427264.59055
2020-07-31,104.68900000000001,106.056,104.18799999999999,105.866,534904.4813
2020-08-02,105.79499999999999,105.90299999999999,105.713,105.87100000000001,36034.02998
2020-08-03,105.86899999999999,106.473,105.58099999999999,106.035,508943.8402
2020-08-04,106.034,106.195,105.616,105.63199999999999,337621.52011
2020-08-05,105.63100000000001,105.87299999999999,105.32,105.563,361940.29041
2020-08-06,105.565,105.69800000000001,105.302,105.582,370742.90077
2020-08-07,105.583,106.056,105.48100000000001,105.92399999999999,341889.18052
2020-08-09,105.886,105.964,105.81799999999998,105.857,17827.4
2020-08-10,105.854,106.202,105.709,105.996,267922.84042
2020-08-11,105.996,106.685,105.931,106.492,478572.81103
2020-08-12,106.493,107.016,106.45800000000001,106.84499999999998,615655.3624399999
2020-08-13,106.84499999999998,107.05,106.566,106.98,377199.72037
2020-08-14,106.982,107.04,106.437,106.59700000000001,362448.79024
2020-08-16,106.612,106.661,106.53999999999999,106.56000000000002,11019.32
2020-08-17,106.56099999999999,106.65599999999999,105.94399999999999,106.005,319011.63019
2020-08-18,106.004,106.007,105.20400000000001,105.23499999999999,670023.49202
2020-08-19,105.23800000000001,106.153,105.103,106.087,530457.05124
2020-08-20,106.08500000000001,106.21700000000001,105.654,105.67999999999999,581543.36071
2020-08-21,105.67899999999999,106.073,105.442,105.80000000000001,420441.53059
2020-08-23,105.77399999999999,105.92600000000002,105.752,105.877,13630.16
2020-08-24,105.877,106.01,105.68900000000001,106.0,273406.44048
2020-08-25,106.00099999999999,106.57700000000001,105.87299999999999,106.397,427503.44064
2020-08-26,106.398,106.55699999999999,105.84100000000001,105.87500000000001,391478.99064
2020-08-27,105.87100000000001,106.70200000000001,105.60300000000001,106.65500000000002,569971.54044
2020-08-28,106.65599999999999,106.948,105.202,105.35000000000001,580156.57011
2020-08-30,105.45199999999998,105.807,105.367,105.539,30901.85998
2020-08-31,105.538,106.098,105.294,105.999,1062705.3717
2020-09-01,106.0,106.154,105.593,105.898,510794.53055
2020-09-02,105.89699999999999,106.303,105.853,106.21100000000001,410795.58075
2020-09-03,106.21000000000001,106.55300000000001,106.002,106.08999999999999,422023.35037
2020-09-04,106.09100000000001,106.50599999999999,106.06500000000001,106.23700000000001,348046.72013000003
2020-09-06,106.257,106.32,106.21799999999999,106.31600000000002,17742.38001
2020-09-07,106.315,106.38700000000001,106.134,106.305,192781.47014
2020-09-08,106.305,106.38300000000001,105.831,105.972,439357.60018
2020-09-09,105.97099999999999,106.273,105.791,106.23599999999999,310162.65007
2020-09-10,106.23700000000001,106.304,105.983,106.148,423589.78075
2020-09-11,106.151,106.26500000000001,106.057,106.156,240870.42022
2020-09-13,106.129,106.157,106.08999999999999,106.153,8798.17
2020-09-14,106.153,106.16600000000001,105.549,105.72900000000001,222017.25006
2020-09-15,105.72999999999999,105.815,105.301,105.402,264167.38998
2020-09-16,105.402,105.40400000000001,104.80100000000002,105.06400000000001,362737.80023
2020-09-17,105.06299999999999,105.17399999999999,104.52600000000001,104.69500000000001,354188.37004
2020-09-18,104.69599999999998,104.87200000000001,104.273,104.57300000000001,252091.74004
2020-09-20,104.545,104.57799999999999,104.43199999999999,104.535,16656.91001
2020-09-21,104.536,104.89500000000001,104.001,104.693,305609.85994
2020-09-22,104.693,105.078,104.406,105.058,278189.6901
2020-09-23,105.059,105.496,104.929,105.31200000000001,337577.89017
2020-09-24,105.31099999999999,105.53200000000001,105.206,105.44,326487.11013
2020-09-25,105.43800000000002,105.701,105.24,105.59799999999998,279696.53993
2020-09-27,105.518,105.69500000000001,105.488,105.583,6741.38
2020-09-28,105.582,105.666,105.26500000000001,105.44500000000001,274361.21012
2020-09-29,105.44500000000001,105.735,105.342,105.67699999999999,306676.59013
2020-09-30,105.67800000000001,105.804,105.403,105.45100000000001,394729.42004
2020-10-01,105.45199999999998,105.728,105.417,105.552,379176.3501
2020-10-02,105.55099999999999,105.667,104.94399999999999,105.304,353620.86025
2020-10-04,105.33399999999999,105.593,105.284,105.517,47856.54
2020-10-05,105.516,105.79499999999999,105.495,105.71,250934.04999
2020-10-06,105.709,105.74600000000001,105.471,105.643,300879.04005
2020-10-07,105.642,106.108,105.62800000000001,105.97000000000001,303092.39019
2020-10-08,105.97000000000001,106.107,105.925,106.02799999999999,236055.81024
2020-10-09,106.02799999999999,106.03,105.58000000000001,105.618,250393.8501
2020-10-11,105.769,105.80499999999999,105.59799999999998,105.62700000000001,17985.03004
2020-10-12,105.62499999999999,105.66,105.243,105.33999999999999,219991.58014
2020-10-13,105.341,105.62800000000001,105.28299999999999,105.47,236410.01008
2020-10-14,105.47,105.516,105.036,105.14300000000001,241446.14017
2020-10-15,105.14300000000001,105.495,105.11999999999999,105.35799999999999,221522.81014
2020-10-16,105.35799999999999,105.442,105.19099999999999,105.396,219443.99009
2020-10-18,105.39,105.471,105.33600000000001,105.43199999999999,11904.66002
2020-10-19,105.43199999999999,105.50399999999999,105.302,105.46,223162.82017
2020-10-20,105.45899999999999,105.74699999999999,105.422,105.47800000000001,215418.9902
2020-10-21,105.47899999999998,105.492,104.342,104.68299999999999,286587.71008
2020-10-22,104.68299999999999,104.938,104.47599999999998,104.906,215740.63007
2020-10-23,104.908,104.918,104.548,104.707,202926.90017
2020-10-25,104.705,104.75699999999999,104.658,104.693,21647.56002
2020-10-26,104.69599999999998,105.055,104.65599999999999,104.833,183332.08007
2020-10-27,104.833,104.839,104.389,104.547,200175.88012
2020-10-28,104.547,104.55300000000001,104.11399999999999,104.318,240637.60006
2020-10-29,104.317,104.729,104.02499999999999,104.559,227489.71013
2020-10-30,104.56,104.744,104.126,104.657,289064.4103
2020-11-01,104.538,104.69599999999998,104.535,104.582,18208.62996
2020-11-02,104.584,104.949,104.584,104.725,231948.59946
2020-11-03,104.725,104.823,104.43299999999999,104.546,352616.69031
2020-11-04,104.547,105.346,104.152,104.44,593755.36005
2020-11-05,104.44,104.47500000000001,103.442,103.60799999999999,439715.31022
2020-11-06,103.60799999999999,103.761,103.178,103.375,449036.22022
2020-11-08,103.33000000000001,103.343,103.194,103.25599999999999,27850.05998
2020-11-09,103.257,105.64800000000001,103.24,105.13999999999999,593048.65994
2020-11-10,105.13900000000001,105.489,104.82199999999999,105.26299999999999,447892.12022
2020-11-11,105.26100000000001,105.67699999999999,105.006,105.416,311611.52005
2020-11-12,105.417,105.47899999999998,105.067,105.099,312588.69013
2020-11-13,105.102,105.151,104.564,104.658,262451.55012
2020-11-15,104.74300000000001,104.75000000000001,104.58000000000001,104.678,14839.72998
2020-11-16,104.67699999999999,105.138,104.36399999999999,104.53399999999999,262542.66992
2020-11-17,104.532,104.568,104.072,104.177,204038.05005
2020-11-18,104.176,104.176,103.65299999999999,103.89699999999999,231622.96009
2020-11-19,103.89699999999999,104.217,103.71900000000001,103.811,246644.99009
2020-11-20,103.811,103.912,103.702,103.85,165173.94016
2020-11-22,103.80199999999999,103.86500000000001,103.78,103.81899999999999,24283.73996
2020-11-23,103.81899999999999,104.638,103.68299999999999,104.53099999999999,224960.13027
2020-11-24,104.52999999999999,104.763,104.14699999999999,104.50999999999999,265988.46043
2020-11-25,104.50999999999999,104.59799999999998,104.256,104.40400000000001,231997.78032
2020-11-26,104.403,104.40499999999999,104.219,104.25800000000001,202830.48017
2020-11-27,104.25999999999999,104.271,103.907,104.095,173148.72021
2020-11-29,104.099,104.16099999999999,104.024,104.08999999999999,6379.96001
2020-11-30,104.08999999999999,104.41,103.832,104.30600000000001,250921.14049
2020-12-01,104.305,104.57799999999999,104.183,104.3,219384.61034
2020-12-02,104.299,104.752,104.225,104.449,225979.64007
2020-12-03,104.447,104.535,103.67200000000001,103.83500000000001,210543.40018
2020-12-04,103.837,104.243,103.74000000000001,104.16799999999999,235610.40034
2020-12-06,104.105,104.23800000000001,104.083,104.20799999999998,12416.48
2020-12-07,104.20799999999998,104.31200000000001,103.92300000000002,104.008,225599.76035
2020-12-08,104.008,104.20700000000001,103.956,104.142,199866.11032
2020-12-09,104.14000000000001,104.406,104.05199999999999,104.28699999999999,181920.52018
2020-12-10,104.28699999999999,104.58099999999999,104.174,104.18099999999998,221636.48032
2020-12-11,104.18,104.18,103.82400000000001,104.048,197662.14015
2020-12-13,104.006,104.02499999999999,103.857,103.96600000000001,18871.68994
2020-12-14,103.96600000000001,104.103,103.513,104.009,208632.41022
2020-12-15,104.01,104.153,103.607,103.64899999999999,171222.88016
2020-12-16,103.64899999999999,103.91900000000001,103.26200000000001,103.47599999999998,201648.46028
2020-12-17,103.47800000000001,103.562,102.874,103.149,203243.84028
2020-12-18,103.151,103.595,103.123,103.317,180220.83013
2020-12-20,103.519,103.563,103.30799999999999,103.47900000000001,12472.80998
2020-12-21,103.47900000000001,103.89200000000001,103.253,103.34,262536.75065
2020-12-22,103.341,103.736,103.281,103.514,196612.67995
2020-12-23,103.516,103.65299999999999,103.35600000000001,103.535,183799.29011
2020-12-24,103.53300000000002,103.768,103.50200000000001,103.65200000000002,147024.87999
2020-12-25,103.638,103.662,103.46,103.50999999999999,16649.79999
2020-12-27,103.55499999999999,103.606,103.50600000000001,103.53000000000002,7313.29
2020-12-28,103.52900000000001,103.899,103.40499999999999,103.69299999999998,159933.93025
2020-12-29,103.69299999999998,103.80499999999999,103.463,103.55399999999999,151898.72003
2020-12-30,103.55499999999999,103.585,102.962,103.129,175499.7701
2020-12-31,103.129,103.32,102.997,103.28500000000001,142457.84021
2021-01-03,103.119,103.318,103.11699999999999,103.248,10495.43004
2021-01-04,103.248,103.264,102.714,103.13699999999999,231941.52056
2021-01-05,103.13600000000001,103.192,102.60499999999999,102.687,226914.53041
2021-01-06,102.685,103.44500000000001,102.592,103.024,294946.03106
2021-01-07,103.02199999999999,103.958,102.952,103.803,243740.78058
2021-01-08,103.803,104.09299999999999,103.60499999999999,103.94000000000001,277648.27112
2021-01-10,103.907,104.097,103.891,104.08699999999999,11648.77999
2021-01-11,104.08699999999999,104.398,104.034,104.142,203667.08052
2021-01-12,104.14099999999999,104.33300000000001,103.721,103.749,201751.49051
2021-01-13,103.75000000000001,103.99799999999999,103.52600000000001,103.828,204768.70053
2021-01-14,103.829,104.197,103.564,103.84100000000001,227040.34062
2021-01-15,103.84100000000001,103.914,103.61800000000001,103.816,176371.96061
2021-01-17,103.82199999999999,103.92699999999999,103.81700000000001,103.91900000000001,8240.02003
2021-01-18,103.918,103.932,103.638,103.707,183136.33043
2021-01-19,103.707,104.08599999999998,103.654,103.89999999999999,203522.80038
2021-01-20,103.89999999999999,103.92999999999999,103.446,103.559,184286.69038
2021-01-21,103.559,103.66899999999998,103.32900000000001,103.511,204349.88048
2021-01-22,103.511,103.887,103.495,103.785,159584.05026
2021-01-24,103.80499999999999,103.836,103.776,103.79100000000001,7574.99998
2021-01-25,103.79,103.93699999999998,103.67299999999999,103.764,166461.6302
2021-01-26,103.765,103.829,103.556,103.60199999999999,138528.83014
2021-01-27,103.60000000000001,104.20100000000001,103.587,104.143,176604.94013
2021-01-28,104.143,104.463,104.135,104.304,176075.77014
2021-01-29,104.302,104.941,104.28699999999999,104.697,185919.95026
2021-01-31,104.784,104.81700000000001,104.67999999999999,104.718,12437.21001
2021-02-01,104.717,105.036,104.609,104.885,136276.87999
2021-02-02,104.885,105.17399999999999,104.829,105.032,154602.98023
2021-02-03,105.031,105.105,104.92300000000002,104.99700000000001,114781.12005
2021-02-04,104.99700000000001,105.65299999999999,104.976,105.57700000000001,136219.89009
2021-02-05,105.575,105.77000000000001,105.33500000000001,105.35300000000001,163481.23041
2021-02-07,105.348,105.43400000000001,105.341,105.397,17782.54001
2021-02-08,105.396,105.67200000000001,105.151,105.21499999999999,144378.06018
2021-02-09,105.213,105.229,104.498,104.585,175962.54023
2021-02-10,104.585,104.843,104.41,104.62,160700.07018
2021-02-11,104.619,104.80499999999999,104.55099999999999,104.752,107719.43011
2021-02-12,104.752,105.182,104.738,104.936,122467.86008
2021-02-14,104.906,105.084,104.906,105.06899999999999,20036.19003
2021-02-15,105.06599999999999,105.41799999999999,104.98,105.373,115603.41007
2021-02-16,105.374,106.225,105.18,106.11900000000001,168197.70009
2021-02-17,106.11900000000001,106.21400000000001,105.77799999999999,105.854,180105.50041
2021-02-18,105.855,105.925,105.599,105.65500000000002,145686.45015
2021-02-19,105.654,105.74300000000001,105.24100000000001,105.43400000000001,143749.12004
2021-02-21,105.397,105.623,105.395,105.538,9615.54001
2021-02-22,105.536,105.84499999999998,104.92399999999999,105.009,178345.62016
2021-02-23,105.008,105.429,104.92300000000002,105.297,141200.85011
2021-02-24,105.297,106.105,105.26899999999999,105.957,202836.95033
2021-02-25,105.958,106.41400000000002,105.84499999999998,106.392,278870.66067
2021-02-26,106.39099999999999,106.693,105.84899999999999,106.57300000000001,309349.89059
2021-02-28,106.545,106.591,106.47500000000001,106.48200000000001,8672.35
2021-03-01,106.48100000000001,106.889,106.366,106.846,190736.38006
2021-03-02,106.846,106.957,106.67699999999999,106.76,162149.11007
2021-03-03,106.759,107.154,106.69999999999999,107.07,200222.68008
2021-03-04,107.07,108.013,106.96699999999998,107.951,235189.09016
2021-03-05,107.951,108.645,107.82099999999998,108.35900000000001,301086.69022
2021-03-07,108.377,108.476,108.33900000000001,108.405,16040.81999
2021-03-08,108.404,108.95300000000002,108.31,108.92699999999999,217480.06027
2021-03-09,108.928,109.235,108.417,108.578,257336.51034
2021-03-10,108.57699999999998,108.91999999999999,108.338,108.45100000000001,232344.69024
2021-03-11,108.452,108.813,108.35600000000001,108.575,243336.25044
2021-03-12,108.574,109.16600000000001,108.518,109.037,227589.81021
2021-03-14,109.035,109.14699999999999,108.99300000000001,109.11800000000001,16420.88
2021-03-15,109.11599999999999,109.36399999999999,108.915,109.128,204461.4203
2021-03-16,109.127,109.28800000000001,108.772,109.03099999999999,194150.09016
2021-03-17,109.03099999999999,109.326,108.70500000000001,108.90100000000001,208237.35013
2021-03-18,108.89999999999999,109.305,108.625,108.934,273280.42049
2021-03-19,108.932,109.129,108.609,108.89200000000001,213405.60025
2021-03-21,108.66199999999999,108.935,108.593,108.87500000000001,13891.76001
2021-03-22,108.87599999999999,108.956,108.62,108.779,175450.74015
2021-03-23,108.78000000000002,108.87400000000001,108.406,108.523,191604.13015
2021-03-24,108.519,108.957,108.452,108.792,187919.44018
2021-03-25,108.79,109.23700000000001,108.789,109.179,177818.13008
2021-03-26,109.179,109.84799999999998,109.131,109.66499999999999,173441.24016
2021-03-28,109.73200000000001,109.80399999999999,109.647,109.794,12343.54
2021-03-29,109.793,109.886,109.374,109.837,150179.86007
2021-03-30,109.837,110.427,109.78699999999999,110.307,177032.3402
