Time,open,high,low,close,volume
2020-02-24,0.63215,0.63563,0.63036,0.63423,176782.12001
2020-02-25,0.63423,0.63585,0.63112,0.63211,181276.04004
2020-02-26,0.63212,0.63216,0.62835,0.62876,200323.4101
2020-02-27,0.62877,0.63348,0.62843,0.63105,223509.78005
2020-02-28,0.63108,0.63143,0.61916,0.62479,289245.19988
2020-03-01,0.61985,0.62333,0.61973,0.62274,10487.32
2020-03-02,0.62275,0.6279,0.62043,0.62667,245232.19009
2020-03-03,0.62667,0.63255,0.62467,0.62701,270020.0399
2020-03-04,0.62701,0.63055,0.62701,0.63006,167523.09002
2020-03-05,0.63004,0.63343,0.62805,0.63128,149961.89018
2020-03-06,0.63127,0.63726,0.62944,0.63563,219401.94026
2020-03-08,0.63162,0.63404,0.63096,0.63267,32641.36001
2020-03-09,0.63268,0.64484,0.60062,0.63371,448092.27995
2020-03-10,0.63376,0.63434,0.62427,0.62641,295738.98018
2020-03-11,0.62641,0.6343,0.62573,0.62641,263496.30017
2020-03-12,0.62638,0.62764,0.60851,0.61147,560505.33043
2020-03-13,0.61149,0.61605,0.60179,0.60683,312322.39993
2020-03-15,0.59938,0.61516,0.59914,0.6052,45677.82001
2020-03-16,0.6052,0.61315,0.59846,0.60424,366841.05987
2020-03-17,0.60425,0.60964,0.59156,0.59473,306175.35997
2020-03-18,0.59471,0.59681,0.56854,0.57147,396445.85001
2020-03-19,0.57149,0.59169,0.54695,0.56844,481712.88012
2020-03-20,0.56846,0.58822,0.56479,0.57178,377884.54017
2020-03-22,0.56715,0.56849,0.55881,0.56259,58892.78014
2020-03-23,0.56261,0.57524,0.55956,0.57407,436214.89023
2020-03-24,0.57407,0.58476,0.57353,0.58237,344429.13017
2020-03-25,0.58228,0.59129,0.57875,0.58052,363199.25025
2020-03-26,0.58054,0.5989,0.57775,0.59753,340526.62016
2020-03-27,0.59755,0.60696,0.591,0.60399,308341.97011
2020-03-29,0.60349,0.60601,0.59945,0.60497,24289.19003
2020-03-30,0.60497,0.6064,0.59838,0.60099,293205.52002
2020-03-31,0.601,0.60385,0.59098,0.59496,380524.64039
2020-04-01,0.59495,0.59781,0.58793,0.59353,259734.67017
2020-04-02,0.59352,0.59735,0.58805,0.59152,254182.59019
2020-04-03,0.59151,0.59173,0.58436,0.58569,234887.88003
2020-04-05,0.58755,0.58771,0.58515,0.58531,13816.2
2020-04-06,0.5853,0.59637,0.58504,0.59472,241330.64004
2020-04-07,0.59472,0.60159,0.59352,0.59618,296529.15002
2020-04-08,0.59617,0.60311,0.594,0.6015,205798.51997
2020-04-09,0.60147,0.60966,0.59857,0.60721,222536.44005
2020-04-10,0.6072,0.61032,0.60579,0.60828,113508.89026
2020-04-12,0.60825,0.6092,0.60646,0.60757,6297.820000000001
2020-04-13,0.6076,0.61114,0.60599,0.61006,121043.48001
2020-04-14,0.61004,0.61308,0.60653,0.61006,189704.26992
2020-04-15,0.61008,0.61016,0.59553,0.59956,232148.09002
2020-04-16,0.59959,0.60233,0.59218,0.59997,280966.14008
2020-04-17,0.59997,0.60515,0.59674,0.60325,241547.91005
2020-04-19,0.604,0.60513,0.60133,0.60137,8384.54
2020-04-20,0.60137,0.6092,0.60091,0.60421,201824.55999
2020-04-21,0.60422,0.6045,0.5934,0.59624,233967.20011
2020-04-22,0.59624,0.6004,0.59207,0.59226,164442.08002
2020-04-23,0.5923,0.60419,0.59108,0.6005,203806.55
2020-04-24,0.60052,0.60205,0.59759,0.60164,135316.44
2020-04-26,0.60067,0.60245,0.60063,0.60216,6098.46
2020-04-27,0.60215,0.60756,0.60163,0.60245,148503.77
2020-04-28,0.60245,0.60821,0.59921,0.60764,150520.11
2020-04-29,0.60764,0.61437,0.6075,0.61401,132526.42
2020-04-30,0.614,0.6176,0.60987,0.61194,180438.16002
2020-05-01,0.61194,0.61238,0.60469,0.60616,118441.14
2020-05-03,0.60565,0.60585,0.60139,0.60153,12694.65
2020-05-04,0.60153,0.60602,0.60088,0.60496,131911.03001
2020-05-05,0.60498,0.60773,0.6033,0.60525,133004.21001
2020-05-06,0.60529,0.60732,0.59948,0.60078,266528.06013
2020-05-07,0.60079,0.61,0.60078,0.60943,171156.50002
2020-05-08,0.60942,0.61481,0.609,0.61408,129409.74998
2020-05-10,0.61483,0.61487,0.61235,0.6141,8491.71
2020-05-11,0.61408,0.61563,0.60541,0.60769,122390.04
2020-05-12,0.6077,0.61237,0.60412,0.60656,171344.54995000002
2020-05-13,0.60655,0.60985,0.59802,0.59962,264717.91014
2020-05-14,0.59964,0.60166,0.59573,0.60122,225569.30014
2020-05-15,0.60122,0.60146,0.59212,0.59342,185401.01004
2020-05-17,0.59387,0.59443,0.59247,0.59355,11219.44
2020-05-18,0.59356,0.60502,0.59293,0.60397,149760.01001
2020-05-19,0.60396,0.61196,0.60343,0.60857,157605.01006
2020-05-20,0.60857,0.61583,0.60842,0.61468,161381.05004
2020-05-21,0.61468,0.61499,0.61061,0.61226,181543.60006
2020-05-22,0.61226,0.61268,0.60811,0.60997,159222.74003
2020-05-24,0.6099,0.61066,0.60908,0.61034,9484.67
2020-05-25,0.61039,0.61086,0.60839,0.61077,122020.74004
2020-05-26,0.61081,0.62288,0.60994,0.61969,175501.26007
2020-05-27,0.61969,0.62328,0.61496,0.61873,233336.63017
2020-05-28,0.61873,0.62283,0.61699,0.61971,210502.94014
2020-05-29,0.61972,0.624,0.61689,0.62045,239113.46013
2020-05-31,0.61969,0.62075,0.61861,0.61974,9860.46
2020-06-01,0.61974,0.63024,0.61965,0.62815,197527.22017
2020-06-02,0.62816,0.63899,0.62631,0.63828,216266.73018
2020-06-03,0.63829,0.64439,0.63662,0.64275,251097.87026
2020-06-04,0.64275,0.64783,0.6404,0.6462,228936.51025
2020-06-05,0.6462,0.65281,0.64592,0.65071,235323.78014
2020-06-07,0.6505,0.65365,0.65045,0.65334,8858.83
2020-06-08,0.65335,0.65688,0.65082,0.65665,154690.50001
2020-06-09,0.65663,0.65806,0.6469,0.64976,198008.20006
2020-06-10,0.6498,0.6585,0.64951,0.65108,239624.82009
2020-06-11,0.65108,0.65389,0.64058,0.64125,319338.22035
2020-06-12,0.64128,0.64773,0.63941,0.64461,336497.66024
2020-06-14,0.64437,0.64546,0.6413,0.64177,20862.26001
2020-06-15,0.64177,0.65009,0.63811,0.65004,327482.01046
2020-06-16,0.65003,0.65067,0.64123,0.64586,304447.76048
2020-06-17,0.64586,0.64796,0.64294,0.64454,235518.67009
2020-06-18,0.64454,0.64666,0.64186,0.64277,252077.54021
2020-06-19,0.6428,0.6458,0.64008,0.64071,237478.12
2020-06-21,0.63839,0.64042,0.63824,0.63986,10684.26
2020-06-22,0.63989,0.64975,0.63946,0.64932,178656.84002
2020-06-23,0.64932,0.65332,0.64365,0.65006,223095.99999
2020-06-24,0.65011,0.65143,0.64009,0.64023,230906.86001
2020-06-25,0.64023,0.64427,0.63993,0.64306,209650.06002
2020-06-26,0.64304,0.64508,0.64023,0.6422,161525.05
2020-06-28,0.64065,0.64224,0.64065,0.64175,8738.15
2020-06-29,0.64176,0.64431,0.64041,0.64275,172932.93001
2020-06-30,0.64275,0.64616,0.63854,0.64499,183073.61005
2020-07-01,0.64499,0.64933,0.64402,0.64786,168335.71999
2020-07-02,0.64786,0.6537,0.6475,0.65083,176233.58003
2020-07-03,0.65083,0.65463,0.65043,0.6534,111957.05001
2020-07-05,0.6525,0.65397,0.65213,0.65375,5215.78
2020-07-06,0.65376,0.65661,0.65324,0.6558,154965.99
2020-07-07,0.6558,0.65804,0.65195,0.65487,181685.34002
2020-07-08,0.65487,0.65797,0.65298,0.65731,182078.59
2020-07-09,0.65732,0.66007,0.65512,0.65685,213380.71001
2020-07-10,0.6569,0.65886,0.65465,0.65729,184107.59003
2020-07-12,0.65739,0.65804,0.65718,0.65725,9102.91999
2020-07-13,0.65726,0.65935,0.6535,0.65352,196390.14998
2020-07-14,0.65353,0.6545,0.6503,0.65436,293813.62016
2020-07-15,0.65437,0.65841,0.65408,0.65731,214961.28001
2020-07-16,0.65729,0.65729,0.65279,0.65397,194617.74
2020-07-17,0.65399,0.65658,0.65327,0.65563,111319.74998
2020-07-19,0.65555,0.65637,0.65464,0.65616,6265.47
2020-07-20,0.65617,0.65824,0.65387,0.658,159858.82995
2020-07-21,0.65801,0.66499,0.65592,0.66473,177851.85006
2020-07-22,0.66474,0.66895,0.66326,0.66558,230762.59001
2020-07-23,0.66558,0.669,0.66257,0.66338,241835.54002
2020-07-24,0.66336,0.66541,0.66148,0.66416,234446.57961
2020-07-26,0.66302,0.66497,0.66261,0.66433,10966.34
2020-07-27,0.66434,0.66933,0.66432,0.66876,184704.18004
2020-07-28,0.66877,0.67027,0.66332,0.66593,203018.81012
2020-07-29,0.66592,0.66798,0.66412,0.66542,217842.05042
2020-07-30,0.66541,0.67017,0.66201,0.66952,215391.98987
2020-07-31,0.66955,0.67157,0.6623,0.66297,254630.17993
2020-08-02,0.66276,0.66398,0.66236,0.66343,14525.69
2020-08-03,0.66344,0.66428,0.65753,0.66139,175046.61002
2020-08-04,0.66137,0.66468,0.65895,0.66447,146436.68002
2020-08-05,0.66447,0.66737,0.66302,0.66463,156197.71003
2020-08-06,0.66463,0.66907,0.66285,0.66826,185009.61004
2020-08-07,0.66828,0.66904,0.65888,0.66006,187869.99996
2020-08-09,0.66118,0.66118,0.65919,0.65989,8651.91
2020-08-10,0.65993,0.66121,0.65777,0.65921,115756.22
2020-08-11,0.65922,0.66269,0.65641,0.65687,183445.04992
2020-08-12,0.65687,0.66002,0.65244,0.65769,178507.53999
2020-08-13,0.65765,0.65987,0.65368,0.65455,157881.74003
2020-08-14,0.65454,0.65593,0.65264,0.65419,112271.62997
2020-08-16,0.65455,0.6554,0.65365,0.65432,7452.73
2020-08-17,0.65432,0.65738,0.65196,0.65524,134507.90002
2020-08-18,0.65522,0.66109,0.65341,0.66091,200922.01007
2020-08-19,0.66091,0.66514,0.65544,0.65611,226764.71988
2020-08-20,0.65612,0.65712,0.64888,0.65404,211573.31002
2020-08-21,0.654,0.65494,0.65168,0.65406,214860.57999
2020-08-23,0.6532,0.65439,0.65309,0.65366,7747.38002
2020-08-24,0.65365,0.6565,0.65219,0.65267,246924.53011
2020-08-25,0.65267,0.65586,0.65152,0.65512,264885.25069
2020-08-26,0.65511,0.66337,0.65437,0.66314,251800.5699
2020-08-27,0.66314,0.66753,0.66004,0.66444,479032.46056
2020-08-28,0.66444,0.67438,0.66375,0.67424,342218.97002
2020-08-30,0.67305,0.67451,0.67235,0.67436,6343.04
2020-08-31,0.67436,0.67636,0.67192,0.67326,918486.24522
2020-09-01,0.67327,0.67793,0.67302,0.67677,268852.65993
2020-09-02,0.67677,0.67891,0.67419,0.67648,202186.7799
2020-09-03,0.67648,0.6773,0.66883,0.66895,229375.77998
2020-09-04,0.66896,0.67353,0.66678,0.67212,249152.69012
2020-09-06,0.6719,0.6724,0.67065,0.67116,11183.98
2020-09-07,0.67115,0.67167,0.66888,0.66907,111998.28003
2020-09-08,0.66907,0.6707,0.66012,0.66112,203074.81006
2020-09-09,0.66114,0.66875,0.66111,0.66791,183454.67996
2020-09-10,0.66792,0.67088,0.6639,0.66462,223510.62015
2020-09-11,0.66464,0.66953,0.66414,0.66663,159632.33996
2020-09-13,0.6661,0.66867,0.6661,0.66865,6950.74
2020-09-14,0.66864,0.67182,0.66768,0.66975,117452.56001
2020-09-15,0.66975,0.67366,0.6684,0.6709,150289.50004
2020-09-16,0.67091,0.67592,0.67028,0.67234,253582.54968
2020-09-17,0.67233,0.67689,0.66751,0.67635,220718.50985
2020-09-18,0.67631,0.67978,0.67558,0.67586,173343.20004
2020-09-20,0.67558,0.67701,0.67558,0.67581,14023.99001
2020-09-21,0.67581,0.6778,0.66519,0.66644,237732.7402
2020-09-22,0.66644,0.66877,0.66226,0.66305,224318.28009
2020-09-23,0.66304,0.66481,0.65357,0.65424,231402.43994
2020-09-24,0.65424,0.65619,0.65116,0.6548,202543.31029
2020-09-25,0.65481,0.65924,0.65277,0.65463,199907.19016
2020-09-27,0.65461,0.6557,0.65438,0.65504,8882.12
2020-09-28,0.65504,0.6569,0.65398,0.65661,165675.03014
2020-09-29,0.65661,0.66029,0.65524,0.66012,148172.08008
2020-09-30,0.66012,0.6629,0.65695,0.66214,216591.42021
2020-10-01,0.66216,0.66573,0.66166,0.6651,183987.95001
2020-10-02,0.6651,0.66548,0.66136,0.66404,235505.83026
2020-10-04,0.6641,0.66456,0.66324,0.66385,9897.58001
2020-10-05,0.66385,0.66546,0.66296,0.66534,154126.82015
2020-10-06,0.66535,0.66582,0.65771,0.65898,204752.87008
2020-10-07,0.65901,0.66007,0.65712,0.65728,145058.38006
2020-10-08,0.65728,0.65969,0.65468,0.65889,146498.04007
2020-10-09,0.65888,0.66729,0.65883,0.66697,123328.84004
2020-10-11,0.66573,0.66678,0.66532,0.6664,9325.94
2020-10-12,0.66639,0.66705,0.66421,0.66483,120422.06002
2020-10-13,0.66483,0.66711,0.66286,0.66545,135951.46998
2020-10-14,0.66546,0.66823,0.66445,0.66564,149607.52995
2020-10-15,0.66563,0.66627,0.65764,0.6598,164472.67
2020-10-16,0.65979,0.66192,0.6587,0.66066,161437.32996
2020-10-18,0.6613,0.66182,0.66016,0.66172,9626.61999
2020-10-19,0.66172,0.66465,0.65864,0.65923,125006.21998
2020-10-20,0.65923,0.65959,0.65529,0.658,121796.68
2020-10-21,0.658,0.66778,0.65779,0.66437,148057.60999
2020-10-22,0.66439,0.66888,0.66324,0.66724,146373.34994
2020-10-23,0.66722,0.67048,0.66563,0.66889,117752.26997
2020-10-25,0.66836,0.66931,0.66759,0.66834,14108.49
2020-10-26,0.66833,0.66975,0.66705,0.66756,171147.19994
2020-10-27,0.66758,0.67243,0.66753,0.67,124562.34001
2020-10-28,0.66999,0.67199,0.66287,0.66487,186852.99001
2020-10-29,0.66487,0.666,0.65969,0.66288,175361.72996
2020-10-30,0.66288,0.66712,0.65982,0.66149,211158.79999
2020-11-01,0.66117,0.66119,0.65922,0.65975,12405.47001
2020-11-02,0.65975,0.66356,0.65894,0.66315,149156.8099
2020-11-03,0.66315,0.67319,0.66215,0.67281,162766.17993
2020-11-04,0.67281,0.67441,0.66141,0.66992,326276.20994
2020-11-05,0.66992,0.67781,0.66791,0.6764,236675.5296
2020-11-06,0.6764,0.68024,0.67605,0.67741,193334.75988
2020-11-08,0.6789,0.68006,0.67844,0.67966,8547.4
2020-11-09,0.67966,0.68552,0.67895,0.68245,285546.40956
2020-11-10,0.68244,0.68402,0.68036,0.68273,207303.09998
2020-11-11,0.68272,0.69042,0.68091,0.69015,177992.41998
2020-11-12,0.69013,0.69146,0.68293,0.68383,142870.10999
2020-11-13,0.68385,0.68491,0.68107,0.68474,113218.64995
2020-11-15,0.68485,0.68753,0.68441,0.687,5840.24
2020-11-16,0.68698,0.69098,0.68624,0.69069,126519.99998
2020-11-17,0.69068,0.6919,0.68755,0.6891,123507.78999
2020-11-18,0.68909,0.69454,0.68758,0.69185,125900.80001
2020-11-19,0.69186,0.69285,0.6879,0.69049,165287.71003
2020-11-20,0.69049,0.69509,0.69049,0.69284,145809.96005
2020-11-22,0.69291,0.69463,0.6928,0.69451,9791.31
2020-11-23,0.69451,0.69678,0.68968,0.69295,135309.7901
2020-11-24,0.69295,0.70049,0.6924,0.69784,160148.18
2020-11-25,0.69783,0.70152,0.69604,0.70032,146089.34006
2020-11-26,0.7003,0.70142,0.69932,0.70026,92575.12
2020-11-27,0.70026,0.70395,0.7002,0.70256,119499.64001
2020-11-29,0.70312,0.70432,0.7027,0.70351,4001.51
2020-11-30,0.7035,0.70511,0.70098,0.7019,159849.71005
2020-12-01,0.70191,0.70732,0.70189,0.70693,142399.16006
2020-12-02,0.70692,0.70843,0.70318,0.7071,152459.94005
2020-12-03,0.70709,0.71044,0.70509,0.70707,128010.15
2020-12-04,0.70708,0.70793,0.70277,0.70424,141484.7001
2020-12-06,0.70444,0.70493,0.70398,0.70402,4956.56
2020-12-07,0.704,0.70642,0.70058,0.70386,133724.91013
2020-12-08,0.70386,0.7054,0.70236,0.70399,143107.42012
2020-12-09,0.70399,0.70947,0.70111,0.70158,146769.60004
2020-12-10,0.70159,0.70997,0.70141,0.70926,167714.83007
2020-12-11,0.70927,0.71138,0.70742,0.7087,136289.92008
2020-12-13,0.71009,0.7103,0.70915,0.70981,4962.6900000000005
2020-12-14,0.70981,0.71202,0.70768,0.70839,116276.10001
2020-12-15,0.7084,0.70985,0.70594,0.70868,120616.45001
2020-12-16,0.70869,0.7121,0.70542,0.71085,138379.00003
2020-12-17,0.71083,0.71715,0.71019,0.71464,114408.18
2020-12-18,0.71461,0.71525,0.71103,0.71398,126064.34
2020-12-20,0.71129,0.71242,0.71025,0.7104,5160.9400000000005
2020-12-21,0.71039,0.71139,0.70027,0.7096,223832.34007
2020-12-22,0.70961,0.70998,0.70314,0.70551,160538.23
2020-12-23,0.7055,0.71046,0.70298,0.71002,159675.1401
2020-12-24,0.70999,0.71179,0.70867,0.71025,110046.90004
2020-12-25,0.71025,0.71167,0.7097,0.71129,967.25
2020-12-27,0.71101,0.71182,0.71043,0.71161,7993.01001
2020-12-28,0.71162,0.71393,0.70836,0.7107,114929.54003
2020-12-29,0.7107,0.71647,0.71057,0.71494,111670.37001
2020-12-30,0.71496,0.72157,0.71463,0.72143,123295.08007
2020-12-31,0.72144,0.72413,0.7182,0.71883,124737.61998
2021-01-03,0.71924,0.71985,0.71853,0.7196,5401.53
2021-01-04,0.71959,0.72308,0.7153,0.71782,235994.84014
2021-01-05,0.71782,0.72596,0.71727,0.7254,248744.04015
2021-01-06,0.72542,0.73155,0.72357,0.73046,346968.36035
2021-01-07,0.73047,0.73049,0.72249,0.72654,277012.10035
2021-01-08,0.72655,0.72815,0.72045,0.72377,312770.54039
2021-01-10,0.72349,0.72349,0.71952,0.72006,10415.08999
2021-01-11,0.72007,0.72088,0.71466,0.71736,233272.62012
2021-01-12,0.71737,0.72318,0.71572,0.72284,193805.80002
2021-01-13,0.72284,0.72398,0.71662,0.71901,203447.54011
2021-01-14,0.71902,0.72407,0.71711,0.72168,169927.01003
2021-01-15,0.72167,0.72296,0.71186,0.71326,195990.32022
2021-01-17,0.71418,0.71422,0.71175,0.71175,5037.69
2021-01-18,0.71177,0.71356,0.70965,0.71154,134368.85001
2021-01-19,0.71154,0.7141,0.71026,0.71296,168666.16011
2021-01-20,0.71295,0.71951,0.71161,0.71846,170227.44025
2021-01-21,0.71844,0.72232,0.71755,0.7214,183460.63023
2021-01-22,0.72142,0.72254,0.7167,0.71833,188232.95028
2021-01-24,0.71796,0.71863,0.71727,0.71799,4333.48
2021-01-25,0.71801,0.72169,0.71708,0.71993,190750.05029
2021-01-26,0.71992,0.72476,0.71674,0.72383,148945.94012
2021-01-27,0.72381,0.72453,0.71368,0.71413,265677.35043
2021-01-28,0.71416,0.71957,0.71056,0.71735,249036.88046
2021-01-29,0.71734,0.72258,0.71508,0.71845,287734.61054
2021-01-31,0.71579,0.71724,0.71505,0.71643,10378.43
2021-02-01,0.71644,0.7203,0.71529,0.71643,219329.71031
2021-02-02,0.71643,0.72069,0.71351,0.71928,190302.80017
2021-02-03,0.71928,0.72254,0.71836,0.72216,171297.20017
2021-02-04,0.72219,0.72252,0.7147,0.71586,160468.78011
2021-02-05,0.71584,0.72067,0.71362,0.72031,149902.08021
2021-02-07,0.71904,0.72128,0.719,0.72108,6147.38
2021-02-08,0.72108,0.72324,0.71781,0.72267,130279.98003
2021-02-09,0.72267,0.72544,0.72158,0.72409,175201.03021
2021-02-10,0.7241,0.72454,0.71997,0.72178,185017.07018
2021-02-11,0.72178,0.7251,0.72046,0.7231,122216.6401
2021-02-12,0.7231,0.72328,0.71756,0.72205,93837.39003
2021-02-14,0.72074,0.7223,0.72074,0.72178,4635.68
2021-02-15,0.72178,0.72494,0.72156,0.72325,74855.63004
2021-02-16,0.72324,0.72686,0.71832,0.7188,156343.56013
2021-02-17,0.71881,0.72138,0.71579,0.71931,177750.57046
2021-02-18,0.71927,0.72257,0.71761,0.72181,195970.13056
2021-02-19,0.72179,0.73145,0.72036,0.72937,168369.90007
2021-02-21,0.72907,0.73167,0.72907,0.73079,4968.7
2021-02-22,0.73078,0.73433,0.72813,0.73275,173145.45004
2021-02-23,0.73274,0.73469,0.73069,0.73378,186523.42005
2021-02-24,0.73379,0.74548,0.73147,0.74413,221351.06012
2021-02-25,0.74413,0.74647,0.73597,0.73619,282145.67021
2021-02-26,0.7362,0.73745,0.72228,0.72336,365483.98999
2021-02-28,0.72398,0.72768,0.72347,0.72703,9053.65
2021-03-01,0.72703,0.72928,0.72254,0.7274,224023.08995
2021-03-02,0.72739,0.73073,0.72093,0.72921,228757.75998
2021-03-03,0.72923,0.73046,0.72271,0.72274,220596.35993
2021-03-04,0.72274,0.7273,0.71725,0.71769,264116.22996
2021-03-05,0.71766,0.71853,0.7099,0.71637,273977.94994
2021-03-07,0.71654,0.71918,0.71654,0.71775,7578.97
2021-03-08,0.71772,0.71883,0.71047,0.71321,212543.54001
2021-03-09,0.71321,0.71828,0.7103,0.71787,208465.07999
2021-03-10,0.71787,0.71996,0.71314,0.7193,190792.48998
2021-03-11,0.7193,0.72408,0.71854,0.72252,186807.20001
2021-03-12,0.72252,0.72327,0.71508,0.71758,191405.99999
2021-03-14,0.71755,0.71881,0.71721,0.71868,6342.2
2021-03-15,0.71868,0.72164,0.71676,0.72018,148292.96001
2021-03-16,0.72015,0.72056,0.71674,0.7193,130141.93001
2021-03-17,0.71927,0.72643,0.71535,0.72521,164814.95995
2021-03-18,0.72521,0.72696,0.71597,0.71664,216430.11001
2021-03-19,0.71664,0.7188,0.71426,0.71647,172275.49
2021-03-21,0.71427,0.71568,0.71415,0.71518,4417.58
2021-03-22,0.71517,0.7183,0.71233,0.71317,117281.80001
2021-03-23,0.71315,0.7134,0.69861,0.69925,139755.73
2021-03-24,0.69927,0.70014,0.69557,0.69685,104743.96
2021-03-25,0.69686,0.69863,0.69433,0.69652,120602.28
2021-03-26,0.69655,0.7002,0.69615,0.69983,97644.23
2021-03-28,0.69963,0.69967,0.69906,0.69932,3170.58
2021-03-29,0.69931,0.70179,0.69717,0.7009,94896.51
2021-03-30,0.7009,0.70337,0.6973,0.69914,98759.08
2021-03-31,0.69916,0.70257,0.69634,0.69826,82631.91
2021-04-01,0.69827,0.70267,0.69453,0.70223,96686.87001
2021-04-02,0.70222,0.70477,0.70132,0.70317,41931.87
2021-04-04,0.7028,0.70317,0.70186,0.70301,5361.16
2021-04-05,0.703,0.70698,0.70159,0.70659,59251.13999
2021-04-06,0.70657,0.70694,0.7008,0.70629,98387.96
2021-04-07,0.70628,0.70688,0.69972,0.70126,108926.03
2021-04-08,0.70127,0.7064,0.70044,0.70605,115521.18999
2021-04-09,0.70605,0.70657,0.70095,0.70345,117027.27998
2021-04-11,0.7034,0.70432,0.70288,0.70365,5046.63
2021-04-12,0.70366,0.70495,0.70139,0.70311,117291.13998
2021-04-13,0.70314,0.70666,0.7004,0.70603,119131.53998
2021-04-14,0.70603,0.71501,0.70474,0.71391,129133.40999
2021-04-15,0.7139,0.71805,0.71381,0.71747,118968.04
2021-04-16,0.71747,0.71783,0.7132,0.71447,102244.95999
2021-04-18,0.71276,0.71361,0.7126,0.7126,4099.46
2021-04-19,0.7126,0.71982,0.7122,0.71893,124370.47996
2021-04-20,0.71893,0.72299,0.71627,0.71647,130276.06998
2021-04-21,0.71647,0.72186,0.71625,0.72032,108397.98
2021-04-22,0.72032,0.72137,0.71461,0.71541,128788.53998
2021-04-23,0.71542,0.72036,0.71531,0.72,89576.85997
2021-04-25,0.7193,0.71988,0.71897,0.7191,2825.6
2021-04-26,0.71913,0.72435,0.71897,0.72293,102443.63996
2021-04-27,0.72293,0.72371,0.71996,0.72032,98984.03995
2021-04-28,0.72033,0.72704,0.71886,0.72694,113068.43994
2021-04-29,0.72693,0.72867,0.72226,0.72467,130383.91992
2021-04-30,0.72466,0.72545,0.71507,0.71632,106482.93999
2021-05-02,0.71772,0.71797,0.7164,0.71691,3810.29
2021-05-03,0.71691,0.72127,0.71557,0.71968,89724.20996000001
2021-05-04,0.71967,0.71992,0.71155,0.71615,142845.37989
2021-05-05,0.71612,0.72233,0.71495,0.72185,115122.64992
2021-05-06,0.72184,0.7239,0.71848,0.72319,137824.18987
2021-05-07,0.7232,0.72996,0.72053,0.72831,145740.83987
2021-05-09,0.72885,0.72983,0.72786,0.72947,4627.25
2021-05-10,0.72947,0.7305,0.72606,0.72708,119744.87995
2021-05-11,0.72708,0.72898,0.72519,0.72619,145634.5398
2021-05-12,0.72618,0.7267,0.71517,0.71633,176087.55996
