Time,open,high,low,close,volume
2020-02-12,1.29562,1.29916,1.29517,1.29578,1736754.21214
2020-02-13,1.29578,1.30695,1.29444,1.30454,2328070.73202
2020-02-14,1.30453,1.30635,1.30013,1.30467,1477001.52823
2020-02-16,1.30383,1.30542,1.30368,1.30514,6582.46
2020-02-17,1.30516,1.30516,1.29985,1.3006,204561.84003
2020-02-18,1.30061,1.30489,1.29709,1.29994,305924.07012
2020-02-19,1.29994,1.30234,1.29076,1.29261,291432.81004
2020-02-20,1.29262,1.29286,1.28492,1.2881,255814.42003
2020-02-21,1.2881,1.29809,1.28791,1.29588,307208.33998
2020-02-23,1.29468,1.2955,1.29454,1.29519,11494.92
2020-02-24,1.29519,1.29544,1.28869,1.29246,346589.17987
2020-02-25,1.29245,1.30182,1.29144,1.30027,376481.80983
2020-02-26,1.30027,1.30082,1.2896,1.29062,392058.84919
2020-02-27,1.29062,1.29466,1.28602,1.28878,429798.61966
2020-02-28,1.28877,1.292,1.2726,1.2817,498648.7093
2020-03-01,1.27912,1.28249,1.27911,1.28044,21313.86003
2020-03-02,1.28045,1.28509,1.27399,1.27668,530231.40973
2020-03-03,1.27668,1.2844,1.27585,1.282,540137.97998
2020-03-04,1.282,1.28731,1.27703,1.28713,382005.17013
2020-03-05,1.28714,1.29687,1.2861,1.29494,339427.24009
2020-03-06,1.29496,1.30524,1.29493,1.30491,522269.1101
2020-03-08,1.30791,1.31061,1.30754,1.30965,33499.85
2020-03-09,1.30964,1.32005,1.30349,1.30732,709811.24061
2020-03-10,1.30733,1.30892,1.28682,1.29055,643006.17087
2020-03-11,1.29055,1.29768,1.28042,1.28177,483099.25094
2020-03-12,1.28176,1.28494,1.24907,1.25727,674739.20133
2020-03-13,1.25726,1.26246,1.22612,1.22744,702535.81203
2020-03-15,1.22686,1.24257,1.22686,1.23986,91242.09014
2020-03-16,1.2398,1.23998,1.22021,1.22667,781037.60236
2020-03-17,1.22667,1.22701,1.20017,1.21163,865356.01254
2020-03-18,1.21165,1.213,1.14509,1.16094,790109.24155
2020-03-19,1.16097,1.17944,1.14119,1.14918,874536.6117
2020-03-20,1.14917,1.19348,1.14771,1.16499,750846.79169
2020-03-22,1.16745,1.16816,1.15328,1.16206,66367.48013
2020-03-23,1.16207,1.17147,1.14471,1.15957,828752.71272
2020-03-24,1.15956,1.17997,1.15803,1.17895,815696.14258
2020-03-25,1.17896,1.19738,1.16392,1.18481,769035.49226
2020-03-26,1.18481,1.22298,1.18195,1.2193,785169.15246
2020-03-27,1.21936,1.2486,1.21447,1.24466,769632.87266
2020-03-29,1.24358,1.24556,1.23928,1.24513,24414.90008
2020-03-30,1.24513,1.24666,1.23175,1.23692,528572.32122
2020-03-31,1.23692,1.24731,1.22429,1.24065,1214943.65134
2020-04-01,1.24065,1.24388,1.23305,1.23811,1030678.88205
2020-04-02,1.23811,1.24753,1.23486,1.23914,1038526.81108
2020-04-03,1.23914,1.23954,1.22053,1.22686,841141.49976
2020-04-05,1.22373,1.22649,1.22113,1.2218,51531.87005
2020-04-06,1.2218,1.23272,1.21656,1.22315,761216.46065
2020-04-07,1.22316,1.23846,1.22191,1.23372,835222.29092
2020-04-08,1.23369,1.24199,1.22883,1.2391,551176.1912
2020-04-09,1.2391,1.24836,1.2361,1.2455,691077.86158
2020-04-10,1.24548,1.24871,1.2446,1.24525,496067.3604
2020-04-12,1.24543,1.24728,1.2454,1.24601,22840.45002
2020-04-13,1.24596,1.25368,1.24539,1.25208,432081.93036
2020-04-14,1.25206,1.26476,1.25096,1.26248,459760.41071
2020-04-15,1.26249,1.26251,1.2437,1.25188,442880.1307
2020-04-16,1.25188,1.25251,1.24082,1.24879,532069.04119
2020-04-17,1.24877,1.25226,1.24071,1.25012,520402.25057
2020-04-19,1.2499,1.25029,1.24851,1.24851,10381.17
2020-04-20,1.24852,1.24923,1.24167,1.24405,394895.61019
2020-04-21,1.24404,1.24422,1.22474,1.23016,476815.5206
2020-04-22,1.23013,1.23861,1.22749,1.23225,356633.84038
2020-04-23,1.23225,1.24151,1.23083,1.23521,441670.65018
2020-04-24,1.23519,1.23774,1.22984,1.23655,381840.22023
2020-04-26,1.23666,1.23698,1.23636,1.23672,6718.94001
2020-04-27,1.23673,1.24547,1.23599,1.24215,307319.67014
2020-04-28,1.24213,1.25184,1.24039,1.24348,307588.41032
2020-04-29,1.24349,1.24857,1.23891,1.24702,316500.11011
2020-04-30,1.24701,1.26431,1.2429,1.25812,436025.95034
2020-05-01,1.25813,1.25818,1.24832,1.24942,319646.3304
2020-05-03,1.2487,1.24881,1.24493,1.24553,17580.02001
2020-05-04,1.24554,1.24761,1.24055,1.24451,317627.55027
2020-05-05,1.24451,1.24839,1.24205,1.24439,350976.35001
2020-05-06,1.24443,1.24504,1.23226,1.23242,384260.29996
2020-05-07,1.23244,1.24182,1.22662,1.23737,382516.5402
2020-05-08,1.23738,1.24671,1.23563,1.24063,235119.79013
2020-05-10,1.24006,1.24175,1.23976,1.24168,17515.37001
2020-05-11,1.24169,1.24377,1.22831,1.23316,376574.65041
2020-05-12,1.23314,1.23781,1.22514,1.22516,394701.08043
2020-05-13,1.22518,1.23398,1.22101,1.22388,447023.21018
2020-05-14,1.22388,1.22412,1.21657,1.22336,419437.48068
2020-05-15,1.22336,1.22389,1.21019,1.21065,398870.14052
2020-05-17,1.20855,1.20989,1.20758,1.20852,26991.98003
2020-05-18,1.20852,1.22276,1.20846,1.22,382525.5902
2020-05-19,1.21999,1.22965,1.21839,1.22556,381985.06053
2020-05-20,1.22559,1.22879,1.22215,1.22366,344390.40033
2020-05-21,1.22369,1.22498,1.21858,1.22223,339365.90025
2020-05-22,1.22225,1.22338,1.21618,1.21673,301093.21021
2020-05-24,1.21783,1.21882,1.21664,1.2186,12366.63003
2020-05-25,1.2186,1.22037,1.21639,1.22019,314335.81027
2020-05-26,1.22019,1.23631,1.21974,1.23318,380730.10036
2020-05-27,1.23319,1.23542,1.22046,1.22632,529791.7103
2020-05-28,1.22633,1.23446,1.2234,1.23189,438111.0306
2020-05-29,1.23186,1.23942,1.22905,1.23521,570803.24065
2020-05-31,1.23267,1.23545,1.23262,1.23453,17901.39999
2020-06-01,1.23456,1.25068,1.23435,1.24863,414825.91047
2020-06-02,1.24863,1.25834,1.24787,1.25807,458809.39072
2020-06-03,1.25808,1.26153,1.25536,1.25739,620971.66013
2020-06-04,1.2574,1.26333,1.25008,1.26059,742510.38982
2020-06-05,1.26057,1.27314,1.25832,1.26659,668142.99982
2020-06-07,1.26855,1.27298,1.26747,1.27191,22541.37999
2020-06-08,1.27191,1.27407,1.26281,1.27346,476236.22946
2020-06-09,1.27345,1.27558,1.26185,1.27095,583749.42951
2020-06-10,1.27095,1.28133,1.27066,1.27116,793806.29955
2020-06-11,1.2712,1.27507,1.25705,1.2573,942720.14015
2020-06-12,1.2573,1.26535,1.2474,1.25406,908018.74945
2020-06-14,1.25172,1.25231,1.24864,1.25089,51331.52994
2020-06-15,1.25088,1.26385,1.24544,1.26378,854979.41005
2020-06-16,1.2638,1.26876,1.25528,1.25823,907645.83953
2020-06-17,1.25823,1.25889,1.2511,1.25503,738455.33984
2020-06-18,1.25503,1.25631,1.24019,1.24247,709331.35992
2020-06-19,1.24249,1.24561,1.23442,1.23491,547896.16003
2020-06-21,1.23478,1.23597,1.23384,1.23462,20560.77
2020-06-22,1.23459,1.25073,1.23357,1.25005,518394.04968
2020-06-23,1.25004,1.25321,1.24322,1.25248,616134.68974
2020-06-24,1.25249,1.25431,1.24113,1.24123,684841.10965
2020-06-25,1.24125,1.24643,1.23891,1.24246,562228.67015
2020-06-26,1.24247,1.24371,1.23146,1.23364,410229.64001
2020-06-28,1.2347,1.23521,1.2326,1.23407,14599.44
2020-06-29,1.23407,1.23897,1.22517,1.23108,393336.82001
2020-06-30,1.23109,1.24019,1.22577,1.2388,458802.25002
2020-07-01,1.23879,1.24906,1.23596,1.24643,443393.58989
2020-07-02,1.24642,1.253,1.24562,1.24662,408491.90996
2020-07-03,1.24662,1.24896,1.2438,1.24826,385999.81981
2020-07-05,1.24704,1.24784,1.24609,1.24742,8008.22
2020-07-06,1.24742,1.25202,1.24736,1.24949,381084.93001
2020-07-07,1.24948,1.25922,1.24626,1.25409,417976.56021
2020-07-08,1.25411,1.26233,1.25088,1.2613,415448.35019
2020-07-09,1.2613,1.26695,1.25984,1.26054,456162.52997
2020-07-10,1.26054,1.26642,1.25671,1.26221,407958.20978
2020-07-12,1.26274,1.26407,1.26261,1.26265,12114.48
2020-07-13,1.26262,1.26664,1.25503,1.25519,383912.92
2020-07-14,1.25518,1.25749,1.24801,1.2569,658486.5402
2020-07-15,1.25691,1.26496,1.25638,1.25908,451116.67986
2020-07-16,1.25906,1.26249,1.25201,1.25587,519533.23942
2020-07-17,1.25589,1.25745,1.25118,1.25672,272417.71995
2020-07-19,1.2558,1.25725,1.25484,1.25708,8004.28
2020-07-20,1.25706,1.26655,1.25182,1.26611,352728.63998
2020-07-21,1.26611,1.2768,1.26504,1.27323,419253.01005
2020-07-22,1.27326,1.27438,1.26441,1.27271,513427.08984
2020-07-23,1.27272,1.27602,1.2673,1.27299,486516.46982
2020-07-24,1.27299,1.28036,1.27171,1.27939,436208.08972
2020-07-26,1.27947,1.28018,1.27811,1.27945,17145.98
2020-07-27,1.27945,1.29029,1.2794,1.28884,524677.46055
2020-07-28,1.28883,1.29529,1.28383,1.29243,462285.49973
2020-07-29,1.29243,1.30136,1.2912,1.29791,483963.86003
2020-07-30,1.29791,1.31203,1.29446,1.31156,548486.40021
2020-07-31,1.31156,1.31703,1.30707,1.30852,622646.66998
2020-08-02,1.30803,1.3105,1.30712,1.30994,25115.01002
2020-08-03,1.30993,1.31127,1.3005,1.30783,570228.56987
2020-08-04,1.30781,1.3108,1.29814,1.30848,412011.00015
2020-08-05,1.3085,1.31617,1.3058,1.31252,464391.59991
2020-08-06,1.31254,1.31859,1.31187,1.31374,611799.87025
2020-08-07,1.31375,1.31476,1.30097,1.30526,511922.26019
2020-08-09,1.30577,1.30667,1.30412,1.30507,13242.57
2020-08-10,1.30507,1.31035,1.30191,1.30765,428558.1799
2020-08-11,1.30766,1.31322,1.30417,1.30514,536855.2992
2020-08-12,1.30514,1.30678,1.30054,1.30461,616457.92939
2020-08-13,1.30464,1.31249,1.30435,1.30701,441363.55999
2020-08-14,1.30698,1.31427,1.30485,1.30852,388963.10079
2020-08-16,1.3097,1.31075,1.30902,1.31054,9680.93
2020-08-17,1.31053,1.31218,1.30741,1.31064,367955.7498
2020-08-18,1.31063,1.32547,1.31058,1.32528,490384.02982
2020-08-19,1.32527,1.32673,1.3094,1.31098,534426.02984
2020-08-20,1.31098,1.32247,1.30646,1.32186,551421.75979
2020-08-21,1.32186,1.32551,1.30592,1.30899,633389.06091
2020-08-23,1.3085,1.31016,1.30847,1.30926,10207.56
2020-08-24,1.30929,1.3149,1.30536,1.30708,433433.44986
2020-08-25,1.30707,1.31706,1.3059,1.31501,477189.59008
2020-08-26,1.315,1.322,1.31173,1.32192,399342.82003
2020-08-27,1.32193,1.32848,1.31612,1.32001,725524.29023
2020-08-28,1.32001,1.33566,1.31863,1.33509,588430.26956
2020-08-30,1.33393,1.33584,1.33393,1.33554,14878.96
2020-08-31,1.33553,1.33956,1.33012,1.33635,1071848.44108
2020-09-01,1.33636,1.34824,1.33565,1.34001,867668.39923
2020-09-02,1.34,1.34008,1.32834,1.3348,596234.35956
2020-09-03,1.3348,1.33481,1.32426,1.32638,654578.12006
2020-09-04,1.32639,1.33191,1.3176,1.32801,717795.24087
2020-09-06,1.32536,1.32695,1.32395,1.32469,21659.90001
2020-09-07,1.32468,1.32578,1.31405,1.31608,388332.97003
2020-09-08,1.31608,1.31659,1.295,1.29645,736657.43914
2020-09-09,1.29649,1.30234,1.28849,1.29985,621236.45991
2020-09-10,1.29984,1.30353,1.27733,1.28071,890746.98942
2020-09-11,1.28073,1.28658,1.27625,1.27958,554239.11991
2020-09-13,1.27799,1.28124,1.27778,1.28072,10918.17
2020-09-14,1.2807,1.29195,1.2791,1.28487,412836.02989
2020-09-15,1.28486,1.29263,1.28149,1.28835,458265.36
2020-09-16,1.28832,1.30073,1.28754,1.29604,602075.41959
2020-09-17,1.29607,1.29991,1.28649,1.29753,745664.17957
2020-09-18,1.29753,1.29999,1.29148,1.29165,491283.72959
2020-09-20,1.29318,1.29412,1.29237,1.29327,18709.86999
2020-09-21,1.29326,1.29668,1.27755,1.2818,635872.52936
2020-09-22,1.2818,1.28675,1.27109,1.27427,649828.70928
2020-09-23,1.27428,1.27771,1.26754,1.27138,635240.76939
2020-09-24,1.2714,1.27814,1.26906,1.2756,664809.75933
2020-09-25,1.27559,1.28057,1.26876,1.2747,467297.8995
2020-09-27,1.27662,1.27725,1.27543,1.27645,10748.54
2020-09-28,1.27644,1.29302,1.27515,1.28736,490283.73937
2020-09-29,1.28737,1.29031,1.28226,1.28649,541737.51942
2020-09-30,1.28648,1.29427,1.28058,1.29164,665333.86899
2020-10-01,1.29165,1.29787,1.28197,1.2886,662625.97942
2020-10-02,1.2886,1.29544,1.28372,1.29333,724448.09936
2020-10-04,1.29378,1.2939,1.29157,1.29289,24379.59998
2020-10-05,1.29292,1.29941,1.28999,1.29929,427879.84973
2020-10-06,1.29931,1.30072,1.28674,1.28838,619063.91916
2020-10-07,1.28838,1.29297,1.28455,1.29163,548331.15947
2020-10-08,1.29164,1.29705,1.28912,1.29396,432696.98956
2020-10-09,1.29394,1.30495,1.29214,1.30463,402953.61944
2020-10-11,1.30269,1.30377,1.30258,1.30306,13423.35
2020-10-12,1.30305,1.30828,1.30055,1.30648,348859.83952
2020-10-13,1.30646,1.30679,1.29218,1.29346,484228.84927
2020-10-14,1.29347,1.30645,1.28629,1.30119,522451.18921
2020-10-15,1.3012,1.30302,1.28905,1.29035,519871.25976
2020-10-16,1.29035,1.29625,1.28624,1.29151,645606.90961
2020-10-18,1.28995,1.29285,1.28993,1.29259,17642.809979999998
2020-10-19,1.29261,1.30245,1.29224,1.29476,555246.03903
2020-10-20,1.29477,1.29798,1.29112,1.29563,446299.9699
2020-10-21,1.29563,1.3177,1.29543,1.31293,864348.60924
2020-10-22,1.31293,1.31499,1.30706,1.3078,1444899.87319
2020-10-23,1.30781,1.31228,1.30192,1.30452,1444475.43143
2020-10-25,1.30596,1.30596,1.30306,1.30533,56217.56023
2020-10-26,1.30532,1.30749,1.29929,1.30156,1552935.09981
2020-10-27,1.30156,1.30797,1.3001,1.30306,1343962.0228
2020-10-28,1.30307,1.30638,1.29167,1.29893,1058928.33094
2020-10-29,1.29893,1.30258,1.2881,1.29312,1119067.07723
2020-10-30,1.29312,1.29882,1.28991,1.29501,1095705.94095
2020-11-01,1.29262,1.29394,1.29183,1.29259,19326.96991
2020-11-02,1.29259,1.29428,1.28541,1.29219,994383.58446
2020-11-03,1.29218,1.31315,1.2915,1.31198,704043.11059
2020-11-04,1.31193,1.31401,1.29147,1.29661,2117423.71007
2020-11-05,1.29662,1.3158,1.29405,1.31386,1619774.08696
2020-11-06,1.31386,1.31772,1.30926,1.31513,1277987.87785
2020-11-08,1.31618,1.31825,1.31492,1.31798,49158.03025
2020-11-09,1.31799,1.32083,1.31184,1.3169,1578418.76304
2020-11-10,1.31689,1.32784,1.31574,1.32611,1050327.3167
2020-11-11,1.3261,1.33136,1.31913,1.32237,572415.63937
2020-11-12,1.32235,1.32285,1.31065,1.31211,521889.22883
2020-11-13,1.31212,1.32011,1.31093,1.32011,390032.1193
2020-11-15,1.3172,1.32243,1.3172,1.32196,17877.14002
2020-11-16,1.32195,1.32424,1.31657,1.32216,411944.97912
2020-11-17,1.32215,1.32727,1.31934,1.32567,335595.89979
2020-11-18,1.32567,1.33123,1.32439,1.32518,294889.01979
2020-11-19,1.32513,1.32792,1.31961,1.32474,403706.01954
2020-11-20,1.32476,1.32978,1.32476,1.32843,312201.63973
2020-11-22,1.32949,1.33049,1.3281,1.33037,17392.14
2020-11-23,1.33035,1.33978,1.32639,1.33264,343245.02998
2020-11-24,1.33264,1.33805,1.32931,1.33617,355400.71999
2020-11-25,1.33618,1.33935,1.33041,1.33834,361717.3799
2020-11-26,1.33835,1.3398,1.33221,1.33536,277184.30981
2020-11-27,1.33537,1.33818,1.32878,1.33138,385616.09986
2020-11-29,1.3334,1.3335,1.33091,1.33322,18326.58999
2020-11-30,1.33323,1.33851,1.33052,1.33354,414976.82974
2020-12-01,1.33356,1.34424,1.33157,1.34217,409163.36985
2020-12-02,1.34224,1.34413,1.32877,1.33685,432094.25961
2020-12-03,1.33687,1.35,1.33535,1.34521,430257.71986
2020-12-04,1.3452,1.35395,1.34101,1.34401,517835.46994
2020-12-06,1.34109,1.34218,1.34103,1.34151,16931.54001
2020-12-07,1.3415,1.34378,1.32248,1.33554,495267.65977
2020-12-08,1.33555,1.33936,1.32899,1.33649,497150.87947
2020-12-09,1.33648,1.34781,1.33241,1.33657,409597.66998
2020-12-10,1.33657,1.33899,1.32456,1.33024,461210.19976
2020-12-11,1.33022,1.33247,1.31345,1.32278,445355.65997
2020-12-13,1.33655,1.33683,1.33153,1.33163,27964.97996
2020-12-14,1.33163,1.34457,1.32903,1.33256,376590.71993
2020-12-15,1.33255,1.34692,1.32803,1.34473,403878.50999
2020-12-16,1.34472,1.35549,1.34347,1.35023,289485.83774
2020-12-17,1.35021,1.36247,1.34954,1.35688,216963.79103
2020-12-18,1.35695,1.35731,1.34715,1.35199,248746.95392
2020-12-20,1.34041,1.34438,1.33944,1.34011,19152.31283
2020-12-21,1.3402,1.34997,1.31879,1.34474,413088.61694
2020-12-22,1.34472,1.34576,1.33041,1.34019,344326.97942
2020-12-23,1.34018,1.3571,1.33712,1.35132,420189.20876
2020-12-24,1.35131,1.36194,1.35031,1.35524,449719.09388
2020-12-25,1.35525,1.35893,1.35494,1.3558,1414.03
2020-12-27,1.35485,1.35727,1.3546,1.35702,16689.20286
2020-12-28,1.35707,1.35761,1.34296,1.34646,288232.1483
2020-12-29,1.34647,1.35229,1.34597,1.34975,361178.55184
2020-12-30,1.34974,1.36305,1.34936,1.36292,369973.05574
2020-12-31,1.36293,1.36863,1.36044,1.36689,397046.56406
2021-01-03,1.36519,1.36836,1.36483,1.3681,12778.08464
2021-01-04,1.36812,1.37042,1.35418,1.35711,374656.76046
2021-01-05,1.35712,1.36421,1.35543,1.36271,296560.14023
2021-01-06,1.36272,1.36711,1.35387,1.36241,383517.02759
2021-01-07,1.36241,1.36335,1.35329,1.3569,284732.82328
2021-01-08,1.35689,1.36357,1.35384,1.35694,297783.0249
2021-01-10,1.35621,1.3572,1.35098,1.35186,23403.54036
2021-01-11,1.35186,1.35351,1.34508,1.35234,243890.24093
2021-01-12,1.35231,1.36702,1.35044,1.36671,227884.55496
2021-01-13,1.36672,1.37011,1.36118,1.36477,229067.83209
2021-01-14,1.36475,1.37109,1.36165,1.36828,223492.18512
2021-01-15,1.36827,1.36983,1.35724,1.35837,203807.09001
2021-01-17,1.35996,1.3602,1.35698,1.35708,12160.7646
2021-01-18,1.35708,1.35899,1.35197,1.35827,170836.12749
2021-01-19,1.35827,1.36476,1.35816,1.36442,174622.72201
2021-01-20,1.36442,1.37188,1.36235,1.36667,176256.68499
2021-01-21,1.36667,1.3746,1.36589,1.37289,179573.72854
2021-01-22,1.37287,1.37362,1.36358,1.36841,159731.16501
2021-01-24,1.36818,1.36915,1.36745,1.36856,6643.0878
2021-01-25,1.36857,1.37235,1.36488,1.36769,172852.93999
2021-01-26,1.3677,1.37445,1.36095,1.37412,166194.55539
2021-01-27,1.37411,1.37589,1.36593,1.36709,283434.20247
2021-01-28,1.36708,1.3746,1.36302,1.37249,243147.116
2021-01-29,1.37249,1.37516,1.36573,1.37079,290426.50888
2021-01-31,1.37064,1.37088,1.3694,1.36977,12988.52341
2021-02-01,1.36977,1.37577,1.36564,1.3676,248948.41807
2021-02-02,1.36759,1.37105,1.36113,1.36593,207117.03756
2021-02-03,1.36593,1.36836,1.36193,1.36498,186172.0075
2021-02-04,1.36498,1.3698,1.35665,1.36725,236492.6985
2021-02-05,1.36726,1.374,1.36661,1.37341,154829.65281
2021-02-07,1.37187,1.37403,1.37162,1.3738,31293.92551
2021-02-08,1.3738,1.37495,1.36802,1.37455,121929.11921
2021-02-09,1.37456,1.38205,1.37424,1.38156,147903.97591
2021-02-10,1.38157,1.38661,1.38027,1.38307,160660.2232
2021-02-11,1.38305,1.38596,1.38004,1.38114,114879.99941
2021-02-12,1.38112,1.38626,1.37759,1.38542,108114.39001
2021-02-14,1.38535,1.38714,1.38506,1.38693,17237.51683
2021-02-15,1.38691,1.39191,1.38657,1.39142,115545.4925
2021-02-16,1.3914,1.39518,1.38693,1.38855,167025.88002
2021-02-17,1.38851,1.3904,1.38298,1.3866,182351.50334
2021-02-18,1.3866,1.39862,1.38399,1.39674,171759.40199
2021-02-19,1.39674,1.40362,1.39515,1.40112,149557.74959
2021-02-21,1.4018,1.40315,1.40065,1.40276,14126.71419
2021-02-22,1.40277,1.40863,1.39806,1.40679,154520.71235
2021-02-23,1.40677,1.41206,1.40543,1.41195,150436.51
2021-02-24,1.41193,1.42422,1.40822,1.41465,188423.59912
2021-02-25,1.41463,1.41822,1.40002,1.40037,267022.32922
2021-02-26,1.40037,1.40217,1.38881,1.39315,342941.29998
2021-02-28,1.39344,1.39796,1.39311,1.39738,41607.13076
2021-03-01,1.39739,1.39993,1.39039,1.39289,200416.4725
2021-03-02,1.39288,1.3977,1.38591,1.3954,196338.6119
2021-03-03,1.39546,1.40064,1.39209,1.39211,239597.729
2021-03-04,1.3921,1.40173,1.38803,1.38937,292813.13598
2021-03-05,1.38932,1.39067,1.37787,1.38406,294556.66499
2021-03-07,1.38189,1.38659,1.38119,1.38511,23401.9244
2021-03-08,1.3851,1.38592,1.38003,1.38218,231648.08141
2021-03-09,1.38218,1.39257,1.3802,1.38874,219807.62751
2021-03-10,1.38874,1.39383,1.38458,1.39304,214702.73271
2021-03-11,1.39302,1.39959,1.3919,1.39879,183314.85251
2021-03-12,1.39874,1.40049,1.38636,1.39172,188456.12501
2021-03-14,1.39197,1.39321,1.39166,1.393,8582.8991
2021-03-15,1.39302,1.39498,1.38532,1.38985,171908.87239
2021-03-16,1.38984,1.39061,1.38091,1.39024,159489.8575
2021-03-17,1.39022,1.39763,1.3851,1.39753,186983.80497
2021-03-18,1.39755,1.40016,1.38975,1.39232,230861.94044
2021-03-19,1.39233,1.39593,1.38305,1.38692,187142.56003
2021-03-21,1.3841,1.38477,1.38295,1.38336,10019.60002
2021-03-22,1.38338,1.38769,1.38179,1.38592,125963.4085
2021-03-23,1.38597,1.38624,1.37239,1.37316,172928.13499
2021-03-24,1.37316,1.37428,1.36742,1.36886,160482.69001
2021-03-25,1.36888,1.37485,1.36704,1.37466,163204.77999
2021-03-26,1.37472,1.38126,1.37421,1.37909,129041.38999
2021-03-28,1.3794,1.37974,1.37831,1.37903,6100.1811
2021-03-29,1.37904,1.3847,1.37553,1.37742,148424.015
2021-03-30,1.37743,1.37835,1.37061,1.37461,146480.00497
2021-03-31,1.37461,1.38119,1.37165,1.37858,148975.96
2021-04-01,1.37858,1.38377,1.3746,1.38336,150627.84502
2021-04-02,1.38337,1.38526,1.38118,1.38309,248211.37686
2021-04-04,1.38284,1.38325,1.38177,1.38304,12423.36682
2021-04-05,1.38301,1.39153,1.38129,1.39125,88996.68499
2021-04-06,1.39124,1.39188,1.38021,1.38301,151667.00498
2021-04-07,1.38302,1.384,1.37245,1.37417,173801.26339
2021-04-08,1.37417,1.37826,1.37187,1.37335,140433.90166
2021-04-09,1.37337,1.37506,1.36699,1.37064,127181.315
2021-04-11,1.37102,1.37145,1.36983,1.37078,6514.20004
2021-04-12,1.37079,1.37769,1.36692,1.37537,126362.14497
2021-04-13,1.37535,1.37691,1.36944,1.37591,141514.83
2021-04-14,1.37591,1.38087,1.37498,1.37779,125590.745
2021-04-15,1.37776,1.38091,1.37616,1.37835,135675.09502
2021-04-16,1.37834,1.38464,1.37161,1.38325,136257.54999
2021-04-18,1.38332,1.38383,1.38174,1.38178,6318.7074
2021-04-19,1.38179,1.39928,1.38096,1.39915,169314.585
2021-04-20,1.39914,1.40092,1.39263,1.3938,133768.64161
2021-04-21,1.39381,1.39498,1.38855,1.39312,124316.87499
2021-04-22,1.3931,1.39498,1.38237,1.3839,152677.93502
2021-04-23,1.38391,1.38955,1.38356,1.38801,129664.74001
2021-04-25,1.38727,1.38813,1.38645,1.38647,5635.33498
2021-04-26,1.3865,1.39294,1.3865,1.38947,130984.30001
2021-04-27,1.38946,1.39241,1.38586,1.3903,126862.28997
2021-04-28,1.39031,1.39567,1.3861,1.39544,146959.53838
2021-04-29,1.39546,1.39767,1.39321,1.39504,152268.34849
2021-04-30,1.39504,1.39585,1.38027,1.38147,156831.97996
2021-05-02,1.38169,1.38227,1.38119,1.38187,5652.0696
2021-05-03,1.38196,1.39319,1.3801,1.39033,122893.39
2021-05-04,1.39032,1.39054,1.38386,1.38874,180334.07502
2021-05-05,1.38872,1.39264,1.38763,1.39088,120318.12001
2021-05-06,1.39087,1.39408,1.38573,1.38956,167594.46
2021-05-07,1.38957,1.40058,1.38901,1.39858,177864.31999
2021-05-09,1.4005,1.40445,1.39975,1.40406,6127.2224
2021-05-10,1.40403,1.41585,1.40151,1.41308,163865.16499
