Time,open,high,low,close,volume
2020-01-23 16:00:00,0.96918,0.97038,0.96911,0.96954,26586.06
2020-01-23 20:00:00,0.96954,0.96981,0.96879,0.96962,8753.24
2020-01-24 00:00:00,0.96961,0.96998,0.96939,0.96969,8624.07
2020-01-24 04:00:00,0.96968,0.97072,0.96953,0.9696,9004.72
2020-01-24 08:00:00,0.96959,0.97106,0.9692,0.97084,25276.0
2020-01-24 12:00:00,0.97084,0.97161,0.96954,0.97078,34152.86
2020-01-24 16:00:00,0.97079,0.97181,0.97027,0.97076,27241.59
2020-01-24 20:00:00,0.97079,0.97137,0.97074,0.9713,9333.06
2020-01-26 20:00:00,0.97063,0.97085,0.96916,0.97012,23810.93008
2020-01-27 00:00:00,0.97013,0.97108,0.9701,0.97095,14330.85002
2020-01-27 04:00:00,0.97094,0.97144,0.97032,0.97046,11945.82
2020-01-27 08:00:00,0.97045,0.97193,0.96899,0.96935,30985.7
2020-01-27 12:00:00,0.96935,0.97027,0.96819,0.96972,36677.1
2020-01-27 16:00:00,0.96974,0.97071,0.96918,0.96962,27196.66
2020-01-27 20:00:00,0.96962,0.9701,0.9692,0.96991,16936.13002
2020-01-28 00:00:00,0.9699,0.97051,0.96986,0.97045,9559.25
2020-01-28 04:00:00,0.97045,0.97111,0.97027,0.97108,8529.4
2020-01-28 08:00:00,0.97108,0.97108,0.96786,0.97093,25123.84
2020-01-28 12:00:00,0.97093,0.97415,0.97045,0.97375,33945.88
2020-01-28 16:00:00,0.97375,0.97415,0.97298,0.97313,20137.99
2020-01-28 20:00:00,0.97311,0.97321,0.97269,0.97294,9284.91
2020-01-29 00:00:00,0.97294,0.9743,0.97281,0.97423,12946.51
2020-01-29 04:00:00,0.97425,0.97447,0.97354,0.97368,10190.28
2020-01-29 08:00:00,0.97365,0.9753,0.97314,0.97503,21161.61
2020-01-29 12:00:00,0.97502,0.97667,0.97402,0.975,33778.43
2020-01-29 16:00:00,0.975,0.97544,0.97267,0.97313,24203.62
2020-01-29 20:00:00,0.97311,0.97432,0.97298,0.97325,16964.579999999998
2020-01-30 00:00:00,0.97325,0.97335,0.97205,0.97215,12604.92
2020-01-30 04:00:00,0.97215,0.97254,0.97122,0.9722,15147.25
2020-01-30 08:00:00,0.9722,0.97228,0.97019,0.97038,23166.15
2020-01-30 12:00:00,0.9704,0.97147,0.96799,0.96835,48550.03
2020-01-30 16:00:00,0.96832,0.96999,0.96824,0.96945,43052.98002
2020-01-30 20:00:00,0.96944,0.97006,0.96923,0.96951,17710.33
2020-01-31 00:00:00,0.96949,0.97063,0.96934,0.9706,18261.69
2020-01-31 04:00:00,0.97062,0.97132,0.97023,0.97036,18493.25001
2020-01-31 08:00:00,0.97033,0.97096,0.96856,0.96872,30806.88
2020-01-31 12:00:00,0.96872,0.96908,0.96432,0.96443,47145.70001
2020-01-31 16:00:00,0.96445,0.96479,0.96301,0.96332,46175.42002
2020-01-31 20:00:00,0.96332,0.96371,0.96293,0.96342,11647.69
2020-02-02 20:00:00,0.96376,0.96408,0.96297,0.96343,10712.80998
2020-02-03 00:00:00,0.96344,0.96476,0.9634,0.96393,37072.66001
2020-02-03 04:00:00,0.96393,0.96566,0.963,0.96457,25052.02
2020-02-03 08:00:00,0.96457,0.96575,0.96335,0.96458,36267.89
2020-02-03 12:00:00,0.96457,0.96725,0.96371,0.96602,41656.14001
2020-02-03 16:00:00,0.96602,0.96646,0.96483,0.96605,29673.67
2020-02-03 20:00:00,0.96602,0.9666,0.96537,0.96586,14150.00005
2020-02-04 00:00:00,0.96586,0.9673,0.96568,0.9668,22776.85
2020-02-04 04:00:00,0.96681,0.96849,0.96653,0.96846,25358.35
2020-02-04 08:00:00,0.96847,0.96951,0.9677,0.9685,34160.45001
2020-02-04 12:00:00,0.9685,0.96997,0.96835,0.96983,33430.14
2020-02-04 16:00:00,0.96984,0.97044,0.96927,0.96966,22358.4
2020-02-04 20:00:00,0.96966,0.96967,0.96897,0.96932,8256.789999999999
2020-02-05 00:00:00,0.96932,0.96997,0.96894,0.96953,22749.93
2020-02-05 04:00:00,0.96953,0.96989,0.96857,0.9687,17380.38
2020-02-05 08:00:00,0.96869,0.97313,0.96781,0.97154,48911.89003
2020-02-05 12:00:00,0.97154,0.97477,0.97129,0.97313,43365.73
2020-02-05 16:00:00,0.9731,0.97397,0.97218,0.97389,21476.46
2020-02-05 20:00:00,0.97388,0.97388,0.97336,0.97346,7699.150000000001
2020-02-06 00:00:00,0.97346,0.97415,0.97335,0.97405,20591.78001
2020-02-06 04:00:00,0.97404,0.97471,0.97323,0.97394,22220.9
2020-02-06 08:00:00,0.97393,0.97496,0.97311,0.97459,33222.75001
2020-02-06 12:00:00,0.97459,0.97561,0.97362,0.97484,36900.06
2020-02-06 16:00:00,0.97484,0.97566,0.97458,0.97532,20669.09
2020-02-06 20:00:00,0.97534,0.97534,0.97454,0.9747,6983.36
2020-02-07 00:00:00,0.97467,0.97511,0.97398,0.97442,20793.15
2020-02-07 04:00:00,0.97442,0.97569,0.97409,0.97566,27750.01002
2020-02-07 08:00:00,0.97568,0.97701,0.9751,0.97669,41523.56001
2020-02-07 12:00:00,0.97669,0.9771,0.97409,0.97635,51199.80002
2020-02-07 16:00:00,0.97632,0.97813,0.9761,0.97729,27180.45
2020-02-07 20:00:00,0.9773,0.97783,0.9772,0.97776,6739.42
2020-02-09 20:00:00,0.97703,0.97786,0.97633,0.97664,15436.83999
2020-02-10 00:00:00,0.97666,0.97832,0.9764,0.9772,41970.59008
2020-02-10 04:00:00,0.9772,0.97827,0.9767,0.97754,28013.77004
2020-02-10 08:00:00,0.97754,0.97839,0.97671,0.97784,30321.28
2020-02-10 12:00:00,0.97782,0.9783,0.97645,0.97708,37514.76
2020-02-10 16:00:00,0.97708,0.97813,0.97661,0.977,23854.91
2020-02-10 20:00:00,0.977,0.97755,0.97684,0.97742,14372.62001
2020-02-11 00:00:00,0.97742,0.97843,0.97738,0.9783,31601.70001
2020-02-11 04:00:00,0.97831,0.97879,0.97764,0.97784,26597.97003
2020-02-11 08:00:00,0.97782,0.97853,0.97651,0.97785,27508.88
2020-02-11 12:00:00,0.97784,0.97891,0.97693,0.97711,41818.13001
2020-02-11 16:00:00,0.97711,0.97728,0.97512,0.97545,12277.42
2020-02-11 20:00:00,0.97545,0.97588,0.97534,0.97576,1481.15
2020-02-12 00:00:00,0.97581,0.97596,0.97499,0.97527,12610.0
2020-02-12 04:00:00,0.97527,0.97642,0.97523,0.97594,7960.0
2020-02-12 08:00:00,0.97595,0.9763,0.97412,0.97481,110155.49999
2020-02-12 12:00:00,0.97481,0.97718,0.9748,0.97662,132618.89004
2020-02-12 16:00:00,0.97662,0.97854,0.97647,0.97837,96146.42008
2020-02-12 20:00:00,0.97837,0.97873,0.9776,0.97769,54398.21
2020-02-13 00:00:00,0.9777,0.97847,0.97754,0.97796,103763.79962
2020-02-13 04:00:00,0.97796,0.9782,0.97642,0.97674,90837.8196
2020-02-13 08:00:00,0.97674,0.97883,0.97608,0.97877,91519.76978
2020-02-13 12:00:00,0.97877,0.97951,0.97744,0.97837,120609.09015
2020-02-13 16:00:00,0.97837,0.97928,0.97805,0.97918,68991.91998
2020-02-13 20:00:00,0.97918,0.97959,0.97888,0.97906,37263.40994
2020-02-14 00:00:00,0.97909,0.9802,0.97907,0.98012,62432.13997
2020-02-14 04:00:00,0.98013,0.98042,0.97978,0.98042,47397.43997
2020-02-14 08:00:00,0.98042,0.98175,0.98025,0.98172,64343.32994
2020-02-14 12:00:00,0.98171,0.98186,0.98018,0.9815,66556.89003
2020-02-14 16:00:00,0.9815,0.98223,0.98086,0.98185,18546.23
2020-02-14 20:00:00,0.98185,0.98221,0.98154,0.98219,5782.95
2020-02-16 20:00:00,0.98182,0.98218,0.98155,0.98174,4858.23
2020-02-17 00:00:00,0.98174,0.98271,0.98152,0.9823,18333.05
2020-02-17 04:00:00,0.9823,0.98238,0.9816,0.98196,11559.09
2020-02-17 08:00:00,0.98196,0.98201,0.98137,0.98189,19133.78
2020-02-17 12:00:00,0.98189,0.98217,0.98133,0.98186,15435.31
2020-02-17 16:00:00,0.98188,0.98188,0.98089,0.98103,8663.14
2020-02-17 20:00:00,0.98102,0.98108,0.98057,0.98077,9249.65
2020-02-18 00:00:00,0.98076,0.98148,0.9803,0.9804,19419.0
2020-02-18 04:00:00,0.9804,0.98067,0.97967,0.98019,12969.8
2020-02-18 08:00:00,0.98019,0.98123,0.98012,0.98091,33063.76
2020-02-18 12:00:00,0.98091,0.98394,0.98091,0.98159,40599.88002
2020-02-18 16:00:00,0.98159,0.98313,0.98079,0.98298,23299.85
2020-02-18 20:00:00,0.98299,0.98334,0.98267,0.98322,11655.64
2020-02-19 00:00:00,0.98324,0.98355,0.98263,0.98334,15361.04
2020-02-19 04:00:00,0.98334,0.98351,0.98282,0.98286,11286.0
2020-02-19 08:00:00,0.98286,0.98443,0.98269,0.98413,27364.25
2020-02-19 12:00:00,0.98413,0.98441,0.9829,0.98342,39804.36001
2020-02-19 16:00:00,0.98344,0.98448,0.98306,0.98439,24993.54001
2020-02-19 20:00:00,0.98439,0.98445,0.98351,0.98368,11342.22
2020-02-20 00:00:00,0.98369,0.98422,0.98232,0.98373,22075.69
2020-02-20 04:00:00,0.98374,0.98487,0.98341,0.98351,15851.11
2020-02-20 08:00:00,0.98351,0.98433,0.98229,0.9827,27898.48
2020-02-20 12:00:00,0.9827,0.98412,0.98155,0.98255,36222.76004
2020-02-20 16:00:00,0.98254,0.98451,0.98213,0.98407,33291.10004
2020-02-20 20:00:00,0.98407,0.98459,0.98372,0.98383,8262.7
2020-02-21 00:00:00,0.98382,0.98406,0.98322,0.98367,18423.93
2020-02-21 04:00:00,0.98367,0.98369,0.98253,0.98262,17478.51
2020-02-21 08:00:00,0.98263,0.98316,0.981,0.98171,38669.31
2020-02-21 12:00:00,0.9817,0.98269,0.97711,0.97839,49967.25001
2020-02-21 16:00:00,0.97838,0.9788,0.9775,0.97788,26515.0
2020-02-21 20:00:00,0.97786,0.97857,0.97772,0.9784,7901.33
2020-02-23 20:00:00,0.98079,0.98083,0.97836,0.97893,12101.71999
2020-02-24 00:00:00,0.97889,0.98068,0.97858,0.98067,24212.26
2020-02-24 04:00:00,0.98067,0.98161,0.98034,0.98084,21941.66003
2020-02-24 08:00:00,0.98081,0.98135,0.9788,0.98029,50375.53001
2020-02-24 12:00:00,0.98028,0.98062,0.9765,0.97788,60444.25002
2020-02-24 16:00:00,0.97787,0.97979,0.97683,0.97977,50865.38
2020-02-24 20:00:00,0.97976,0.97996,0.97818,0.97995,23948.38001
2020-02-25 00:00:00,0.97993,0.9805,0.97829,0.97883,28045.03001
2020-02-25 04:00:00,0.97883,0.98002,0.9786,0.97891,20900.06
2020-02-25 08:00:00,0.97891,0.97937,0.97685,0.97781,47423.41
2020-02-25 12:00:00,0.97781,0.97911,0.97552,0.97662,60177.92005
2020-02-25 16:00:00,0.97663,0.97677,0.97511,0.97598,62941.72007
2020-02-25 20:00:00,0.97601,0.9765,0.97541,0.97614,25624.77004
2020-02-26 00:00:00,0.97617,0.97768,0.97531,0.97752,28817.86004
2020-02-26 04:00:00,0.97752,0.97753,0.97571,0.97609,28338.11
2020-02-26 08:00:00,0.97608,0.97636,0.97287,0.97493,53951.19
2020-02-26 12:00:00,0.97493,0.97789,0.97378,0.97734,62835.18003
2020-02-26 16:00:00,0.97738,0.97775,0.97513,0.9752,57759.52004
2020-02-26 20:00:00,0.9752,0.97713,0.9752,0.97649,21999.97002
2020-02-27 00:00:00,0.97649,0.97654,0.97364,0.97417,32482.82002
2020-02-27 04:00:00,0.97418,0.97436,0.97286,0.97334,30151.68001
2020-02-27 08:00:00,0.97332,0.9735,0.9706,0.9706,43709.92
2020-02-27 12:00:00,0.9706,0.97118,0.96751,0.97025,70563.67001
2020-02-27 16:00:00,0.97023,0.9728,0.96934,0.96997,71444.43001
2020-02-27 20:00:00,0.96996,0.97097,0.96752,0.96884,25461.10003
2020-02-28 00:00:00,0.96884,0.96959,0.9678,0.96921,38976.20004
2020-02-28 04:00:00,0.96921,0.9695,0.96663,0.96722,46972.56004
2020-02-28 08:00:00,0.96718,0.96759,0.96103,0.96599,77465.71999
2020-02-28 12:00:00,0.96597,0.96842,0.96503,0.96835,93382.30004
2020-02-28 16:00:00,0.96832,0.96923,0.96509,0.96568,86977.58003
2020-02-28 20:00:00,0.96574,0.96599,0.96318,0.965,22272.48001
2020-03-01 20:00:00,0.9633,0.96455,0.962,0.96398,12803.92001
2020-03-02 00:00:00,0.96396,0.96552,0.9621,0.964,44977.53008
2020-03-02 04:00:00,0.96399,0.96535,0.9628,0.96505,39962.86002
2020-03-02 08:00:00,0.96506,0.96547,0.9566,0.95665,75580.01999
2020-03-02 12:00:00,0.95664,0.96008,0.95437,0.95975,90354.66005
2020-03-02 16:00:00,0.95975,0.96006,0.95574,0.95727,50541.13
2020-03-02 20:00:00,0.95727,0.96074,0.95719,0.95839,23741.90001
2020-03-03 00:00:00,0.95839,0.95971,0.95771,0.95852,22797.78002
2020-03-03 04:00:00,0.95852,0.95921,0.95731,0.95871,34378.52
2020-03-03 08:00:00,0.95869,0.95937,0.95667,0.95786,50790.91004
2020-03-03 12:00:00,0.95786,0.95891,0.95156,0.95551,116548.56001
2020-03-03 16:00:00,0.95551,0.95861,0.95487,0.95727,99245.8202
2020-03-03 20:00:00,0.95732,0.95737,0.95505,0.95579,31272.09009
2020-03-04 00:00:00,0.95578,0.95725,0.95568,0.95703,27144.70003
2020-03-04 04:00:00,0.95703,0.95972,0.95669,0.95761,24688.54001
2020-03-04 08:00:00,0.95761,0.95761,0.95327,0.95608,54192.97001
2020-03-04 12:00:00,0.95609,0.95842,0.95511,0.95548,59703.45008
2020-03-04 16:00:00,0.95548,0.95795,0.95524,0.95605,32641.08001
2020-03-04 20:00:00,0.95605,0.95745,0.95582,0.95671,10491.31
2020-03-05 00:00:00,0.95663,0.95663,0.95569,0.95603,13456.06
2020-03-05 04:00:00,0.95602,0.95718,0.95574,0.95697,14330.02
2020-03-05 08:00:00,0.95697,0.95698,0.95223,0.95276,54392.07001
2020-03-05 12:00:00,0.95276,0.9543,0.95043,0.95055,73229.38003
2020-03-05 16:00:00,0.95054,0.95079,0.94704,0.94856,50694.39999
2020-03-05 20:00:00,0.94857,0.94903,0.94468,0.94592,27586.29
2020-03-06 00:00:00,0.94592,0.94669,0.94376,0.94446,43768.45008
2020-03-06 04:00:00,0.94445,0.94619,0.94366,0.94383,42738.41003
2020-03-06 08:00:00,0.94384,0.94453,0.93473,0.93521,124446.1202
2020-03-06 12:00:00,0.93521,0.93798,0.93184,0.93768,127477.20006
2020-03-06 16:00:00,0.93768,0.93887,0.93488,0.93656,63476.09003
2020-03-06 20:00:00,0.93656,0.93913,0.93651,0.93759,29047.27001
2020-03-08 20:00:00,0.93226,0.93412,0.92667,0.92736,30029.08
2020-03-09 00:00:00,0.92739,0.93188,0.91832,0.92505,67940.17003
2020-03-09 04:00:00,0.92506,0.9278,0.92021,0.92595,67660.90016
2020-03-09 08:00:00,0.92593,0.93199,0.92427,0.92719,82722.39011000001
2020-03-09 12:00:00,0.92718,0.93116,0.92129,0.92978,120251.04998
2020-03-09 16:00:00,0.92978,0.93097,0.92359,0.9244,87675.27009
2020-03-09 20:00:00,0.9244,0.92868,0.92292,0.92841,20981.11
2020-03-10 00:00:00,0.92846,0.93271,0.92673,0.93193,47166.26016
2020-03-10 04:00:00,0.93192,0.93746,0.9305,0.93071,75521.48022
2020-03-10 08:00:00,0.93077,0.93609,0.92874,0.93231,94787.54017
2020-03-10 12:00:00,0.93231,0.93433,0.92989,0.93291,119647.72024
2020-03-10 16:00:00,0.93293,0.94116,0.93229,0.9391,124065.58011
2020-03-10 20:00:00,0.93917,0.94044,0.93651,0.93694,18192.29
2020-03-11 00:00:00,0.93693,0.93851,0.93524,0.93578,36118.15011
2020-03-11 04:00:00,0.93578,0.93637,0.93249,0.93522,60168.38025
2020-03-11 08:00:00,0.93524,0.93779,0.93357,0.93522,88053.16011
2020-03-11 12:00:00,0.93522,0.93981,0.9326,0.93819,89984.86012
2020-03-11 16:00:00,0.9382,0.9402,0.93737,0.93847,77470.69007
2020-03-11 20:00:00,0.9384,0.94005,0.93742,0.93903,15065.09
2020-03-12 00:00:00,0.93905,0.9393,0.93215,0.93304,58973.94019
2020-03-12 04:00:00,0.93301,0.93644,0.93242,0.93349,59392.90029
2020-03-12 08:00:00,0.93349,0.94084,0.93317,0.93899,68620.31016
2020-03-12 12:00:00,0.93897,0.95408,0.93451,0.95399,145508.45069
2020-03-12 16:00:00,0.954,0.95522,0.94325,0.94578,144749.05049
2020-03-12 20:00:00,0.94576,0.94622,0.94225,0.94443,54729.01005
2020-03-13 00:00:00,0.94442,0.94773,0.94298,0.94349,58001.06024
2020-03-13 04:00:00,0.9435,0.94555,0.94228,0.94422,100172.63045
2020-03-13 08:00:00,0.94423,0.94976,0.94258,0.94854,124772.42035
2020-03-13 12:00:00,0.94857,0.95561,0.94621,0.95392,149401.08045
2020-03-13 16:00:00,0.95391,0.95697,0.95123,0.95239,144360.62026
2020-03-13 20:00:00,0.95237,0.95436,0.94981,0.95164,10799.29003
2020-03-15 20:00:00,0.95217,0.95238,0.94436,0.94654,95372.22032
2020-03-16 00:00:00,0.94654,0.95262,0.94546,0.94965,86377.61072
2020-03-16 04:00:00,0.94965,0.95078,0.94387,0.94411,102953.03055
2020-03-16 08:00:00,0.94409,0.94667,0.93922,0.94284,203117.1113
2020-03-16 12:00:00,0.94282,0.94994,0.94154,0.9469,202309.9605
2020-03-16 16:00:00,0.94686,0.94931,0.94474,0.9461,134631.71033
2020-03-16 20:00:00,0.94609,0.94808,0.94538,0.94744,26961.77004
2020-03-17 00:00:00,0.94743,0.94986,0.94738,0.94833,77583.73057
2020-03-17 04:00:00,0.94833,0.95151,0.94751,0.95096,87298.88058
2020-03-17 08:00:00,0.95094,0.95901,0.95026,0.95798,152072.18069
2020-03-17 12:00:00,0.95802,0.96485,0.95731,0.96482,189667.8405
2020-03-17 16:00:00,0.96478,0.96489,0.95986,0.96027,143780.8403
2020-03-17 20:00:00,0.96025,0.96165,0.95922,0.95979,29437.20006
2020-03-18 00:00:00,0.95981,0.96178,0.95859,0.95863,53406.10036
2020-03-18 04:00:00,0.95863,0.9622,0.95669,0.96219,98188.56052
2020-03-18 08:00:00,0.96219,0.96297,0.95731,0.96111,158819.85042
2020-03-18 12:00:00,0.9611,0.97384,0.96047,0.97286,158689.02045
2020-03-18 16:00:00,0.97285,0.97505,0.96711,0.9677,168125.05041
2020-03-18 20:00:00,0.96772,0.96876,0.96395,0.96772,45688.47006
2020-03-19 00:00:00,0.96774,0.9734,0.96772,0.97006,77544.38005
2020-03-19 04:00:00,0.97003,0.97267,0.96497,0.97246,102403.58021
2020-03-19 08:00:00,0.97245,0.98205,0.96914,0.98016,108776.34016
2020-03-19 12:00:00,0.98018,0.98484,0.97252,0.98461,219271.90038
2020-03-19 16:00:00,0.98459,0.98784,0.9826,0.98607,177339.22016
2020-03-19 20:00:00,0.98607,0.98894,0.98453,0.98876,32102.22003
2020-03-20 00:00:00,0.98878,0.98884,0.98011,0.98084,81408.13034
2020-03-20 04:00:00,0.98086,0.98164,0.97442,0.97598,149753.62065
2020-03-20 08:00:00,0.97598,0.98486,0.97588,0.98364,200777.63053
2020-03-20 12:00:00,0.98364,0.98779,0.97957,0.98676,173463.29004
2020-03-20 16:00:00,0.98677,0.99015,0.98494,0.98763,176805.2101
2020-03-20 20:00:00,0.98764,0.98862,0.98463,0.98578,9755.29002
2020-03-22 20:00:00,0.98552,0.99026,0.98412,0.98534,40455.38017
2020-03-23 00:00:00,0.98534,0.98845,0.98196,0.98359,75747.33024
2020-03-23 04:00:00,0.98359,0.98762,0.97976,0.98747,119613.66045
2020-03-23 08:00:00,0.98738,0.98881,0.98497,0.98825,151796.54011
2020-03-23 12:00:00,0.98824,0.98836,0.97901,0.98257,228204.80025
2020-03-23 16:00:00,0.98257,0.98456,0.97972,0.98408,160213.73031
2020-03-23 20:00:00,0.98408,0.98524,0.98182,0.98189,27101.87002
2020-03-24 00:00:00,0.9819,0.98301,0.97829,0.97953,69909.42045
