Time,open,high,low,close,volume
2020-01-08 12:00:00,1.11273,1.11309,1.11113,1.11199,94209.08001
2020-01-08 16:00:00,1.11199,1.1126,1.11083,1.11113,70005.62995
2020-01-08 20:00:00,1.11113,1.11155,1.11017,1.1113,19935.30152
2020-01-09 00:00:00,1.11131,1.11196,1.11092,1.11154,28001.41
2020-01-09 04:00:00,1.11154,1.11205,1.11112,1.11153,33291.04
2020-01-09 08:00:00,1.11153,1.11191,1.10967,1.11047,71992.47002
2020-01-09 12:00:00,1.11047,1.11174,1.10925,1.11023,81574.35004
2020-01-09 16:00:00,1.11022,1.11114,1.10936,1.11062,55269.91001
2020-01-09 20:00:00,1.11061,1.11094,1.11031,1.11094,13634.98591
2020-01-10 00:00:00,1.11094,1.11095,1.11022,1.11082,18989.81
2020-01-10 04:00:00,1.11082,1.11112,1.11044,1.11071,23116.82
2020-01-10 08:00:00,1.1107,1.11093,1.10851,1.10931,61373.62002
2020-01-10 12:00:00,1.10929,1.1118,1.10864,1.11129,136083.63043
2020-01-10 16:00:00,1.1113,1.11292,1.11112,1.11221,45968.75
2020-01-10 20:00:00,1.11222,1.11225,1.11189,1.11211,8552.38449
2020-01-12 20:00:00,1.11162,1.11213,1.11133,1.11163,3917.868
2020-01-13 00:00:00,1.11162,1.11299,1.11161,1.11294,16664.16
2020-01-13 04:00:00,1.11294,1.11319,1.11221,1.11228,23351.48999
2020-01-13 08:00:00,1.11227,1.11362,1.11126,1.11205,72692.22011
2020-01-13 12:00:00,1.11205,1.11383,1.11177,1.11332,75283.97994
2020-01-13 16:00:00,1.1133,1.11469,1.11326,1.11383,37880.56005
2020-01-13 20:00:00,1.11382,1.11396,1.11326,1.11345,12642.908
2020-01-14 00:00:00,1.11346,1.11422,1.11313,1.11356,28208.32003
2020-01-14 04:00:00,1.11357,1.11445,1.11349,1.11424,28541.10001
2020-01-14 08:00:00,1.11423,1.11442,1.11265,1.11303,64945.02002
2020-01-14 12:00:00,1.11304,1.11305,1.11045,1.11222,98386.41005
2020-01-14 16:00:00,1.11223,1.11349,1.11203,1.11281,42384.71
2020-01-14 20:00:00,1.1128,1.11302,1.11247,1.11277,13897.80749
2020-01-15 00:00:00,1.11277,1.11313,1.11271,1.11303,18858.69
2020-01-15 04:00:00,1.11304,1.11369,1.11272,1.11285,27088.22993
2020-01-15 08:00:00,1.11284,1.1155,1.11186,1.11481,68204.34998
2020-01-15 12:00:00,1.11478,1.11634,1.11397,1.11523,113388.44983
2020-01-15 16:00:00,1.11523,1.11615,1.11496,1.11505,48335.92001
2020-01-15 20:00:00,1.11505,1.11542,1.11482,1.11525,16887.82999
2020-01-16 00:00:00,1.11525,1.11582,1.11509,1.11529,18632.90997
2020-01-16 04:00:00,1.11529,1.11536,1.11446,1.11477,27200.90999
2020-01-16 08:00:00,1.11479,1.11638,1.11459,1.1159,58388.82004
2020-01-16 12:00:00,1.11591,1.11728,1.11311,1.11407,106098.96007
2020-01-16 16:00:00,1.11408,1.11424,1.1128,1.11349,49130.13997
2020-01-16 20:00:00,1.11349,1.11383,1.11345,1.1137,15297.43999
2020-01-17 00:00:00,1.1137,1.11426,1.11311,1.11311,21369.83002
2020-01-17 04:00:00,1.11311,1.11412,1.11309,1.11364,25535.20003
2020-01-17 08:00:00,1.11364,1.11397,1.11064,1.11124,67752.99005
2020-01-17 12:00:00,1.11125,1.11147,1.10862,1.10939,89002.38021
2020-01-17 16:00:00,1.1094,1.10962,1.10881,1.10932,36981.86003
2020-01-17 20:00:00,1.10931,1.10934,1.10891,1.10905,9453.93248
2020-01-19 20:00:00,1.10925,1.10949,1.10891,1.10947,6992.14189
2020-01-20 00:00:00,1.10946,1.1099,1.10926,1.1096,18469.82001
2020-01-20 04:00:00,1.1096,1.11023,1.1094,1.10945,26152.81999
2020-01-20 08:00:00,1.10945,1.10974,1.10823,1.10857,44989.65007
2020-01-20 12:00:00,1.10858,1.10872,1.10767,1.10828,37538.92006
2020-01-20 16:00:00,1.10829,1.1092,1.10812,1.10919,27647.51005
2020-01-20 20:00:00,1.10919,1.1098,1.10914,1.10963,26582.46587
2020-01-21 00:00:00,1.10964,1.10988,1.10888,1.10974,24315.56
2020-01-21 04:00:00,1.10974,1.10994,1.10916,1.10922,26921.95002
2020-01-21 08:00:00,1.10923,1.11102,1.10856,1.11055,69001.81017
2020-01-21 12:00:00,1.11056,1.1118,1.10889,1.10978,78448.4902
2020-01-21 16:00:00,1.10977,1.10999,1.10895,1.10949,40154.82002
2020-01-21 20:00:00,1.1095,1.10954,1.1081,1.10852,19656.38388
2020-01-22 00:00:00,1.10853,1.10869,1.10774,1.10816,22495.12002
2020-01-22 04:00:00,1.10816,1.10863,1.10753,1.1086,25970.85001
2020-01-22 08:00:00,1.10859,1.10947,1.1075,1.10789,64208.7301
2020-01-22 12:00:00,1.10788,1.10984,1.10701,1.10755,86605.01019
2020-01-22 16:00:00,1.10755,1.10935,1.10748,1.10919,40365.24
2020-01-22 20:00:00,1.10919,1.10968,1.10894,1.10958,23648.44457
2020-01-23 00:00:00,1.10957,1.10997,1.10798,1.10829,28823.84002
2020-01-23 04:00:00,1.10828,1.10923,1.10811,1.10892,26297.63
2020-01-23 08:00:00,1.10893,1.10949,1.10791,1.10905,56210.37011
2020-01-23 12:00:00,1.10905,1.11088,1.10403,1.10463,165111.12033
2020-01-23 16:00:00,1.10459,1.1056,1.10364,1.10554,45257.25004
2020-01-23 20:00:00,1.10554,1.10589,1.10524,1.10555,13822.4063
2020-01-24 00:00:00,1.10555,1.10556,1.10497,1.10505,15021.95
2020-01-24 04:00:00,1.10505,1.10527,1.10427,1.10512,22699.55001
2020-01-24 08:00:00,1.10512,1.10617,1.10283,1.10357,78006.38025
2020-01-24 12:00:00,1.10353,1.10399,1.1023,1.10249,78109.79026
2020-01-24 16:00:00,1.10249,1.1033,1.10196,1.10297,39332.85999
2020-01-24 20:00:00,1.10297,1.10302,1.1024,1.10252,9708.42498
2020-01-26 20:00:00,1.10337,1.10343,1.10246,1.10247,23739.09208
2020-01-27 00:00:00,1.10247,1.10359,1.10247,1.10282,19611.11
2020-01-27 04:00:00,1.10285,1.10376,1.10261,1.10346,24712.88
2020-01-27 08:00:00,1.10347,1.10377,1.10152,1.10245,68560.65017
2020-01-27 12:00:00,1.10246,1.10322,1.10114,1.10126,82100.17022
2020-01-27 16:00:00,1.10126,1.1022,1.10098,1.10163,44035.16002
2020-01-27 20:00:00,1.10163,1.10205,1.10156,1.10195,15937.31
2020-01-28 00:00:00,1.10195,1.10252,1.10174,1.10214,14630.77
2020-01-28 04:00:00,1.10214,1.10233,1.10143,1.10168,20801.54001
2020-01-28 08:00:00,1.10168,1.10236,1.10074,1.10107,65566.64013
2020-01-28 12:00:00,1.10108,1.10109,1.09979,1.10001,86149.08027
2020-01-28 16:00:00,1.10002,1.10173,1.09995,1.10167,39555.88999
2020-01-28 20:00:00,1.10166,1.10247,1.10166,1.10222,14628.435
2020-01-29 00:00:00,1.10222,1.10277,1.10128,1.1014,21082.78
2020-01-29 04:00:00,1.10141,1.10166,1.10028,1.10057,21718.85
2020-01-29 08:00:00,1.10057,1.10075,1.09946,1.10017,56306.77009
2020-01-29 12:00:00,1.10016,1.10099,1.09923,1.09991,77825.21018
2020-01-29 16:00:00,1.09991,1.10208,1.09966,1.10203,40774.06
2020-01-29 20:00:00,1.10204,1.10208,1.10018,1.10139,27606.06006
2020-01-30 00:00:00,1.1014,1.10172,1.10111,1.10153,24901.39997
2020-01-30 04:00:00,1.10153,1.10173,1.10069,1.10116,29799.61005
2020-01-30 08:00:00,1.10117,1.10241,1.10098,1.1023,56565.84013
2020-01-30 12:00:00,1.1023,1.10364,1.10153,1.10355,100049.57028
2020-01-30 16:00:00,1.10356,1.10394,1.10259,1.10302,49774.26999
2020-01-30 20:00:00,1.103,1.10373,1.10281,1.10287,20394.6785
2020-01-31 00:00:00,1.10286,1.10337,1.10242,1.10244,20483.54
2020-01-31 04:00:00,1.10242,1.10285,1.10169,1.10279,22927.20002
2020-01-31 08:00:00,1.10281,1.10386,1.10203,1.10372,62738.22024
2020-01-31 12:00:00,1.10373,1.10835,1.10343,1.10808,97264.23029
2020-01-31 16:00:00,1.10807,1.10905,1.10748,1.10895,65323.79
2020-01-31 20:00:00,1.10895,1.10957,1.10849,1.10948,16376.47498
2020-02-02 20:00:00,1.10948,1.10948,1.10818,1.10892,8544.405
2020-02-03 00:00:00,1.10892,1.10892,1.108,1.10812,27599.88003
2020-02-03 04:00:00,1.10813,1.10864,1.10705,1.10747,28935.53002
2020-02-03 08:00:00,1.10749,1.10784,1.10584,1.10628,72694.35022
2020-02-03 12:00:00,1.10627,1.10668,1.10359,1.10557,79092.4202
2020-02-03 16:00:00,1.10557,1.10664,1.10538,1.10636,47624.38
2020-02-03 20:00:00,1.10634,1.10641,1.10572,1.10624,13566.02752
2020-02-04 00:00:00,1.10625,1.10642,1.10556,1.1058,17447.41
2020-02-04 04:00:00,1.10581,1.10637,1.10489,1.10502,27692.07005
2020-02-04 08:00:00,1.10499,1.10611,1.10495,1.10541,64416.90022
2020-02-04 12:00:00,1.10542,1.10542,1.10332,1.10383,73095.0703
2020-02-04 16:00:00,1.10384,1.10453,1.10329,1.1042,33540.56001
2020-02-04 20:00:00,1.1042,1.1046,1.10412,1.10447,14301.96499
2020-02-05 00:00:00,1.1045,1.10451,1.10337,1.10343,18233.45001
2020-02-05 04:00:00,1.10341,1.10406,1.10337,1.1037,17452.29
2020-02-05 08:00:00,1.10371,1.1048,1.10146,1.1022,85943.07015
2020-02-05 12:00:00,1.1022,1.10232,1.09965,1.10021,82467.56025
2020-02-05 16:00:00,1.10022,1.10068,1.09938,1.09961,33617.27998
2020-02-05 20:00:00,1.0996,1.10005,1.09959,1.10005,10618.491
2020-02-06 00:00:00,1.10005,1.10007,1.09945,1.09972,12980.48
2020-02-06 04:00:00,1.09973,1.10058,1.09942,1.10031,22745.04003
2020-02-06 08:00:00,1.1003,1.1014,1.0994,1.10003,49954.0501
2020-02-06 12:00:00,1.10004,1.10042,1.09645,1.09767,66526.67022
2020-02-06 16:00:00,1.09767,1.09836,1.09708,1.09769,32944.97002
2020-02-06 20:00:00,1.0977,1.0984,1.09767,1.09808,12001.23499
2020-02-07 00:00:00,1.0981,1.0985,1.09778,1.09832,25899.09005
2020-02-07 04:00:00,1.09833,1.09835,1.09668,1.09668,38311.85009
2020-02-07 08:00:00,1.09668,1.09711,1.09478,1.09519,60269.90019
2020-02-07 12:00:00,1.09521,1.09764,1.09489,1.09634,87808.1003
2020-02-07 16:00:00,1.09631,1.09654,1.09421,1.09463,34304.62002
2020-02-07 20:00:00,1.09463,1.0948,1.09428,1.09457,7060.3645
2020-02-09 20:00:00,1.09459,1.09508,1.09428,1.09493,7275.515
2020-02-10 00:00:00,1.09492,1.09542,1.09482,1.09524,20739.3
2020-02-10 04:00:00,1.09525,1.09576,1.09451,1.09468,23581.95001
2020-02-10 08:00:00,1.09467,1.09551,1.09448,1.09492,48319.76006
2020-02-10 12:00:00,1.09493,1.09529,1.09193,1.09242,73819.75011
2020-02-10 16:00:00,1.09241,1.09241,1.09092,1.09139,28030.89997
2020-02-10 20:00:00,1.09142,1.09152,1.09077,1.09103,11260.15029
2020-02-11 00:00:00,1.09103,1.09171,1.0908,1.09137,16069.99
2020-02-11 04:00:00,1.09136,1.09144,1.09057,1.09144,25405.87001
2020-02-11 08:00:00,1.09144,1.09207,1.09057,1.09127,49430.90008
2020-02-11 12:00:00,1.09128,1.09248,1.08913,1.09162,82974.99005
2020-02-11 16:00:00,1.0916,1.09244,1.09131,1.09218,13147.09
2020-02-11 20:00:00,1.09217,1.09218,1.09152,1.09191,4326.78
2020-02-12 00:00:00,1.0919,1.09198,1.09119,1.09154,7363.29
2020-02-12 04:00:00,1.09154,1.09159,1.09024,1.09149,6297.33
2020-02-12 08:00:00,1.09147,1.09257,1.09097,1.0912,139680.12627
2020-02-12 12:00:00,1.09119,1.09144,1.08861,1.08944,190809.19974
2020-02-12 16:00:00,1.08947,1.08976,1.08655,1.08664,184085.12039
2020-02-12 20:00:00,1.08664,1.0876,1.08664,1.08757,92729.16037
2020-02-13 00:00:00,1.08757,1.08765,1.08679,1.08701,110033.4301
2020-02-13 04:00:00,1.087,1.08796,1.08653,1.08793,112531.79987
2020-02-13 08:00:00,1.08793,1.08888,1.08562,1.08579,189620.63029
2020-02-13 12:00:00,1.08579,1.08694,1.08342,1.08486,290258.32978
2020-02-13 16:00:00,1.08488,1.08542,1.0839,1.08434,131777.13017
2020-02-13 20:00:00,1.08434,1.08455,1.0838,1.08414,71990.33968
2020-02-14 00:00:00,1.08416,1.08418,1.08273,1.08311,122230.01982
2020-02-14 04:00:00,1.08311,1.08433,1.0831,1.08411,106425.21002
2020-02-14 08:00:00,1.08413,1.08502,1.08323,1.08372,193286.47007
2020-02-14 12:00:00,1.08371,1.08613,1.08325,1.08459,185690.0202
2020-02-14 16:00:00,1.0846,1.08468,1.0833,1.08396,87120.64957
2020-02-14 20:00:00,1.08395,1.08413,1.08295,1.08315,27389.09479
2020-02-16 20:00:00,1.08417,1.08418,1.08361,1.08413,6668.475
2020-02-17 00:00:00,1.08413,1.08413,1.08337,1.08385,12749.88
2020-02-17 04:00:00,1.08386,1.08424,1.08341,1.08407,28884.02015
2020-02-17 08:00:00,1.08408,1.0851,1.0836,1.08393,79482.07017
2020-02-17 12:00:00,1.08393,1.08419,1.08295,1.08297,42593.81994
2020-02-17 16:00:00,1.08297,1.084,1.08292,1.0834,33529.70019
2020-02-17 20:00:00,1.08339,1.08378,1.08318,1.08368,15812.51273
2020-02-18 00:00:00,1.08367,1.08368,1.0823,1.08325,39224.43001
2020-02-18 04:00:00,1.08326,1.08373,1.08285,1.08331,40414.55006
2020-02-18 08:00:00,1.08331,1.08369,1.08215,1.08245,90828.72021
2020-02-18 12:00:00,1.08246,1.08259,1.07855,1.08229,86943.45028
2020-02-18 16:00:00,1.08228,1.08242,1.0793,1.0794,31846.70002
2020-02-18 20:00:00,1.07939,1.07972,1.07898,1.0795,12405.852
2020-02-19 00:00:00,1.0795,1.08038,1.07929,1.0799,15058.95
2020-02-19 04:00:00,1.07991,1.08046,1.07915,1.08019,18766.69999
2020-02-19 08:00:00,1.0802,1.0808,1.07847,1.07917,52560.14022
2020-02-19 12:00:00,1.07917,1.08038,1.07823,1.07913,73250.34031
2020-02-19 16:00:00,1.07912,1.08009,1.07862,1.07965,39104.49004
2020-02-19 20:00:00,1.07964,1.08117,1.07958,1.08098,13397.7869
2020-02-20 00:00:00,1.08098,1.08153,1.07918,1.07971,21104.36
2020-02-20 04:00:00,1.07972,1.07992,1.0778,1.07907,21430.52005
2020-02-20 08:00:00,1.07908,1.08062,1.07849,1.07965,56049.27029
2020-02-20 12:00:00,1.07965,1.08212,1.07859,1.08024,63896.330310000005
2020-02-20 16:00:00,1.08025,1.08076,1.0783,1.07896,63270.57003
2020-02-20 20:00:00,1.07896,1.07906,1.0783,1.07877,63847.03014
2020-02-21 00:00:00,1.07878,1.07938,1.07872,1.07904,31006.94002
2020-02-21 04:00:00,1.07903,1.07986,1.07893,1.07962,42257.96985
2020-02-21 08:00:00,1.07961,1.08201,1.07904,1.08063,118262.70012
2020-02-21 12:00:00,1.08062,1.08636,1.07963,1.08526,89781.54022
2020-02-21 16:00:00,1.08527,1.08636,1.08488,1.08579,38378.94001
2020-02-21 20:00:00,1.08577,1.08577,1.08469,1.08469,8331.6654
2020-02-23 20:00:00,1.08154,1.0842,1.08139,1.08386,15264.28851
2020-02-24 00:00:00,1.08387,1.08425,1.08217,1.08222,30854.38006
2020-02-24 04:00:00,1.08222,1.08227,1.08052,1.08172,35380.51007
2020-02-24 08:00:00,1.08171,1.0842,1.08131,1.08208,87420.31031
2020-02-24 12:00:00,1.08208,1.08608,1.08132,1.0856,106513.1503
2020-02-24 16:00:00,1.0856,1.08721,1.08414,1.08432,58197.56998
2020-02-24 20:00:00,1.08433,1.0857,1.08414,1.08487,26826.63499
2020-02-25 00:00:00,1.08486,1.08677,1.08452,1.0863,33710.23005
2020-02-25 04:00:00,1.08629,1.0863,1.08477,1.08535,35642.31003
2020-02-25 08:00:00,1.08536,1.0866,1.08302,1.08367,85040.68026000001
2020-02-25 12:00:00,1.08368,1.08666,1.08301,1.08649,106959.1304
2020-02-25 16:00:00,1.08649,1.08903,1.08625,1.08817,72240.68998
2020-02-25 20:00:00,1.08816,1.08865,1.08755,1.08799,26201.36199
2020-02-26 00:00:00,1.08797,1.08797,1.08625,1.08666,34437.15003
2020-02-26 04:00:00,1.08667,1.08785,1.08656,1.08711,45103.76004
2020-02-26 08:00:00,1.08711,1.08977,1.08711,1.08846,90965.99021
2020-02-26 12:00:00,1.08846,1.09089,1.0855,1.08666,119430.1202
2020-02-26 16:00:00,1.08666,1.09,1.08642,1.08997,67358.70999
2020-02-26 20:00:00,1.08995,1.08995,1.08769,1.08866,21346.6517
2020-02-27 00:00:00,1.08866,1.09145,1.0885,1.09055,42847.08003
2020-02-27 04:00:00,1.09054,1.09223,1.09034,1.09215,47411.28
2020-02-27 08:00:00,1.09214,1.09482,1.0919,1.09454,98400.99006
2020-02-27 12:00:00,1.09454,1.10065,1.0942,1.09844,138618.30032
2020-02-27 16:00:00,1.09842,1.0995,1.09648,1.09874,79219.74988
2020-02-27 20:00:00,1.09872,1.10051,1.09808,1.09965,28010.38501
2020-02-28 00:00:00,1.09965,1.10053,1.09823,1.0987,45051.2901
2020-02-28 04:00:00,1.09872,1.10081,1.09858,1.09958,63970.88013
2020-02-28 08:00:00,1.09958,1.10531,1.09864,1.09936,123285.94031
2020-02-28 12:00:00,1.09937,1.1,1.0951,1.09844,143554.20046
2020-02-28 16:00:00,1.09844,1.1033,1.09791,1.10292,90102.14987
2020-02-28 20:00:00,1.10291,1.1046,1.10244,1.1027,25336.33189
2020-03-01 20:00:00,1.10452,1.10739,1.104,1.10518,14800.62381
2020-03-02 00:00:00,1.10518,1.1065,1.10364,1.10526,51581.00006
2020-03-02 04:00:00,1.10525,1.10787,1.10384,1.10636,60879.28009
2020-03-02 08:00:00,1.10636,1.11196,1.10603,1.11186,121651.93024
2020-03-02 12:00:00,1.11186,1.11645,1.10998,1.11313,161647.43035
2020-03-02 16:00:00,1.11312,1.11847,1.11247,1.11639,69789.89989
2020-03-02 20:00:00,1.11638,1.11638,1.11238,1.11445,25013.87
2020-03-03 00:00:00,1.11444,1.11462,1.11204,1.11346,31765.61
2020-03-03 04:00:00,1.11346,1.11557,1.11151,1.112,46524.76002
2020-03-03 08:00:00,1.11201,1.11388,1.11003,1.11138,92417.7803
2020-03-03 12:00:00,1.11138,1.12138,1.10955,1.11797,149414.30008
2020-03-03 16:00:00,1.11801,1.11951,1.11406,1.1176,86225.18002
2020-03-03 20:00:00,1.1176,1.11854,1.11674,1.11766,28605.47434
2020-03-04 00:00:00,1.11767,1.11799,1.11598,1.1161,25620.59
2020-03-04 04:00:00,1.11611,1.11637,1.11434,1.11594,35610.69001
2020-03-04 08:00:00,1.11595,1.11876,1.11361,1.11476,89000.59009
2020-03-04 12:00:00,1.11476,1.1148,1.10956,1.11394,114636.44021
2020-03-04 16:00:00,1.11396,1.11455,1.11194,1.11389,52585.31
2020-03-04 20:00:00,1.1139,1.11422,1.11308,1.11383,14482.9029
2020-03-05 00:00:00,1.11384,1.11437,1.11328,1.11384,16868.16
2020-03-05 04:00:00,1.11383,1.11402,1.11197,1.11232,25043.08001
2020-03-05 08:00:00,1.11232,1.11838,1.11218,1.11833,385307.6199
2020-03-05 12:00:00,1.1183,1.12014,1.11671,1.11878,118778.88055
2020-03-05 16:00:00,1.11879,1.12179,1.11794,1.12005,54417.03998
2020-03-05 20:00:00,1.12001,1.12448,1.11939,1.12226,27044.18381
2020-03-06 00:00:00,1.12227,1.12488,1.12113,1.12338,34552.69003
2020-03-06 04:00:00,1.12337,1.12391,1.12191,1.12345,38748.71013
2020-03-06 08:00:00,1.12344,1.13406,1.1229,1.13326,142876.81058
2020-03-06 12:00:00,1.13325,1.13548,1.12874,1.13101,159897.79056
2020-03-06 16:00:00,1.13099,1.13302,1.12882,1.13179,65442.09
2020-03-06 20:00:00,1.13178,1.13259,1.12835,1.12835,29819.2215
2020-03-08 20:00:00,1.13505,1.13965,1.13357,1.13878,36657.24584
2020-03-09 00:00:00,1.13878,1.14957,1.13562,1.14167,99397.74497
2020-03-09 04:00:00,1.14166,1.14755,1.1381,1.14386,84511.64013
2020-03-09 08:00:00,1.14387,1.14403,1.13655,1.1425,121450.26035
2020-03-09 12:00:00,1.1425,1.14846,1.13765,1.14197,160430.05039
2020-03-09 16:00:00,1.14201,1.1479,1.14141,1.14523,86631.11005
2020-03-09 20:00:00,1.14524,1.14661,1.1395,1.13993,29509.7624
2020-03-10 00:00:00,1.13993,1.14255,1.1372,1.13951,46209.37003
2020-03-10 04:00:00,1.13949,1.13993,1.13324,1.1382,78152.60006
2020-03-10 08:00:00,1.13821,1.14014,1.13361,1.136,105525.68029
2020-03-10 12:00:00,1.13601,1.13943,1.13371,1.1342,139329.17026
2020-03-10 16:00:00,1.13419,1.13586,1.12751,1.13004,121667.88004
2020-03-10 20:00:00,1.12999,1.13236,1.1278,1.13139,22625.0203
2020-03-11 00:00:00,1.1314,1.13382,1.13019,1.13295,37165.29004
2020-03-11 04:00:00,1.13294,1.13668,1.1327,1.13289,58536.9701
2020-03-11 08:00:00,1.13288,1.1339,1.13015,1.1329,90545.94019
2020-03-11 12:00:00,1.13292,1.13518,1.12575,1.12803,107903.86023
2020-03-11 16:00:00,1.128,1.12886,1.12604,1.12729,77373.14
2020-03-11 20:00:00,1.12728,1.12799,1.12506,1.12614,18662.08919
2020-03-12 00:00:00,1.12614,1.13337,1.12596,1.13131,60390.21001
2020-03-12 04:00:00,1.13133,1.13197,1.12855,1.13122,52684.98006
2020-03-12 08:00:00,1.13117,1.1313,1.12117,1.12373,85247.06012
2020-03-12 12:00:00,1.12374,1.13017,1.10806,1.10818,177231.49018
2020-03-12 16:00:00,1.1082,1.12168,1.1055,1.11808,111164.60007
2020-03-12 20:00:00,1.11806,1.12266,1.11601,1.11827,33333.06991
2020-03-13 00:00:00,1.11827,1.12179,1.11525,1.12136,58518.36006
2020-03-13 04:00:00,1.12136,1.12215,1.11625,1.1182,84475.30002
2020-03-13 08:00:00,1.11816,1.12142,1.11397,1.11552,73419.71012
2020-03-13 12:00:00,1.11546,1.11864,1.10665,1.10698,139913.77039
2020-03-13 16:00:00,1.10699,1.11153,1.10552,1.11137,102261.66514
2020-03-13 20:00:00,1.11138,1.11177,1.10804,1.10998,11049.03615
2020-03-15 20:00:00,1.10742,1.11999,1.10742,1.11573,79929.08712
2020-03-16 00:00:00,1.11572,1.11694,1.10851,1.11247,71022.19502
2020-03-16 04:00:00,1.11246,1.11817,1.11086,1.11762,73147.26999
2020-03-16 08:00:00,1.11763,1.12367,1.11425,1.1186,119047.91011
2020-03-16 12:00:00,1.11862,1.12007,1.10944,1.11372,160792.83019
2020-03-16 16:00:00,1.11367,1.11776,1.11365,1.11757,96495.04014
2020-03-16 20:00:00,1.11756,1.11864,1.11586,1.11637,34876.85232
2020-03-17 00:00:00,1.11636,1.11893,1.11597,1.11793,80610.76
2020-03-17 04:00:00,1.11793,1.11857,1.11289,1.11374,74166.00005
2020-03-17 08:00:00,1.11378,1.11455,1.10002,1.10128,93963.18008
2020-03-17 12:00:00,1.10126,1.10179,1.09551,1.09713,170903.97033
2020-03-17 16:00:00,1.09713,1.10203,1.09586,1.10017,92929.50004
2020-03-17 20:00:00,1.10019,1.10232,1.09889,1.10165,32976.86145
2020-03-18 00:00:00,1.10166,1.10284,1.09849,1.10277,59671.34007
2020-03-18 04:00:00,1.10278,1.10452,1.09665,1.09684,72160.09008
2020-03-18 08:00:00,1.09685,1.10177,1.09557,1.09771,133461.67024
2020-03-18 12:00:00,1.09773,1.09849,1.0831,1.08328,181540.57033
2020-03-18 16:00:00,1.08328,1.09002,1.0802,1.0899,127002.46011
2020-03-18 20:00:00,1.08987,1.0982,1.08973,1.09443,37474.29794
2020-03-19 00:00:00,1.09447,1.09495,1.0878,1.08975,70939.93519999999
2020-03-19 04:00:00,1.08977,1.09478,1.08452,1.08481,80388.99001
2020-03-19 08:00:00,1.08481,1.08901,1.07323,1.07497,88343.66021
2020-03-19 12:00:00,1.07496,1.08396,1.06953,1.06997,192464.51027
2020-03-19 16:00:00,1.06994,1.07157,1.06553,1.06798,130960.21013
2020-03-19 20:00:00,1.06791,1.07059,1.06547,1.06548,29875.511
2020-03-20 00:00:00,1.06548,1.07497,1.06529,1.07353,89934.96014
2020-03-20 04:00:00,1.07354,1.08311,1.07275,1.08143,122218.15525
2020-03-20 08:00:00,1.08143,1.08145,1.06967,1.07107,129754.07039
2020-03-20 12:00:00,1.07112,1.07605,1.06638,1.06844,247640.3297
2020-03-20 16:00:00,1.06842,1.0714,1.06376,1.06659,279966.08292
2020-03-20 20:00:00,1.0666,1.07038,1.06631,1.06974,10904.6626
2020-03-22 20:00:00,1.07077,1.07077,1.0636,1.06891,65495.97575
2020-03-23 00:00:00,1.06891,1.07302,1.06583,1.07143,98214.10763
2020-03-23 04:00:00,1.07144,1.07688,1.06895,1.06932,105966.19014
2020-03-23 08:00:00,1.06931,1.07102,1.06665,1.06854,154093.51991
2020-03-23 12:00:00,1.06853,1.08282,1.06834,1.07588,324941.91972
