Time,open,high,low,close,volume
2020-01-03 11:00:00,0.6652,0.66541,0.66487,0.6653,7792.71
2020-01-03 12:00:00,0.66529,0.66657,0.66504,0.66631,8134.059999999999
2020-01-03 13:00:00,0.6663,0.66704,0.66606,0.6661,8878.07
2020-01-03 14:00:00,0.66607,0.66691,0.66592,0.66596,10844.16001
2020-01-03 15:00:00,0.66606,0.66749,0.66602,0.66682,14150.54001
2020-01-03 16:00:00,0.66685,0.66739,0.66647,0.6672,6983.04
2020-01-03 17:00:00,0.66721,0.66735,0.66691,0.66717,3325.26
2020-01-03 18:00:00,0.66717,0.66717,0.66659,0.66676,3407.02
2020-01-03 19:00:00,0.66677,0.66709,0.66631,0.66685,3591.78
2020-01-03 20:00:00,0.66684,0.66703,0.66634,0.66655,2583.64
2020-01-03 21:00:00,0.66653,0.66659,0.66628,0.66645,2432.42
2020-01-05 22:00:00,0.6659,0.66592,0.66517,0.66541,1120.91
2020-01-05 23:00:00,0.6654,0.66593,0.66524,0.66542,9392.57001
2020-01-06 00:00:00,0.66541,0.6666,0.66541,0.66643,8876.72002
2020-01-06 01:00:00,0.66643,0.66655,0.6655,0.66565,8831.66001
2020-01-06 02:00:00,0.66565,0.66618,0.66536,0.66539,7271.79
2020-01-06 03:00:00,0.66538,0.6657,0.66508,0.66528,4717.8
2020-01-06 04:00:00,0.66527,0.66547,0.66509,0.66531,4220.77
2020-01-06 05:00:00,0.66534,0.66535,0.66492,0.66503,7170.57
2020-01-06 06:00:00,0.66503,0.66509,0.66444,0.66474,7583.14002
2020-01-06 07:00:00,0.66477,0.66589,0.66475,0.66571,8840.83002
2020-01-06 08:00:00,0.66572,0.66651,0.66569,0.66627,9834.25
2020-01-06 09:00:00,0.66627,0.66718,0.66626,0.66715,10100.52004
2020-01-06 10:00:00,0.66715,0.66768,0.6669,0.66752,6685.73
2020-01-06 11:00:00,0.66752,0.66793,0.66739,0.66766,8087.320009999999
2020-01-06 12:00:00,0.66766,0.66802,0.66729,0.66731,7164.73
2020-01-06 13:00:00,0.66731,0.66752,0.66668,0.66724,7932.03
2020-01-06 14:00:00,0.66724,0.66734,0.66511,0.66524,9091.71001
2020-01-06 15:00:00,0.66523,0.66718,0.66523,0.66705,10391.14
2020-01-06 16:00:00,0.66705,0.66705,0.66639,0.66663,7801.89
2020-01-06 17:00:00,0.66663,0.66722,0.66653,0.6671,3214.92
2020-01-06 18:00:00,0.66709,0.66719,0.6667,0.6667,2103.8
2020-01-06 19:00:00,0.66671,0.66684,0.66613,0.66647,1851.06
2020-01-06 20:00:00,0.66647,0.66721,0.66641,0.66721,1878.27
2020-01-06 21:00:00,0.6672,0.66759,0.66684,0.66751,1177.67
2020-01-06 22:00:00,0.66754,0.66754,0.66687,0.6669,1271.73
2020-01-06 23:00:00,0.6669,0.66702,0.66656,0.66684,5233.48
2020-01-07 00:00:00,0.66684,0.66712,0.66583,0.66634,6487.63
2020-01-07 01:00:00,0.66634,0.66746,0.66634,0.66721,5509.93
2020-01-07 02:00:00,0.66721,0.66736,0.66693,0.66711,3376.9300000000003
2020-01-07 03:00:00,0.66707,0.66793,0.66697,0.66758,3523.14
2020-01-07 04:00:00,0.66757,0.66778,0.667,0.66709,4103.57
2020-01-07 05:00:00,0.66708,0.66725,0.66592,0.66598,6132.31001
2020-01-07 06:00:00,0.66599,0.66634,0.66539,0.66553,9888.36001
2020-01-07 07:00:00,0.66554,0.66592,0.66477,0.66492,9055.43
2020-01-07 08:00:00,0.66491,0.66689,0.66491,0.66624,10619.59
2020-01-07 09:00:00,0.66625,0.66657,0.66462,0.66514,6928.66
2020-01-07 10:00:00,0.66515,0.66524,0.66399,0.66443,7574.05
2020-01-07 11:00:00,0.66443,0.66501,0.66416,0.66444,6299.08
2020-01-07 12:00:00,0.66445,0.66509,0.66368,0.66387,6504.93
2020-01-07 13:00:00,0.66387,0.66429,0.6632,0.66331,9695.42
2020-01-07 14:00:00,0.66329,0.6634,0.66272,0.66305,9448.52
2020-01-07 15:00:00,0.663,0.66352,0.66251,0.66335,11213.71003
2020-01-07 16:00:00,0.66335,0.66342,0.66256,0.66273,4954.54
2020-01-07 17:00:00,0.6627,0.66384,0.66267,0.66373,3619.29
2020-01-07 18:00:00,0.66372,0.66424,0.66369,0.664,1559.1
2020-01-07 19:00:00,0.664,0.66441,0.66373,0.66423,2807.92
2020-01-07 20:00:00,0.66423,0.66426,0.6636,0.66392,2118.01
2020-01-07 21:00:00,0.66393,0.66425,0.66351,0.66423,2633.68
2020-01-07 22:00:00,0.66425,0.66431,0.66403,0.66421,624.3199999999999
2020-01-07 23:00:00,0.66419,0.6642,0.66255,0.66308,7525.77
2020-01-08 00:00:00,0.66308,0.66351,0.66178,0.66287,18212.97003
2020-01-08 01:00:00,0.66285,0.664,0.66206,0.66331,19146.06003
2020-01-08 02:00:00,0.66331,0.66521,0.66324,0.66478,16004.33001
2020-01-08 03:00:00,0.66478,0.6651,0.66399,0.66443,10646.83003
2020-01-08 04:00:00,0.66441,0.6646,0.66389,0.66438,4678.92
2020-01-08 05:00:00,0.66439,0.66461,0.66401,0.66417,3051.89
2020-01-08 06:00:00,0.66417,0.66468,0.66406,0.66444,4308.4
2020-01-08 07:00:00,0.66446,0.66712,0.66425,0.66704,10994.91001
2020-01-08 08:00:00,0.66708,0.66724,0.66572,0.66616,13057.13004
2020-01-08 09:00:00,0.66616,0.66646,0.66552,0.66589,9309.69002
2020-01-08 10:00:00,0.66589,0.6659,0.66457,0.66478,10096.57001
2020-01-08 11:00:00,0.66478,0.66529,0.66461,0.66478,8632.07
2020-01-08 12:00:00,0.66478,0.66492,0.66396,0.6641,9833.56
2020-01-08 13:00:00,0.66409,0.6643,0.66343,0.66397,11310.13001
2020-01-08 14:00:00,0.66397,0.66431,0.66328,0.66356,9333.39
2020-01-08 15:00:00,0.66356,0.6638,0.66301,0.66339,9597.74
2020-01-08 16:00:00,0.66339,0.66443,0.66282,0.66409,11150.93
2020-01-08 17:00:00,0.66409,0.66535,0.66408,0.66517,7598.16
2020-01-08 18:00:00,0.66518,0.66597,0.66497,0.66536,2392.94
2020-01-08 19:00:00,0.66536,0.66537,0.66487,0.66521,2249.71
2020-01-08 20:00:00,0.66524,0.66529,0.66477,0.66487,3170.26
2020-01-08 21:00:00,0.66492,0.66534,0.66468,0.66474,2035.57
2020-01-08 22:00:00,0.66474,0.66501,0.66458,0.66471,1014.01
2020-01-08 23:00:00,0.6647,0.66569,0.66461,0.66541,3370.17
2020-01-09 00:00:00,0.66542,0.66577,0.66473,0.66486,7208.23
2020-01-09 01:00:00,0.66487,0.66585,0.66439,0.66518,8598.04
2020-01-09 02:00:00,0.66517,0.66517,0.66468,0.66488,5262.03
2020-01-09 03:00:00,0.66488,0.66494,0.66459,0.66475,3678.88
2020-01-09 04:00:00,0.66475,0.66491,0.66445,0.66471,3391.12
2020-01-09 05:00:00,0.66471,0.66497,0.66467,0.66495,2469.9
2020-01-09 06:00:00,0.66495,0.66515,0.66443,0.66507,4682.53
2020-01-09 07:00:00,0.66509,0.66521,0.66446,0.66458,5776.24
2020-01-09 08:00:00,0.66459,0.6647,0.66274,0.66307,9724.54003
2020-01-09 09:00:00,0.66307,0.66329,0.66175,0.66247,9581.37
2020-01-09 10:00:00,0.66247,0.66278,0.66161,0.66261,7528.54
2020-01-09 11:00:00,0.66261,0.66271,0.66116,0.66128,5391.42
2020-01-09 12:00:00,0.66129,0.66218,0.66115,0.66148,7974.83
2020-01-09 13:00:00,0.66149,0.6619,0.66105,0.6616,6775.75
2020-01-09 14:00:00,0.6616,0.66161,0.66063,0.66074,7570.53
2020-01-09 15:00:00,0.66074,0.66094,0.6603,0.66041,8604.119999999999
2020-01-09 16:00:00,0.66035,0.66084,0.66002,0.66073,6475.05
2020-01-09 17:00:00,0.66074,0.66099,0.66051,0.66087,3893.55
2020-01-09 18:00:00,0.66087,0.66152,0.66082,0.66116,2233.88
2020-01-09 19:00:00,0.66116,0.66117,0.66071,0.66074,1691.35
2020-01-09 20:00:00,0.66075,0.66135,0.66074,0.66107,2129.67
2020-01-09 21:00:00,0.66109,0.66154,0.66097,0.66152,2626.98001
2020-01-09 22:00:00,0.66151,0.66151,0.66061,0.66098,5343.97001
2020-01-09 23:00:00,0.66096,0.66131,0.66063,0.6607,3573.1800000000003
2020-01-10 00:00:00,0.66071,0.66114,0.66023,0.6606,9454.69
2020-01-10 01:00:00,0.66061,0.66121,0.66019,0.66058,8890.279999999999
2020-01-10 02:00:00,0.66058,0.66142,0.66054,0.66139,5330.71
2020-01-10 03:00:00,0.66139,0.66143,0.66118,0.66134,2772.2
2020-01-10 04:00:00,0.66132,0.66199,0.66132,0.66165,5121.06
2020-01-10 05:00:00,0.66165,0.66233,0.66145,0.66218,4450.6
2020-01-10 06:00:00,0.66218,0.66273,0.66217,0.66245,4263.27
2020-01-10 07:00:00,0.66247,0.66248,0.66183,0.66237,5352.65
2020-01-10 08:00:00,0.66238,0.66258,0.6617,0.66172,8490.640019999999
2020-01-10 09:00:00,0.6617,0.66196,0.66142,0.6617,6733.63
2020-01-10 10:00:00,0.66169,0.66171,0.66105,0.66162,5299.4400000000005
2020-01-10 11:00:00,0.66162,0.66246,0.66147,0.66192,5896.05
2020-01-10 12:00:00,0.66192,0.66193,0.66153,0.66154,6769.58
2020-01-10 13:00:00,0.66153,0.66325,0.66115,0.66153,13673.35003
2020-01-10 14:00:00,0.66152,0.66243,0.66145,0.6623,11907.72002
2020-01-10 15:00:00,0.66229,0.66414,0.66186,0.66392,10458.63001
2020-01-10 16:00:00,0.66392,0.664,0.66323,0.6638,6938.92
2020-01-10 17:00:00,0.66381,0.66451,0.66342,0.66381,5585.39
2020-01-10 18:00:00,0.66381,0.6639,0.66339,0.66377,2022.51
2020-01-10 19:00:00,0.66376,0.66421,0.66358,0.66391,3066.95
2020-01-10 20:00:00,0.66392,0.6641,0.66361,0.6639,1681.45
2020-01-10 21:00:00,0.66386,0.66393,0.66331,0.66351,1951.13
2020-01-12 22:00:00,0.66399,0.6642,0.66346,0.66352,645.47
2020-01-12 23:00:00,0.66351,0.664,0.66345,0.66369,5111.99999
2020-01-13 00:00:00,0.66369,0.66385,0.663,0.66379,4450.94
2020-01-13 01:00:00,0.66379,0.66434,0.66372,0.66414,7543.59
2020-01-13 02:00:00,0.66413,0.66421,0.66388,0.66409,6357.73
2020-01-13 03:00:00,0.66409,0.66529,0.66409,0.66528,6350.72
2020-01-13 04:00:00,0.66528,0.66531,0.66475,0.66475,2238.27
2020-01-13 05:00:00,0.66475,0.66503,0.66467,0.66485,3819.84
2020-01-13 06:00:00,0.66484,0.66488,0.66436,0.66463,3631.4
2020-01-13 07:00:00,0.66462,0.66502,0.66423,0.66441,7614.21
2020-01-13 08:00:00,0.6644,0.6648,0.66314,0.66336,9372.13002
2020-01-13 09:00:00,0.66335,0.6639,0.66319,0.66331,10586.85001
2020-01-13 10:00:00,0.66331,0.66331,0.66213,0.66257,7261.61
2020-01-13 11:00:00,0.66257,0.66314,0.66256,0.66284,5801.52
2020-01-13 12:00:00,0.66283,0.6635,0.66265,0.66293,7078.55
2020-01-13 13:00:00,0.6629,0.6638,0.66284,0.66362,8859.26
2020-01-13 14:00:00,0.66362,0.66407,0.66204,0.66234,11077.28002
2020-01-13 15:00:00,0.66234,0.66319,0.66232,0.66276,8454.28
2020-01-13 16:00:00,0.66277,0.66382,0.66275,0.66341,7159.06001
2020-01-13 17:00:00,0.66341,0.66366,0.66312,0.66356,4681.21
2020-01-13 18:00:00,0.66356,0.66413,0.66342,0.66346,1736.08
2020-01-13 19:00:00,0.66346,0.66359,0.66313,0.66317,1688.75
2020-01-13 20:00:00,0.66317,0.66351,0.66314,0.66339,2151.68
2020-01-13 21:00:00,0.66339,0.66348,0.66294,0.66302,1692.25
2020-01-13 22:00:00,0.66305,0.66329,0.66291,0.66291,1869.92
2020-01-13 23:00:00,0.66295,0.66301,0.66248,0.66248,4760.63
2020-01-14 00:00:00,0.66248,0.66314,0.66248,0.66261,6338.75
2020-01-14 01:00:00,0.66262,0.6627,0.66156,0.66219,9926.65001
2020-01-14 02:00:00,0.66219,0.66299,0.66214,0.66271,6154.12001
2020-01-14 03:00:00,0.66274,0.6629,0.6624,0.6626,4327.38
2020-01-14 04:00:00,0.6626,0.66301,0.66246,0.66247,3091.86
2020-01-14 05:00:00,0.66247,0.66272,0.66226,0.66239,4337.08
2020-01-14 06:00:00,0.66239,0.66318,0.66237,0.66305,5671.92001
2020-01-14 07:00:00,0.66304,0.66319,0.66226,0.66319,7493.68003
2020-01-14 08:00:00,0.66319,0.66343,0.66216,0.66228,10333.03
2020-01-14 09:00:00,0.66229,0.66256,0.6619,0.66225,6780.76
2020-01-14 10:00:00,0.66226,0.66234,0.66154,0.66164,6083.44
2020-01-14 11:00:00,0.66164,0.6624,0.66112,0.66232,7084.47
2020-01-14 12:00:00,0.66231,0.66234,0.66121,0.6616,7193.56
2020-01-14 13:00:00,0.6616,0.6616,0.66068,0.66135,12359.19004
2020-01-14 14:00:00,0.66136,0.66201,0.66101,0.66182,9162.4
2020-01-14 15:00:00,0.66182,0.66212,0.66034,0.66074,8098.82
2020-01-14 16:00:00,0.66074,0.66147,0.66057,0.66124,6246.71
2020-01-14 17:00:00,0.66124,0.66169,0.66115,0.66166,3626.0
2020-01-14 18:00:00,0.66165,0.66213,0.66124,0.6617,3127.63
2020-01-14 19:00:00,0.6617,0.66203,0.66152,0.6618,1908.34
2020-01-14 20:00:00,0.6618,0.66186,0.66101,0.66131,2136.51
2020-01-14 21:00:00,0.66131,0.66162,0.66104,0.66152,1342.66
2020-01-14 22:00:00,0.66153,0.66159,0.66095,0.66102,1127.53
2020-01-14 23:00:00,0.66104,0.66143,0.66066,0.66067,3143.28
2020-01-15 00:00:00,0.66067,0.66101,0.66046,0.66063,5183.38
2020-01-15 01:00:00,0.66064,0.66108,0.66046,0.66092,5213.51
2020-01-15 02:00:00,0.66092,0.66138,0.66056,0.66081,4648.01
2020-01-15 03:00:00,0.66081,0.66118,0.6606,0.66075,3617.32
2020-01-15 04:00:00,0.66075,0.66135,0.66075,0.66124,2880.48
2020-01-15 05:00:00,0.66124,0.66156,0.66104,0.66136,2920.78
2020-01-15 06:00:00,0.66135,0.66197,0.66107,0.66156,2971.98
2020-01-15 07:00:00,0.66156,0.66163,0.66091,0.66145,4670.16
2020-01-15 08:00:00,0.66143,0.66147,0.66042,0.6608,6486.32
2020-01-15 09:00:00,0.66078,0.66098,0.6604,0.66052,4226.01
2020-01-15 10:00:00,0.66052,0.66118,0.66043,0.66115,3339.39
2020-01-15 11:00:00,0.66115,0.66207,0.66106,0.66136,5704.16
2020-01-15 12:00:00,0.66136,0.66162,0.66067,0.66074,5444.389999999999
2020-01-15 13:00:00,0.66074,0.66085,0.65839,0.6595,9815.07
2020-01-15 14:00:00,0.65948,0.66095,0.65947,0.66007,10137.25001
2020-01-15 15:00:00,0.66003,0.66047,0.65966,0.66041,19312.75001
2020-01-15 16:00:00,0.66041,0.66197,0.66011,0.66169,8423.800009999999
2020-01-15 17:00:00,0.66169,0.66198,0.66138,0.66139,4430.5
2020-01-15 18:00:00,0.66139,0.6617,0.661,0.6612,1890.07
2020-01-15 19:00:00,0.66118,0.66122,0.6607,0.66081,1537.86
2020-01-15 20:00:00,0.6608,0.66146,0.66073,0.66132,2711.69
2020-01-15 21:00:00,0.66128,0.6619,0.66112,0.66176,1533.49
2020-01-15 22:00:00,0.66179,0.66207,0.66175,0.66185,1019.2
2020-01-15 23:00:00,0.66185,0.66195,0.66156,0.66192,3165.56
2020-01-16 00:00:00,0.66192,0.6635,0.66182,0.66321,5403.15
2020-01-16 01:00:00,0.66321,0.66363,0.66308,0.66342,5694.31
2020-01-16 02:00:00,0.66342,0.66353,0.66298,0.66346,3164.37
2020-01-16 03:00:00,0.66345,0.66373,0.66311,0.66319,3545.82
2020-01-16 04:00:00,0.66318,0.66363,0.66287,0.66339,2906.7200000000003
2020-01-16 05:00:00,0.66339,0.66356,0.663,0.66322,2109.69
2020-01-16 06:00:00,0.66322,0.66328,0.66266,0.66288,3426.27
2020-01-16 07:00:00,0.66287,0.66356,0.66265,0.66332,5333.9
2020-01-16 08:00:00,0.66333,0.66445,0.66332,0.66405,9073.46
2020-01-16 09:00:00,0.66404,0.66484,0.66375,0.66467,8438.11
2020-01-16 10:00:00,0.66466,0.66534,0.66443,0.66487,5010.54
2020-01-16 11:00:00,0.66487,0.66552,0.66474,0.66504,5687.77
2020-01-16 12:00:00,0.66502,0.66569,0.66484,0.66563,6798.1900000000005
2020-01-16 13:00:00,0.66563,0.66654,0.66531,0.66541,10420.70002
2020-01-16 14:00:00,0.66541,0.66623,0.66451,0.66456,10387.49001
2020-01-16 15:00:00,0.66456,0.66527,0.66344,0.66422,11711.35001
2020-01-16 16:00:00,0.66421,0.66426,0.66324,0.6638,7537.88
2020-01-16 17:00:00,0.6638,0.66385,0.663,0.6632,4630.08
2020-01-16 18:00:00,0.66321,0.66334,0.66268,0.66312,2822.31
2020-01-16 19:00:00,0.6631,0.66355,0.66296,0.66346,2160.8
2020-01-16 20:00:00,0.66348,0.6641,0.66344,0.66404,2569.58
2020-01-16 21:00:00,0.66407,0.66437,0.66319,0.66373,2492.62
2020-01-16 22:00:00,0.66373,0.66451,0.66309,0.66326,3391.42
2020-01-16 23:00:00,0.66327,0.66373,0.66315,0.66372,2720.86
2020-01-17 00:00:00,0.66372,0.66401,0.66301,0.66356,3705.62
2020-01-17 01:00:00,0.66358,0.66409,0.66324,0.66397,4009.73
2020-01-17 02:00:00,0.66404,0.66497,0.66382,0.66412,5134.83
2020-01-17 03:00:00,0.66413,0.66451,0.66413,0.66422,2401.48
2020-01-17 04:00:00,0.66421,0.66431,0.66412,0.66414,1570.64
2020-01-17 05:00:00,0.66414,0.66451,0.66409,0.6643,2365.88
2020-01-17 06:00:00,0.66429,0.66454,0.66419,0.66449,2676.05
2020-01-17 07:00:00,0.66447,0.66491,0.66441,0.6647,5339.23
2020-01-17 08:00:00,0.6647,0.66507,0.66426,0.66448,5756.32
2020-01-17 09:00:00,0.66448,0.66456,0.66333,0.66413,7988.2
2020-01-17 10:00:00,0.66414,0.66431,0.6629,0.66308,5221.72
2020-01-17 11:00:00,0.66308,0.66314,0.66219,0.66302,5913.0
2020-01-17 12:00:00,0.66302,0.66306,0.66152,0.66192,6087.25
2020-01-17 13:00:00,0.66193,0.66219,0.66175,0.66182,9717.03
2020-01-17 14:00:00,0.66183,0.6625,0.66162,0.6619,9525.28002
2020-01-17 15:00:00,0.66189,0.66199,0.66084,0.66117,10583.67
2020-01-17 16:00:00,0.66117,0.66135,0.66074,0.66098,5973.41
2020-01-17 17:00:00,0.66099,0.66171,0.66099,0.66151,3288.5
2020-01-17 18:00:00,0.66151,0.66175,0.66143,0.66159,1409.68
2020-01-17 19:00:00,0.66159,0.6618,0.66134,0.66135,1743.06
2020-01-17 20:00:00,0.66134,0.66163,0.66134,0.66141,1671.88
2020-01-17 21:00:00,0.66141,0.66146,0.66098,0.66127,2181.71
2020-01-19 22:00:00,0.66151,0.66155,0.66102,0.66126,3333.86
2020-01-19 23:00:00,0.66126,0.66202,0.66085,0.66184,2944.08
2020-01-20 00:00:00,0.66185,0.66206,0.66145,0.66146,1726.62
2020-01-20 01:00:00,0.66148,0.66212,0.66147,0.66185,2757.96
2020-01-20 02:00:00,0.66183,0.66198,0.66146,0.66158,1952.33
2020-01-20 03:00:00,0.66158,0.66223,0.66158,0.66219,2633.56
2020-01-20 04:00:00,0.66219,0.66226,0.66197,0.66213,1381.17
2020-01-20 05:00:00,0.66214,0.66226,0.66197,0.66206,2180.39
2020-01-20 06:00:00,0.66206,0.66238,0.662,0.66237,1986.37
2020-01-20 07:00:00,0.66237,0.66245,0.66148,0.66148,4159.21
2020-01-20 08:00:00,0.66149,0.66169,0.66073,0.66094,6845.66999
2020-01-20 09:00:00,0.66094,0.66112,0.66029,0.66097,6026.92
2020-01-20 10:00:00,0.66098,0.66111,0.6602,0.6602,4149.88
2020-01-20 11:00:00,0.66021,0.66112,0.66017,0.66075,4728.23
2020-01-20 12:00:00,0.66074,0.66077,0.65996,0.65999,4745.37
2020-01-20 13:00:00,0.65998,0.66023,0.65956,0.66021,5604.43
2020-01-20 14:00:00,0.66021,0.66041,0.66001,0.66012,3675.37
2020-01-20 15:00:00,0.66011,0.66011,0.65922,0.65979,5344.24
2020-01-20 16:00:00,0.65977,0.66021,0.65972,0.66004,2715.5
2020-01-20 17:00:00,0.66005,0.66053,0.66001,0.66044,1273.22
2020-01-20 18:00:00,0.66045,0.66059,0.65981,0.66054,1635.73
2020-01-20 19:00:00,0.66054,0.66115,0.66051,0.66109,1621.47
2020-01-20 20:00:00,0.6611,0.66139,0.66095,0.66136,2766.07
2020-01-20 21:00:00,0.66135,0.66172,0.66077,0.66078,2829.4300000000003
2020-01-20 22:00:00,0.66078,0.66119,0.66068,0.66072,1056.6
2020-01-20 23:00:00,0.66073,0.66113,0.66063,0.66068,1936.6
2020-01-21 00:00:00,0.66068,0.66119,0.66043,0.66053,2677.39
2020-01-21 01:00:00,0.66053,0.66059,0.65951,0.6598,6922.41
2020-01-21 02:00:00,0.65981,0.6603,0.65953,0.66019,3938.95
2020-01-21 03:00:00,0.66019,0.66112,0.66019,0.66097,3723.96
2020-01-21 04:00:00,0.66097,0.66097,0.66047,0.66067,3650.91
2020-01-21 05:00:00,0.66067,0.66068,0.66013,0.66014,2808.5
2020-01-21 06:00:00,0.66017,0.66081,0.65997,0.65997,3398.37
2020-01-21 07:00:00,0.65995,0.66008,0.65931,0.65958,6723.150000000001
2020-01-21 08:00:00,0.65958,0.65972,0.65879,0.65931,10130.67
2020-01-21 09:00:00,0.65932,0.65991,0.65906,0.65979,5018.82
2020-01-21 10:00:00,0.65979,0.66041,0.6597,0.66009,6918.47
2020-01-21 11:00:00,0.66009,0.66071,0.6599,0.66046,6428.0
2020-01-21 12:00:00,0.66046,0.66059,0.65987,0.66038,6051.94001
2020-01-21 13:00:00,0.66039,0.66151,0.66034,0.66099,9882.06
2020-01-21 14:00:00,0.661,0.6613,0.66048,0.66084,9287.17
2020-01-21 15:00:00,0.66082,0.66134,0.66024,0.66122,11292.67
2020-01-21 16:00:00,0.66121,0.66135,0.66038,0.6608,7778.79001
2020-01-21 17:00:00,0.6608,0.66081,0.66028,0.66028,3162.64
2020-01-21 18:00:00,0.66027,0.66054,0.66002,0.66003,2937.02
2020-01-21 19:00:00,0.66003,0.6601,0.65911,0.65953,3732.59
2020-01-21 20:00:00,0.65952,0.65965,0.65933,0.65937,2060.68
2020-01-21 21:00:00,0.65938,0.6598,0.65918,0.65967,1860.62
2020-01-21 22:00:00,0.65966,0.6598,0.65936,0.65939,679.46
2020-01-21 23:00:00,0.65941,0.65973,0.65938,0.65951,2002.38
2020-01-22 00:00:00,0.65951,0.65973,0.65874,0.65884,3728.4
2020-01-22 01:00:00,0.65884,0.65911,0.65815,0.65856,5021.43
2020-01-22 02:00:00,0.65852,0.65932,0.65834,0.65925,5409.75
2020-01-22 03:00:00,0.65925,0.65936,0.65885,0.65904,2715.6800000000003
2020-01-22 04:00:00,0.65904,0.65917,0.65873,0.65905,1952.5
2020-01-22 05:00:00,0.65905,0.65946,0.65904,0.65926,2309.64
2020-01-22 06:00:00,0.65925,0.65946,0.65895,0.65925,3077.58
2020-01-22 07:00:00,0.65926,0.65926,0.65863,0.65891,3979.17
2020-01-22 08:00:00,0.65891,0.65905,0.65834,0.65883,4682.99
2020-01-22 09:00:00,0.65882,0.65958,0.65847,0.65942,6744.56
2020-01-22 10:00:00,0.65942,0.6595,0.65896,0.65942,4095.3
2020-01-22 11:00:00,0.65948,0.65986,0.65946,0.65983,4766.47
2020-01-22 12:00:00,0.65983,0.66074,0.65982,0.66053,5773.39
2020-01-22 13:00:00,0.66052,0.66107,0.66029,0.66051,7505.49
2020-01-22 14:00:00,0.66048,0.66084,0.65986,0.66012,7526.66
2020-01-22 15:00:00,0.66009,0.66043,0.65924,0.65932,11927.24003
2020-01-22 16:00:00,0.65934,0.65986,0.65857,0.65867,10044.98001
2020-01-22 17:00:00,0.65867,0.65904,0.65847,0.65868,3998.5
2020-01-22 18:00:00,0.65868,0.65887,0.65864,0.65876,1269.8
2020-01-22 19:00:00,0.65877,0.65952,0.65877,0.65942,1749.3000000000002
2020-01-22 20:00:00,0.65942,0.6597,0.65932,0.65956,1941.48
2020-01-22 21:00:00,0.65956,0.6597,0.65917,0.65917,1974.78
2020-01-22 22:00:00,0.65924,0.65943,0.65895,0.65924,1325.45
2020-01-22 23:00:00,0.65925,0.65965,0.65924,0.65949,2043.67
2020-01-23 00:00:00,0.65949,0.66017,0.65887,0.65931,7589.72001
2020-01-23 01:00:00,0.6593,0.65937,0.65854,0.65909,5526.94
